event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2018-09-26T18:00:00Z,72618,71299,35677,35556,1319,26947,26908,29308,17870
2018-09-26T19:00:00Z,70368,69480,34480,34326,888,26017,25970,28671,17594
2018-09-26T20:00:00Z,74257,72910,37192,36652,1347,26748,26704,29225,18186
2018-09-26T21:00:00Z,61803,60376,31681,31198,1427,22615,22573,25038,15627
2018-09-26T22:00:00Z,54799,53407,26334,26203,1392,19074,19043,21229,13203
2018-09-26T23:00:00Z,48071,47529,23991,23902,542,16852,16822,18820,11690
2018-09-27T00:00:00Z,46512,45994,24097,24042,518,17184,17158,19283,11529
2018-09-27T01:00:00Z,51049,50488,25913,25833,561,20455,20425,22162,12472
2018-09-27T02:00:00Z,56327,55912,28467,28385,415,22687,22663,24804,13624
2018-09-27T03:00:00Z,51317,50760,26012,25913,557,21275,21250,23320,13119
2018-09-27T04:00:00Z,42750,41917,21965,21819,833,16641,16617,18507,10916
2018-09-27T05:00:00Z,45368,44409,21854,21697,959,18404,18378,20428,11360
2018-09-27T06:00:00Z,58479,57852,27860,27729,627,24453,24430,26460,14213
2018-09-27T07:00:00Z,67935,65752,32196,31871,2183,27884,27853,30362,16477
2018-09-27T08:00:00Z,74338,71838,35006,34807,2500,30242,30208,33032,17914
2018-09-27T09:00:00Z,76982,75352,36944,36616,1630,32000,31961,34599,19566
2018-09-27T10:00:00Z,66625,65335,32804,32692,1290,27688,27655,30252,17761
2018-09-27T11:00:00Z,65640,64769,31957,31831,871,26968,26937,29100,17173
2018-09-27T12:00:00Z,72617,70784,34758,34533,1833,29346,29309,32150,18710
2018-09-27T13:00:00Z,80695,78389,40323,40096,2306,32940,32897,35430,21139
2018-09-27T14:00:00Z,84561,82437,42243,42047,2124,35268,35227,38126,22558
2018-09-27T15:00:00Z,83266,80751,41457,41119,2515,33939,33903,37138,22239
2018-09-27T16:00:00Z,78293,75786,38885,38582,2507,29877,29840,32920,19860
2018-09-27T17:00:00Z,74411,70959,36784,36456,3452,27788,27749,31580,18410
2018-09-27T18:00:00Z,74819,71296,37490,37131,3523,27524,27485,31331,18537
2018-09-27T19:00:00Z,68193,66081,34446,34163,2112,25643,25609,28615,17295
2018-09-27T20:00:00Z,67310,64506,34396,34173,2804,25166,25126,28455,17477
2018-09-27T21:00:00Z,57967,57127,30156,29957,840,22320,22282,24335,15480
2018-09-27T22:00:00Z,50941,49964,27055,26938,977,18646,18618,20855,13149
2018-09-27T23:00:00Z,45449,44532,24944,24854,917,16137,16107,18484,11690
2018-09-28T00:00:00Z,44143,43906,24195,24160,237,16440,16418,18700,11549
2018-09-28T01:00:00Z,46927,46578,24093,24022,349,19807,19781,21424,12226
2018-09-28T02:00:00Z,50434,49943,25233,25155,491,21446,21427,23733,12904
2018-09-28T03:00:00Z,48592,47943,24199,24108,649,20731,20709,22827,12710
2018-09-28T04:00:00Z,40239,39461,21051,20941,778,15991,15974,17823,10449
2018-09-28T05:00:00Z,43493,42381,21829,21678,1112,17824,17804,19824,11114
2018-09-28T06:00:00Z,55535,55025,26950,26810,510,23160,23133,25498,13991
2018-09-28T07:00:00Z,61099,60386,29755,29638,713,26781,26750,28805,15734
2018-09-28T08:00:00Z,70046,69391,34235,34127,655,29693,29668,32003,17729
2018-09-28T09:00:00Z,68176,67565,34050,33963,611,29908,29871,32188,18514
2018-09-28T10:00:00Z,60508,59786,30562,30506,722,26110,26077,28067,16713
2018-09-28T11:00:00Z,59198,58464,29282,29122,734,24561,24525,27357,15553
2018-09-28T12:00:00Z,65355,64745,33028,32922,610,27523,27493,29745,17503
2018-09-28T13:00:00Z,73817,72873,37451,37334,944,30784,30749,33282,19761
2018-09-28T14:00:00Z,78975,77979,40492,40334,996,32440,32408,34843,20991
2018-09-28T15:00:00Z,75954,75286,40217,40100,668,31165,31125,33286,20520
2018-09-28T16:00:00Z,64891,63846,33233,33096,1045,26176,26137,28639,17382
2018-09-28T17:00:00Z,62760,61663,32118,31830,1097,24071,24039,26687,16016
2018-09-28T18:00:00Z,61997,60786,32326,32107,1211,23157,23129,26332,15812
2018-09-28T19:00:00Z,58960,58000,31535,31360,960,22550,22512,24884,15356
2018-09-28T20:00:00Z,57425,56057,30574,30360,1368,21896,21861,24260,15049
2018-09-28T21:00:00Z,50966,49384,26728,26524,1582,19265,19223,21712,13436
2018-09-28T22:00:00Z,46035,42657,23106,22891,3378,16331,16294,19553,11468
2018-09-28T23:00:00Z,36743,35016,19831,19576,1727,13381,13352,15837,9396
2018-09-29T00:00:00Z,33783,33228,18825,18756,555,12650,12624,14738,8709
2018-09-29T01:00:00Z,37818,37391,19916,19821,427,15260,15238,16641,9111
2018-09-29T02:00:00Z,39997,39619,21028,20945,378,16866,16842,18460,9814
2018-09-29T03:00:00Z,37587,37255,19951,19869,332,16386,16368,18136,9828
2018-09-29T04:00:00Z,29676,29385,16923,16860,291,12186,12165,13593,7964
2018-09-29T05:00:00Z,32813,32558,17452,17388,255,13557,13534,15239,8400
2018-09-29T06:00:00Z,38544,38224,19949,19893,320,16644,16622,18683,9798
2018-09-29T07:00:00Z,40888,40630,21167,21101,258,17995,17976,19804,10603
2018-09-29T08:00:00Z,45866,45177,24592,24522,689,19083,19058,20944,11326
2018-09-29T09:00:00Z,44693,44304,24161,24103,389,19597,19577,21527,12107
2018-09-29T10:00:00Z,39051,38655,21435,21299,396,16918,16894,18630,11074
2018-09-29T11:00:00Z,36341,35843,19306,19208,498,15349,15323,17697,10042
2018-09-29T12:00:00Z,39119,38848,21294,21251,271,16134,16112,17958,10457
2018-09-29T13:00:00Z,40653,40313,22080,22050,340,17188,17167,19059,11361
2018-09-29T14:00:00Z,44770,44454,24025,23977,316,18675,18649,20787,12312
2018-09-29T15:00:00Z,45974,45520,25197,25120,454,19151,19129,21218,12835
2018-09-29T16:00:00Z,46564,45935,26504,26396,629,18307,18284,20209,12406
2018-09-29T17:00:00Z,45466,43871,25330,25206,1595,17173,17147,19489,11987
2018-09-29T18:00:00Z,45240,44123,25677,25566,1117,16475,16446,18907,11681
2018-09-29T19:00:00Z,42095,41443,24635,24538,652,15798,15769,17778,11158
2018-09-29T20:00:00Z,39856,39440,23379,23326,416,15040,15020,16953,10672
2018-09-29T21:00:00Z,36740,36383,21630,21566,357,14061,14040,16029,10105
2018-09-29T22:00:00Z,33669,33363,20102,20071,306,12216,12189,14283,8950
2018-09-29T23:00:00Z,31124,30838,19545,19505,286,10951,10929,12682,7777
2018-09-30T00:00:00Z,31690,31424,19801,19752,266,11118,11096,12920,7670
2018-09-30T01:00:00Z,36480,36171,21230,21175,309,14076,14057,15741,8616
2018-09-30T02:00:00Z,39592,39409,22534,22488,183,16035,16017,17698,9755
2018-09-30T03:00:00Z,37470,36764,21082,21036,706,15524,15507,17269,9715
2018-09-30T04:00:00Z,30034,29476,17812,17775,558,11421,11403,13144,7813
2018-09-30T05:00:00Z,30646,30466,17172,17148,180,12780,12763,14216,8158
2018-09-30T06:00:00Z,36971,36762,19483,19444,209,16041,16020,18054,9763
2018-09-30T07:00:00Z,39785,39388,21321,21200,397,16939,16917,18982,10386
2018-09-30T08:00:00Z,39942,39584,21488,21449,358,17910,17890,19787,11223
2018-09-30T09:00:00Z,41709,41399,22405,22368,310,18532,18510,20999,12186
2018-09-30T10:00:00Z,36718,36480,20369,20324,238,15765,15751,17684,10605
2018-09-30T11:00:00Z,34875,34376,19204,19173,499,14399,14376,16475,9697
2018-09-30T12:00:00Z,37255,36845,20665,20583,410,15385,15365,17122,10344
2018-09-30T13:00:00Z,40489,40228,22720,22688,261,16825,16804,18894,11300
2018-09-30T14:00:00Z,46521,45145,26665,26578,1376,18418,18398,21101,12853
2018-09-30T15:00:00Z,47334,46628,27088,27043,706,19125,19106,21952,13229
2018-09-30T16:00:00Z,46334,45772,27011,26966,562,18681,18653,20950,13110
2018-09-30T17:00:00Z,47337,46769,27660,27587,568,18105,18081,20316,12650
2018-09-30T18:00:00Z,47643,47304,27251,27199,339,18203,18173,20459,13042
2018-09-30T19:00:00Z,48667,48362,29466,29410,305,18150,18128,20432,12943
2018-09-30T20:00:00Z,45126,44586,26589,26513,540,17474,17448,19798,12582
2018-09-30T21:00:00Z,40461,39835,23322,23173,626,15736,15709,17831,11430
2018-09-30T22:00:00Z,36135,35556,21342,21220,579,13699,13673,15855,10125
2018-09-30T23:00:00Z,33707,33261,20636,20566,446,12349,12329,14462,9021
2018-10-01T00:00:00Z,34134,33843,20690,20646,291,12941,12925,14819,9315
2018-10-01T01:00:00Z,36758,36469,21696,21667,289,14192,14172,15892,9761
2018-10-01T02:00:00Z,38851,38176,22620,22555,675,14897,14878,16995,10388
2018-10-01T03:00:00Z,38291,37942,22372,22322,349,14775,14753,16969,10413
2018-10-01T04:00:00Z,37439,36180,21212,21136,1259,14008,13980,16116,9783
2018-10-01T05:00:00Z,36680,35521,19825,19776,1159,14555,14529,16605,9812
2018-10-01T06:00:00Z,44462,42869,22601,22479,1593,17745,17725,20259,11406
2018-10-01T07:00:00Z,50652,49536,25172,25044,1116,20404,20380,23007,12902
2018-10-01T08:00:00Z,57084,56435,28137,28029,649,23353,23323,25413,14626
2018-10-01T09:00:00Z,63388,62175,31414,31267,1213,24580,24548,26997,15658
2018-10-01T10:00:00Z,60013,58641,30223,29952,1372,22999,22972,26004,15263
2018-10-01T11:00:00Z,62901,61840,32114,31802,1061,24606,24573,27047,16048
2018-10-01T12:00:00Z,72260,71414,35400,35221,846,27865,27826,30513,17925
2018-10-01T13:00:00Z,84019,82389,41689,41383,1630,32184,32144,35241,21333
2018-10-01T14:00:00Z,85865,84083,44210,44021,1782,33615,33569,37535,22354
2018-10-01T15:00:00Z,82847,80731,41269,41088,2116,33128,33085,36522,21987
2018-10-01T16:00:00Z,80265,77129,39488,39260,3136,30029,29987,33944,20119
2018-10-01T17:00:00Z,79906,77353,39087,38859,2553,29054,29012,33466,19696
2018-10-01T18:00:00Z,81470,80265,41501,41294,1205,29443,29409,32990,20137
2018-10-01T19:00:00Z,81444,79963,41070,40681,1481,28849,28810,32258,20105
2018-10-01T20:00:00Z,80574,79158,41121,40852,1416,28560,28517,32194,20064
2018-10-01T21:00:00Z,65504,64163,33894,33730,1341,23586,23546,27307,16634
2018-10-01T22:00:00Z,55086,54003,29234,29026,1083,20055,20028,22864,14343
2018-10-01T23:00:00Z,50287,49595,26915,26739,692,17837,17805,20482,13035
2018-10-02T00:00:00Z,46025,45396,25270,25177,629,17049,17022,19738,12169
2018-10-02T01:00:00Z,47227,46063,25779,25576,1164,17515,17485,20175,11953
2018-10-02T02:00:00Z,47547,46842,27131,26879,705,17929,17907,20293,12344
2018-10-02T03:00:00Z,45474,44983,25308,25202,491,16907,16889,19514,12004
2018-10-02T04:00:00Z,40886,40208,22588,22463,678,15434,15414,17677,10723
2018-10-02T05:00:00Z,41674,40453,21566,21460,1221,15695,15670,18259,10589
2018-10-02T06:00:00Z,50918,50096,27514,27311,822,18958,18939,21463,12410
2018-10-02T07:00:00Z,56575,55645,28072,27941,930,22617,22590,25201,14215
2018-10-02T08:00:00Z,64022,63331,31420,31297,691,25435,25401,27974,16257
2018-10-02T09:00:00Z,67680,66650,33552,33206,1030,26344,26307,28959,17191
2018-10-02T10:00:00Z,60460,59766,30285,30140,694,24062,24027,26507,15888
2018-10-02T11:00:00Z,59663,58953,29941,29838,710,24153,24116,26778,15798
2018-10-02T12:00:00Z,71045,70180,35442,35278,865,28464,28424,31022,18371
2018-10-02T13:00:00Z,81557,79968,40384,40151,1589,32710,32667,35778,21185
2018-10-02T14:00:00Z,88888,88104,44542,44406,784,36275,36235,39698,23846
2018-10-02T15:00:00Z,90170,88918,46165,45988,1252,35377,35338,39116,23360
2018-10-02T16:00:00Z,84914,83745,44612,44400,1169,31903,31865,35185,21436
2018-10-02T17:00:00Z,80733,79763,41235,41106,970,30405,30369,33377,20328
2018-10-02T18:00:00Z,75812,74657,38869,38686,1155,29141,29105,31793,19558
2018-10-02T19:00:00Z,75099,74330,39134,38978,769,28216,28176,31612,19327
2018-10-02T20:00:00Z,72836,71899,38855,38726,937,28088,28047,31189,19397
2018-10-02T21:00:00Z,65555,64594,35034,34823,961,24782,24745,27610,17438
2018-10-02T22:00:00Z,56530,55800,30370,30248,730,20716,20679,23523,14559
2018-10-02T23:00:00Z,49875,49051,27197,27033,824,17883,17853,20400,12603
2018-10-03T00:00:00Z,46527,46148,26709,26653,379,16696,16666,19053,11887
2018-10-03T01:00:00Z,43000,42649,24331,24268,351,16564,16537,18631,11383
2018-10-03T02:00:00Z,43726,43334,24718,24656,392,16702,16681,19260,11888
2018-10-03T03:00:00Z,42832,42389,24357,24212,443,16423,16404,18847,11457
2018-10-03T04:00:00Z,41702,41014,23529,23418,688,15644,15623,18037,11008
2018-10-03T05:00:00Z,40641,40024,21694,21574,617,15584,15562,18250,10531
2018-10-03T06:00:00Z,47292,46795,24595,24466,497,18332,18306,21153,12057
2018-10-03T07:00:00Z,54224,53559,27055,26888,665,21610,21583,24265,13827
2018-10-03T08:00:00Z,57724,56894,28342,28262,830,23181,23150,25960,15107
2018-10-03T09:00:00Z,60755,60231,30675,30562,524,24779,24744,27634,16153
2018-10-03T10:00:00Z,59116,58471,29939,29839,645,23437,23413,25769,15350
2018-10-03T11:00:00Z,60774,59267,30310,30194,1507,24265,24239,27342,16034
2018-10-03T12:00:00Z,72503,70222,35402,35225,2281,28229,28195,31688,18530
2018-10-03T13:00:00Z,81559,80510,41040,40679,1049,32258,32221,35396,20998
2018-10-03T14:00:00Z,88707,87659,44739,44560,1048,35689,35650,38637,23712
2018-10-03T15:00:00Z,84515,83192,42970,42826,1323,33852,33815,36510,22418
2018-10-03T16:00:00Z,77895,76542,40136,39703,1353,31005,30957,33741,20579
2018-10-03T17:00:00Z,76700,74859,39643,38812,1841,29446,29406,32753,19797
2018-10-03T18:00:00Z,77927,74776,39077,38707,3151,29123,29078,32925,19677
2018-10-03T19:00:00Z,77767,74117,39726,39464,3650,28194,28153,32372,19229
2018-10-03T20:00:00Z,76213,74366,39489,39185,1847,27630,27589,31213,19545
2018-10-03T21:00:00Z,66234,64983,34763,34194,1251,24950,24913,27684,17296
2018-10-03T22:00:00Z,54835,53927,29032,28743,908,20310,20276,23150,14366
2018-10-03T23:00:00Z,46785,46180,25651,25433,605,17067,17036,19523,12019
2018-10-04T00:00:00Z,44042,43722,24407,24332,320,16658,16631,18727,11490
2018-10-04T01:00:00Z,42631,41895,23519,23410,736,16374,16347,18539,11205
2018-10-04T02:00:00Z,47179,46689,25841,25748,490,17576,17552,20368,12016
2018-10-04T03:00:00Z,44372,44017,24709,24668,355,17019,16996,19504,11781
2018-10-04T04:00:00Z,41372,40577,23184,23092,795,15877,15858,18390,11019
2018-10-04T05:00:00Z,40874,39509,21608,21514,1365,15789,15765,18296,10645
2018-10-04T06:00:00Z,52421,50256,27311,27024,2165,19260,19237,22626,12745
2018-10-04T07:00:00Z,57669,55545,29437,29174,2124,22486,22460,25491,14303
2018-10-04T08:00:00Z,63589,60136,30720,30537,3453,24927,24897,28728,15923
2018-10-04T09:00:00Z,64238,63419,31972,31842,819,26350,26320,28892,16597
2018-10-04T10:00:00Z,62436,61812,31641,31513,624,24812,24784,27211,16019
2018-10-04T11:00:00Z,65671,64855,33764,33554,816,25715,25679,28192,17024
2018-10-04T12:00:00Z,71207,70246,36916,36658,961,28345,28313,30709,18643
2018-10-04T13:00:00Z,82090,80748,42661,42434,1342,32240,32195,35344,21105
2018-10-04T14:00:00Z,88993,87864,46127,45960,1129,34687,34646,38451,22791
2018-10-04T15:00:00Z,91209,90181,46303,46167,1028,34770,34723,38018,23032
2018-10-04T16:00:00Z,80567,79392,42094,41924,1175,31121,31080,34193,20885
2018-10-04T17:00:00Z,76471,75096,40648,40063,1375,28786,28740,31810,19538
2018-10-04T18:00:00Z,74316,73183,38757,38339,1133,28200,28163,31028,19331
2018-10-04T19:00:00Z,69341,68085,37247,36850,1256,26909,26870,29539,18296
2018-10-04T20:00:00Z,68317,67597,37679,37560,720,26017,25981,28821,18338
2018-10-04T21:00:00Z,66577,65683,34589,34492,894,23350,23323,26317,16510
2018-10-04T22:00:00Z,53195,52362,29824,29671,833,19534,19506,22039,13973
2018-10-04T23:00:00Z,47941,47506,27418,27349,435,17013,16983,19127,11891
2018-10-05T00:00:00Z,42647,42393,24750,24702,254,15989,15966,18216,11504
2018-10-05T01:00:00Z,43264,42532,24490,24391,732,15955,15930,18372,10981
2018-10-05T02:00:00Z,47059,44918,26306,26136,2141,16852,16825,20235,11656
2018-10-05T03:00:00Z,41852,41172,24316,24248,680,15800,15782,18578,11172
2018-10-05T04:00:00Z,39244,38528,21502,21366,716,15085,15062,17644,10309
2018-10-05T05:00:00Z,38616,37710,20761,20659,906,15408,15382,17594,10298
2018-10-05T06:00:00Z,48472,47347,25540,25411,1125,18843,18814,21647,12369
2018-10-05T07:00:00Z,56801,55369,28659,28530,1432,22317,22291,25182,14084
2018-10-05T08:00:00Z,62048,61291,30813,30688,757,24336,24303,27504,15667
2018-10-05T09:00:00Z,63881,63169,32671,32498,712,25407,25376,27893,16417
2018-10-05T10:00:00Z,59176,56605,29860,29640,2571,22918,22883,26255,15235
2018-10-05T11:00:00Z,61758,60032,32302,32231,1726,23120,23085,26168,15227
2018-10-05T12:00:00Z,66205,64650,33387,33242,1555,26634,26594,29569,17401
2018-10-05T13:00:00Z,77388,76313,39846,39611,1075,30573,30533,33642,20312
2018-10-05T14:00:00Z,80506,79771,41494,41382,735,32478,32435,35599,21553
2018-10-05T15:00:00Z,78899,76816,39928,39746,2083,31246,31200,34875,20893
2018-10-05T16:00:00Z,72413,71062,37854,37627,1351,28310,28266,31293,19124
2018-10-05T17:00:00Z,65938,64979,34458,34332,959,25687,25654,28378,17408
2018-10-05T18:00:00Z,64858,63110,33981,33580,1748,24647,24611,27450,16841
2018-10-05T19:00:00Z,61281,60580,32399,32257,701,23532,23501,26094,16129
2018-10-05T20:00:00Z,60295,59608,32354,32238,687,22953,22919,25630,16123
2018-10-05T21:00:00Z,55199,54397,29322,29223,802,20207,20168,23118,14489
2018-10-05T22:00:00Z,46320,45399,24806,24668,921,16854,16826,19626,12219
2018-10-05T23:00:00Z,40101,39132,22145,22022,969,13935,13906,16564,10147
2018-10-06T00:00:00Z,32317,32061,18666,18621,256,11710,11687,13563,8644
2018-10-06T01:00:00Z,30015,29717,17334,17252,298,11340,11321,13107,7950
2018-10-06T02:00:00Z,30389,30155,17585,17524,234,11602,11584,13539,8099
2018-10-06T03:00:00Z,31919,31626,18039,17963,293,11808,11786,14212,8408
2018-10-06T04:00:00Z,29709,29381,17545,17470,328,10859,10840,13085,7884
2018-10-06T05:00:00Z,29874,29603,16086,16049,271,11001,10980,13638,7938
2018-10-06T06:00:00Z,30655,30449,16609,16562,206,12161,12142,14212,8105
2018-10-06T07:00:00Z,32620,32284,17488,17392,336,13269,13249,15040,8687
2018-10-06T08:00:00Z,34235,33919,18345,18243,316,13838,13815,15968,9168
2018-10-06T09:00:00Z,36967,36268,19226,19125,699,14476,14458,17432,9777
2018-10-06T10:00:00Z,35607,35316,19042,19003,291,14109,14089,16231,9615
2018-10-06T11:00:00Z,38160,37536,20717,20631,624,14642,14620,17960,10253
2018-10-06T12:00:00Z,40061,39669,22052,21970,392,15659,15636,18280,10430
2018-10-06T13:00:00Z,43895,43394,23876,23824,501,17524,17497,20206,11967
2018-10-06T14:00:00Z,48777,48033,26362,26270,744,18917,18891,21991,13115
2018-10-06T15:00:00Z,50908,49881,27768,27676,1027,19471,19443,22713,13739
2018-10-06T16:00:00Z,48471,47988,26542,26439,483,18905,18877,21717,13241
2018-10-06T17:00:00Z,52093,51536,26793,26699,557,18263,18236,21307,12999
2018-10-06T18:00:00Z,47172,46723,26583,26513,449,17256,17230,20250,12374
2018-10-06T19:00:00Z,46159,45763,26445,26417,396,16685,16661,19255,12327
2018-10-06T20:00:00Z,44084,43701,25497,25415,383,15940,15916,18298,11574
2018-10-06T21:00:00Z,38956,38638,22674,22611,318,14510,14485,16678,10611
2018-10-06T22:00:00Z,35903,35567,21118,21060,336,12988,12966,15240,9851
2018-10-06T23:00:00Z,31823,31548,19211,19185,275,11243,11221,13243,8360
2018-10-07T00:00:00Z,29352,28984,18487,18431,368,10406,10389,12157,7598
2018-10-07T01:00:00Z,32961,32643,21500,21417,318,10921,10899,12763,7758
2018-10-07T02:00:00Z,32523,32328,19967,19943,195,11674,11655,13535,8116
2018-10-07T03:00:00Z,31052,30787,18442,18380,265,11779,11762,13634,8420
2018-10-07T04:00:00Z,27591,27400,16604,16568,191,10729,10709,12522,7627
2018-10-07T05:00:00Z,28684,28453,16664,16629,231,11082,11069,12956,7637
2018-10-07T06:00:00Z,30286,29897,17188,17084,389,12118,12095,13846,8247
2018-10-07T07:00:00Z,32353,32054,17625,17521,299,13400,13371,15226,8961
2018-10-07T08:00:00Z,36293,35828,19956,19908,465,14620,14600,16730,9839
2018-10-07T09:00:00Z,38837,38614,21823,21791,223,15519,15498,17763,10590
2018-10-07T10:00:00Z,39809,39291,22112,22089,518,15078,15056,17752,10388
2018-10-07T11:00:00Z,40172,39941,23143,23105,231,15634,15611,17910,10854
2018-10-07T12:00:00Z,45241,44467,24461,24419,774,17208,17183,20023,11848
2018-10-07T13:00:00Z,47978,47570,27541,27497,408,19000,18976,21582,13216
2018-10-07T14:00:00Z,51325,51046,29258,29225,279,20572,20549,23387,14402
2018-10-07T15:00:00Z,50543,49977,29062,29011,566,20740,20714,23844,14697
2018-10-07T16:00:00Z,50761,50269,30143,30021,492,19836,19806,22461,14099
2018-10-07T17:00:00Z,48471,47951,26793,26654,520,19024,18997,22498,13515
2018-10-07T18:00:00Z,47220,46906,27318,27233,314,18542,18516,21027,13388
2018-10-07T19:00:00Z,46218,45838,26628,26537,380,18394,18369,20858,13167
2018-10-07T20:00:00Z,46054,45599,26730,26684,455,17854,17831,20499,13107
2018-10-07T21:00:00Z,40928,39919,24016,23819,1009,16040,16015,18664,11845
2018-10-07T22:00:00Z,37644,36419,22028,21961,1225,13870,13845,16431,10297
2018-10-07T23:00:00Z,33997,33366,20573,20480,631,12121,12102,14539,9017
2018-10-08T00:00:00Z,34197,33497,19791,19707,700,13482,13462,15467,9584
2018-10-08T01:00:00Z,41453,40933,23426,23395,520,17387,17365,19122,10993
2018-10-08T02:00:00Z,48373,47635,26082,26008,738,20211,20190,22509,12390
2018-10-08T03:00:00Z,47481,46923,24863,24824,558,19831,19813,23111,12466
2018-10-08T04:00:00Z,38146,36853,20696,20535,1293,15750,15725,17948,10627
2018-10-08T05:00:00Z,41155,39554,20761,20633,1601,17841,17817,20228,11131
2018-10-08T06:00:00Z,53012,51817,25614,25466,1195,23793,23762,25943,13914
2018-10-08T07:00:00Z,62271,61269,29874,29734,1002,27503,27474,29923,16136
2018-10-08T08:00:00Z,66768,65995,32060,31917,773,29884,29849,32049,17587
2018-10-08T09:00:00Z,72469,71389,35060,34929,1080,31643,31608,34078,19383
2018-10-08T10:00:00Z,64431,63636,32260,32159,795,27990,27957,31130,17994
2018-10-08T11:00:00Z,63111,62287,31732,31611,824,26860,26822,29444,17017
2018-10-08T12:00:00Z,74058,73144,36146,35899,914,30292,30261,33176,19562
2018-10-08T13:00:00Z,82298,80892,41473,41296,1406,33896,33854,36716,21819
2018-10-08T14:00:00Z,90345,88651,45558,45394,1694,36018,35975,39835,23844
2018-10-08T15:00:00Z,82449,81474,40842,40689,975,33637,33596,36822,22547
2018-10-08T16:00:00Z,74828,73532,38545,38315,1296,29697,29655,32898,20292
2018-10-08T17:00:00Z,73144,71335,37136,36888,1809,27779,27741,31829,19087
2018-10-08T18:00:00Z,81948,78759,40448,40239,3189,29103,29070,34042,20191
2018-10-08T19:00:00Z,78342,76677,41047,40773,1665,28963,28928,32622,20438
2018-10-08T20:00:00Z,78626,76927,41846,41618,1699,28313,28278,32641,20379
2018-10-08T21:00:00Z,66458,64934,35187,35026,1524,24507,24476,28246,17870
2018-10-08T22:00:00Z,58615,55865,30071,29899,2750,20733,20700,24911,15100
2018-10-08T23:00:00Z,45727,44685,25389,25256,1042,17022,16993,19650,12064
2018-10-09T00:00:00Z,45167,43909,25077,24984,1258,17266,17238,20038,11982
2018-10-09T01:00:00Z,48933,48303,26115,26013,630,20791,20764,22748,13014
2018-10-09T02:00:00Z,53707,53263,28310,28158,444,23082,23056,25183,13841
2018-10-09T03:00:00Z,53498,52718,28048,27792,780,22386,22368,25353,14202
2018-10-09T04:00:00Z,42669,41471,23011,22805,1198,17313,17293,20290,12092
2018-10-09T05:00:00Z,46550,43939,22274,22149,2611,19138,19112,23204,12228
2018-10-09T06:00:00Z,55704,54872,26976,26840,832,24509,24482,27536,14941
2018-10-09T07:00:00Z,68058,67307,33073,32963,751,29175,29149,32172,17559
2018-10-09T08:00:00Z,72707,71940,34920,34781,767,31930,31898,34302,19093
2018-10-09T09:00:00Z,77528,76292,38868,38655,1236,33293,33254,35878,20473
2018-10-09T10:00:00Z,68038,67223,35039,34880,815,29113,29074,31586,18719
2018-10-09T11:00:00Z,67781,67116,33685,33532,665,28514,28481,31591,18357
2018-10-09T12:00:00Z,74097,73321,36810,36680,776,30917,30876,33934,19927
2018-10-09T13:00:00Z,82739,81790,41322,41111,949,34729,34686,37818,22615
2018-10-09T14:00:00Z,90894,89930,45137,45002,964,37417,37369,40886,24740
2018-10-09T15:00:00Z,88888,88175,44978,44854,713,36112,36073,39534,24084
2018-10-09T16:00:00Z,77871,77143,40149,39985,728,31186,31138,34446,20944
2018-10-09T17:00:00Z,77640,76223,40001,39554,1417,29691,29650,32711,19591
2018-10-09T18:00:00Z,80547,78312,40811,40622,2235,29591,29551,33338,19885
2018-10-09T19:00:00Z,75801,72398,38507,38185,3403,28120,28080,32368,19324
2018-10-09T20:00:00Z,74147,72418,39423,39172,1729,27945,27903,31273,19481
2018-10-09T21:00:00Z,66469,64940,34879,34663,1529,24912,24871,28227,17457
2018-10-09T22:00:00Z,55634,54302,29531,29140,1332,21001,20964,23693,14799
2018-10-09T23:00:00Z,48454,47421,26766,26526,1033,18269,18239,20513,12972
2018-10-10T00:00:00Z,46569,46064,25589,25473,505,18244,18216,20324,12493
2018-10-10T01:00:00Z,52691,51998,27980,27852,693,21415,21381,23550,13451
2018-10-10T02:00:00Z,56696,56194,27459,27348,502,22781,22758,24773,13805
2018-10-10T03:00:00Z,53850,53403,27475,27406,447,21900,21879,24003,13580
2018-10-10T04:00:00Z,41202,40034,22643,22437,1168,17173,17150,20071,11784
2018-10-10T05:00:00Z,45324,44345,23165,23035,979,19319,19288,22052,12165
2018-10-10T06:00:00Z,55214,54408,27453,27224,806,24687,24659,27288,14756
2018-10-10T07:00:00Z,63899,63133,31030,30894,766,28711,28679,30923,16999
2018-10-10T08:00:00Z,70982,69906,34040,33897,1076,31647,31607,34119,18938
2018-10-10T09:00:00Z,76330,75370,38788,38514,960,33286,33249,35566,20595
2018-10-10T10:00:00Z,67015,65871,34219,33994,1144,28317,28283,31230,18222
2018-10-10T11:00:00Z,64816,63739,33058,32822,1077,27550,27520,30271,17597
2018-10-10T12:00:00Z,71121,70500,36022,35863,621,30814,30776,32757,19483
2018-10-10T13:00:00Z,83595,82322,42523,42312,1273,34827,34780,37379,22524
2018-10-10T14:00:00Z,91079,89685,46024,45837,1394,37687,37644,40742,24559
2018-10-10T15:00:00Z,90409,88094,46024,45826,2315,36815,36773,40433,24377
2018-10-10T16:00:00Z,77966,77032,40795,40635,934,31844,31801,34483,21212
2018-10-10T17:00:00Z,74611,72473,38494,37830,2138,28421,28380,31527,18966
