event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2025-03-17T18:00:00Z,264293,195231,163669,117502,69062,69728,69256,103594,77537
2025-03-17T19:00:00Z,246844,191905,149451,114582,54939,64875,64454,82874,58922
2025-03-17T20:00:00Z,247477,186040,151326,114136,61437,61774,61327,85092,61870
2025-03-17T21:00:00Z,239527,174578,148920,108468,64949,57024,56600,82554,60805
2025-03-17T22:00:00Z,225198,166317,139673,104980,58881,52477,52058,74381,53715
2025-03-17T23:00:00Z,209348,153884,132164,99530,55464,49656,49252,69009,50493
2025-03-18T00:00:00Z,213072,149207,139466,96184,63865,49398,48956,91464,71880
2025-03-18T01:00:00Z,239693,155954,167119,98167,83739,54278,53896,117489,97314
2025-03-18T02:00:00Z,210421,162567,131656,100074,47854,54083,53694,80577,58836
2025-03-18T03:00:00Z,221719,162008,141261,97757,59711,52526,52146,80176,58386
2025-03-18T04:00:00Z,201813,156140,133547,100170,45673,49815,49490,69351,49680
2025-03-18T05:00:00Z,211140,162857,136688,101014,48283,52990,52653,72882,51334
2025-03-18T06:00:00Z,238532,177144,150060,105568,61388,60288,59892,93037,68001
2025-03-18T07:00:00Z,239732,191955,145153,113099,47777,65516,65135,82446,55947
2025-03-18T08:00:00Z,254196,209092,152858,122252,45104,72289,71863,90593,62092
2025-03-18T09:00:00Z,268353,216277,157413,121879,52076,76477,76043,98784,68781
2025-03-18T10:00:00Z,264349,216464,159806,126789,47885,75434,74988,95356,66688
2025-03-18T11:00:00Z,262813,215382,160131,127428,47431,74233,73794,89986,62167
2025-03-18T12:00:00Z,286591,201487,190334,120179,85104,74333,73884,130196,102831
2025-03-18T13:00:00Z,283704,219435,174842,125274,64269,82281,81799,117392,86873
2025-03-18T14:00:00Z,283459,236656,164236,133479,46803,88978,88461,104251,71922
2025-03-18T15:00:00Z,287173,231471,168074,130272,55702,86213,85685,109214,77624
2025-03-18T16:00:00Z,267145,220975,156925,126997,46170,81119,80630,99487,69756
2025-03-18T17:00:00Z,273341,226430,160589,129512,46911,78608,78133,96198,67599
2025-03-18T18:00:00Z,269954,212842,163794,122438,57112,72717,72213,105920,78791
2025-03-18T19:00:00Z,253248,204061,156359,122659,49187,67121,66680,85640,61173
2025-03-18T20:00:00Z,242584,194271,151455,117347,48313,63609,63142,86174,61429
2025-03-18T21:00:00Z,231588,176772,149119,109897,54816,58463,58061,81248,60451
2025-03-18T22:00:00Z,217036,167022,137672,103445,50014,53758,53359,72728,53142
2025-03-18T23:00:00Z,204063,157061,135313,101975,47002,51591,51217,68597,51043
2025-03-19T00:00:00Z,214762,155178,145468,100803,59584,50670,50237,90157,71354
2025-03-19T01:00:00Z,243542,160707,174794,104399,82835,54697,54323,117063,96539
2025-03-19T02:00:00Z,208006,163134,132702,101117,44872,54836,54479,81024,58724
2025-03-19T03:00:00Z,224048,168428,146017,105292,55620,53717,53339,79484,57508
2025-03-19T04:00:00Z,199183,157746,132930,102306,41437,50912,50548,69319,49751
2025-03-19T05:00:00Z,220914,177623,133857,101402,43291,53545,53210,75439,53766
2025-03-19T06:00:00Z,247734,193649,152555,111167,54085,60629,60251,94968,69923
2025-03-19T07:00:00Z,236483,193344,146738,115946,43139,65259,64865,81830,55354
2025-03-19T08:00:00Z,255210,211799,154080,124042,43411,73212,72777,92294,63407
2025-03-19T09:00:00Z,265601,217247,158601,124127,48354,76098,75589,97114,68012
2025-03-19T10:00:00Z,264039,214896,158880,125001,49143,73502,73013,93292,65704
2025-03-19T11:00:00Z,259103,211467,157802,124721,47636,72116,71649,88190,61421
2025-03-19T12:00:00Z,288345,203098,191400,121197,85247,73220,72658,129246,101882
2025-03-19T13:00:00Z,276308,214829,170864,123847,61479,79535,79023,113234,83928
2025-03-19T14:00:00Z,274779,230891,161869,132506,43888,86019,85526,101763,70725
2025-03-19T15:00:00Z,280921,229217,168133,132061,51704,83942,83446,110433,76783
2025-03-19T16:00:00Z,270251,221296,157958,126245,48955,81947,81367,103759,72535
2025-03-19T17:00:00Z,261973,216057,157905,126861,45916,77019,76535,93492,66433
2025-03-19T18:00:00Z,262568,201774,165979,121900,60794,71389,70879,105020,79418
2025-03-19T19:00:00Z,244922,192241,152612,117582,52681,65903,65437,84887,61395
2025-03-19T20:00:00Z,235761,181657,147022,111003,54104,62364,61916,83945,61504
2025-03-19T21:00:00Z,227988,171653,146216,106526,56335,56653,56232,81178,61100
2025-03-19T22:00:00Z,215438,162883,138787,103813,52555,51755,51379,71223,52818
2025-03-19T23:00:00Z,200986,152174,132124,99363,48812,49425,49058,67244,50164
2025-03-20T00:00:00Z,212434,151720,144208,99038,60714,49858,49423,91183,73099
2025-03-20T01:00:00Z,237773,153793,165856,97394,83980,52984,52581,116853,95900
2025-03-20T02:00:00Z,208058,158025,132515,99239,50033,52516,52126,80783,59297
2025-03-20T03:00:00Z,218328,161554,140062,99859,56774,51640,51250,78996,56879
2025-03-20T04:00:00Z,200371,154811,133539,101142,45560,49297,48957,68172,48682
2025-03-20T05:00:00Z,209060,160212,136057,101039,48848,53009,52667,72264,50293
2025-03-20T06:00:00Z,239716,176395,153492,106726,63321,60580,60133,93428,67952
2025-03-20T07:00:00Z,240793,192952,148611,114648,47841,65171,64758,82643,55917
2025-03-20T08:00:00Z,258390,208585,154861,121847,49805,72923,72488,90681,62589
2025-03-20T09:00:00Z,266914,212813,157841,120435,54101,75805,75365,98571,68278
2025-03-20T10:00:00Z,259887,209867,156008,122824,50020,74338,73878,94455,66368
2025-03-20T11:00:00Z,255054,206897,153531,121160,48157,72647,72192,88937,61563
2025-03-20T12:00:00Z,284981,197616,186512,115413,87365,74175,73679,130188,102070
2025-03-20T13:00:00Z,276395,213248,169892,121906,63147,80695,80214,113949,84179
2025-03-20T14:00:00Z,275691,229347,160395,130357,46344,86517,86000,102294,70595
2025-03-20T15:00:00Z,284599,228946,171303,132770,55653,84425,83895,106899,76497
2025-03-20T16:00:00Z,274734,225494,163908,131753,49240,81448,80939,100734,71091
2025-03-20T17:00:00Z,265532,216114,161183,128303,49418,76213,75712,92227,65625
2025-03-20T18:00:00Z,259880,196702,164359,119485,63178,70614,70153,102904,78118
2025-03-20T19:00:00Z,238889,188968,149504,115586,49921,64203,63763,81573,59133
2025-03-20T20:00:00Z,226505,178467,142972,108392,48038,60707,60263,81050,59613
2025-03-20T21:00:00Z,220349,165467,144780,104093,54882,54881,54479,77235,57693
2025-03-20T22:00:00Z,214288,158463,139856,100445,55825,50660,50287,69836,51838
2025-03-20T23:00:00Z,202004,153070,133831,99434,48934,48776,48416,65798,49661
2025-03-21T00:00:00Z,211082,150212,144864,99486,60870,48205,47774,89794,72338
2025-03-21T01:00:00Z,229944,147518,166769,96769,82426,50347,49961,114768,96125
2025-03-21T02:00:00Z,197909,154447,126693,97292,43462,50980,50619,76759,55868
2025-03-21T03:00:00Z,215954,162565,140557,101696,53389,49948,49603,77265,55857
2025-03-21T04:00:00Z,195943,153128,131768,100804,42815,47259,46931,66410,47987
2025-03-21T05:00:00Z,203898,157907,133266,98966,45991,50982,50673,70823,49588
2025-03-21T06:00:00Z,234257,174783,151018,106613,59474,58611,58232,90920,66357
2025-03-21T07:00:00Z,229798,182242,142971,108682,47556,61723,61332,78059,53274
2025-03-21T08:00:00Z,243862,195784,148630,115356,48078,67867,67436,86278,59717
2025-03-21T09:00:00Z,263461,209274,161521,122829,54187,73224,72723,95541,67433
2025-03-21T10:00:00Z,255826,204545,156027,121851,51281,70289,69813,90817,65134
2025-03-21T11:00:00Z,247996,199863,154927,122252,48133,67164,66724,83950,58865
2025-03-21T12:00:00Z,289400,195478,197504,118987,93922,68829,68353,129114,103532
2025-03-21T13:00:00Z,275373,211112,175977,124864,64261,74042,73589,110766,83471
2025-03-21T14:00:00Z,272283,226748,161408,130954,45535,79020,78533,95572,66654
2025-03-21T15:00:00Z,273667,216456,167686,127878,57211,77876,77351,101700,73710
2025-03-21T16:00:00Z,255396,203405,154488,121152,51991,73245,72735,92847,66293
2025-03-21T17:00:00Z,252921,198775,155022,120638,54146,69922,69398,87940,61687
2025-03-21T18:00:00Z,257090,189500,166833,118519,67590,64809,64335,99186,75382
2025-03-21T19:00:00Z,231594,179703,146528,112261,51891,58628,58189,76528,54779
2025-03-21T20:00:00Z,216399,168421,140150,105907,47978,54988,54586,75325,55823
2025-03-21T21:00:00Z,219527,163332,146282,106633,56195,49919,49482,74800,56809
2025-03-21T22:00:00Z,202396,144866,126682,94559,57530,44388,44008,66932,47484
2025-03-21T23:00:00Z,195330,137933,125918,93117,57397,42871,42489,63603,45847
2025-03-22T00:00:00Z,191774,131591,135371,89671,60183,39951,39547,82331,67658
2025-03-22T01:00:00Z,200223,119402,150803,82293,80821,38736,38393,100971,86740
2025-03-22T02:00:00Z,172039,121745,117990,82115,50294,37440,37138,65980,50766
2025-03-22T03:00:00Z,191345,134581,130463,87581,56764,38223,37937,65763,49441
2025-03-22T04:00:00Z,168961,127393,119132,85560,41568,38899,38609,56731,42317
2025-03-22T05:00:00Z,172980,128738,121326,86198,44242,39538,39225,58087,42544
2025-03-22T06:00:00Z,199114,143193,141078,94457,55921,43866,43577,76960,59353
2025-03-22T07:00:00Z,184937,145398,127185,95535,39539,45052,44776,61537,44064
2025-03-22T08:00:00Z,190630,149426,128978,96667,41204,47213,46937,67618,48898
2025-03-22T09:00:00Z,199876,152715,137287,99235,47161,48887,48622,73698,54537
2025-03-22T10:00:00Z,199990,157387,138774,104757,42603,49291,49005,70547,51813
2025-03-22T11:00:00Z,201645,158948,139735,105187,42697,50226,49954,66376,47548
2025-03-22T12:00:00Z,262936,158411,200024,104685,104525,52485,52174,117344,97721
2025-03-22T13:00:00Z,231316,163874,165149,106708,67442,55106,54821,94766,73786
2025-03-22T14:00:00Z,222117,176807,148955,114070,45310,60046,59673,78028,55801
2025-03-22T15:00:00Z,233398,182771,159781,118003,50627,60418,60121,87083,64591
2025-03-22T16:00:00Z,216913,175647,147007,114462,41266,59574,59291,79339,58224
2025-03-22T17:00:00Z,213123,173375,145682,114030,39748,57489,57217,74085,54282
2025-03-22T18:00:00Z,221484,165609,158753,111721,55875,54576,54301,88480,69901
2025-03-22T19:00:00Z,196232,155899,138033,105206,40333,49399,49140,66052,48706
2025-03-22T20:00:00Z,193443,148928,137202,100874,44515,46706,46425,67011,50780
2025-03-22T21:00:00Z,196020,144207,141646,99332,51813,43576,43262,66863,51578
2025-03-22T22:00:00Z,177844,132838,128820,92797,45006,40043,39782,58567,44447
2025-03-22T23:00:00Z,167972,126929,122743,89626,41043,39324,39081,55239,42320
2025-03-23T00:00:00Z,171662,120537,125694,85425,51125,36814,36483,73863,60523
2025-03-23T01:00:00Z,199282,116773,154337,81985,82509,37646,37334,104859,91141
2025-03-23T02:00:00Z,159355,121087,111474,82883,38268,36821,36550,62587,48519
2025-03-23T03:00:00Z,176285,129400,123718,84760,46885,37554,37287,63320,48873
2025-03-23T04:00:00Z,165146,126286,118927,87006,38860,37568,37336,54592,40948
2025-03-23T05:00:00Z,173183,129191,123683,87969,43992,38937,38690,57351,42637
2025-03-23T06:00:00Z,192734,136058,139477,91902,56676,42297,42013,75338,58617
2025-03-23T07:00:00Z,184147,142524,129928,95295,41623,43893,43622,60398,43641
2025-03-23T08:00:00Z,189908,146419,132856,97760,43489,45923,45643,66094,48449
2025-03-23T09:00:00Z,205155,154400,144661,102482,50755,48682,48375,73450,54783
2025-03-23T10:00:00Z,199264,155064,138258,102286,44200,50195,49896,71389,52512
2025-03-23T11:00:00Z,197931,158740,135967,103970,39191,51487,51200,67247,47971
2025-03-23T12:00:00Z,260117,163474,195881,107690,96643,55367,55084,119851,99531
2025-03-23T13:00:00Z,237365,174235,166552,112015,63130,58966,58671,99286,76487
2025-03-23T14:00:00Z,228268,184553,150926,117659,43715,63866,63549,82269,58328
2025-03-23T15:00:00Z,235167,186191,161332,120821,48976,64158,63858,89407,66576
2025-03-23T16:00:00Z,229413,184861,154672,119848,44552,63929,63630,84075,61382
2025-03-23T17:00:00Z,221713,177745,148219,114170,43968,59548,59253,76799,55536
2025-03-23T18:00:00Z,232249,172219,161624,113143,60030,57308,57007,91770,71194
2025-03-23T19:00:00Z,209508,166100,143225,109458,43408,52449,52178,69678,50461
2025-03-23T20:00:00Z,201119,156901,136958,102339,44218,49610,49290,69817,52015
2025-03-23T21:00:00Z,200336,151411,138294,98994,48925,46718,46419,70461,53782
2025-03-23T22:00:00Z,180046,138756,122735,91211,41290,42491,42210,60928,45148
2025-03-23T23:00:00Z,171596,131670,117727,87249,39926,41464,41187,57600,42812
2025-03-24T00:00:00Z,199111,133755,129022,87645,65356,42258,41883,81296,63655
2025-03-24T01:00:00Z,224537,132994,152812,84469,91543,46680,46288,109959,89444
2025-03-24T02:00:00Z,200840,144981,118261,88483,55859,48971,48625,74375,51322
2025-03-24T03:00:00Z,212271,144854,126317,86860,67417,47398,46966,74488,52751
2025-03-24T04:00:00Z,194642,139459,121060,88843,55183,45441,45006,64500,44746
2025-03-24T05:00:00Z,206019,148012,125578,90799,58007,49819,49485,69107,47668
2025-03-24T06:00:00Z,237111,167021,144821,100111,70090,57914,57507,91972,66142
2025-03-24T07:00:00Z,236720,179949,137246,104841,56771,62448,62051,81589,54067
2025-03-24T08:00:00Z,252516,197011,143128,113112,55505,69342,68898,89277,60577
2025-03-24T09:00:00Z,266807,208768,155939,120425,58039,75042,74578,97842,67831
2025-03-24T10:00:00Z,268511,209765,154848,121639,58746,73353,72896,94623,65596
2025-03-24T11:00:00Z,266429,205256,155055,119759,61173,72743,72262,90961,62219
2025-03-24T12:00:00Z,297921,200419,188433,117278,97502,73540,73034,132131,102863
2025-03-24T13:00:00Z,292059,217183,176890,124571,74876,81047,80540,119184,88292
2025-03-24T14:00:00Z,285587,232810,162790,131509,52777,86804,86280,102813,70767
2025-03-24T15:00:00Z,284645,225808,168120,130630,58837,85362,84866,109503,77609
2025-03-24T16:00:00Z,282966,225155,163491,131477,57811,82254,81722,103480,72586
2025-03-24T17:00:00Z,276271,214210,158529,126442,62061,77592,77106,97050,67217
2025-03-24T18:00:00Z,272904,203857,165233,122767,69047,73260,72767,107247,79655
2025-03-24T19:00:00Z,238945,183025,142129,109844,55920,65066,64598,84967,60033
2025-03-24T20:00:00Z,243125,180505,146062,110435,62620,62840,62305,84613,61158
2025-03-24T21:00:00Z,240461,175754,148745,109864,64707,58704,58265,82661,60717
2025-03-24T22:00:00Z,220756,163402,139219,102934,57354,53566,53140,74470,54606
2025-03-24T23:00:00Z,209172,148705,130929,95121,60467,51201,50822,70465,52092
2025-03-25T00:00:00Z,219357,148360,140340,95300,70997,50795,50345,91135,71611
2025-03-25T01:00:00Z,247794,151956,168417,97754,95838,54643,54207,119333,98007
2025-03-25T02:00:00Z,213070,159641,131510,100380,53429,54214,53828,81220,58015
2025-03-25T03:00:00Z,224299,162923,138931,98290,61376,53104,52707,80341,57959
2025-03-25T04:00:00Z,193648,149762,125840,96148,43886,49620,49265,67641,48680
2025-03-25T05:00:00Z,207710,159141,131457,98717,48569,53235,52914,71800,50415
2025-03-25T06:00:00Z,228321,171597,143814,102122,56724,59745,59366,91851,66435
2025-03-25T07:00:00Z,237714,190554,143624,111702,47160,65759,65349,82858,56360
2025-03-25T08:00:00Z,264855,212318,157230,124327,52537,73209,72758,92550,63685
2025-03-25T09:00:00Z,273105,218233,164027,126133,54872,76763,76331,99129,69394
2025-03-25T10:00:00Z,261514,210914,158144,124254,50600,75109,74653,94623,67658
2025-03-25T11:00:00Z,257004,207491,154580,122055,49513,74487,74035,90249,62624
2025-03-25T12:00:00Z,290544,200974,190523,118065,89570,75945,75450,134307,106339
2025-03-25T13:00:00Z,281519,216207,172320,123712,65312,82344,81825,117457,87212
2025-03-25T14:00:00Z,273666,219407,151524,123806,54259,86011,85508,104253,69611
2025-03-25T15:00:00Z,280389,220804,160657,126859,59585,84513,84011,109190,75592
2025-03-25T16:00:00Z,272542,219642,157847,127208,52900,82523,82027,101450,71549
2025-03-25T17:00:00Z,264437,214615,159003,127232,49822,78703,78248,95433,67508
2025-03-25T18:00:00Z,264566,204393,168673,123918,60173,73059,72584,105836,80076
2025-03-25T19:00:00Z,253022,200095,156833,122118,52927,68314,67817,87089,62460
2025-03-25T20:00:00Z,239295,189574,150755,116137,49721,64840,64372,85108,62804
2025-03-25T21:00:00Z,234689,179109,148864,109553,55580,58545,58089,82344,61580
2025-03-25T22:00:00Z,214051,166597,135139,101976,47454,54050,53629,73452,54572
2025-03-25T23:00:00Z,200732,153393,130938,98274,47339,51336,50985,68881,51477
2025-03-26T00:00:00Z,207466,149467,139605,96552,57999,50174,49745,90104,71987
2025-03-26T01:00:00Z,234942,150135,167137,96472,84807,53644,53258,118770,98583
2025-03-26T02:00:00Z,207478,159511,130515,98285,47967,53802,53431,81066,59144
2025-03-26T03:00:00Z,219047,162062,140354,98510,56985,52450,52081,79706,57794
2025-03-26T04:00:00Z,199346,152694,132221,98092,46652,50175,49862,69448,50279
2025-03-26T05:00:00Z,210090,157754,131305,96233,52336,53063,52741,73514,51815
2025-03-26T06:00:00Z,235762,175310,149228,104746,60452,60707,60340,93676,68892
2025-03-26T07:00:00Z,234324,189957,144361,112728,44367,66116,65771,82751,56571
2025-03-26T08:00:00Z,250309,205988,150682,120566,44321,73565,73155,92268,64268
2025-03-26T09:00:00Z,261817,211832,157198,122070,49985,76674,76227,97450,69011
2025-03-26T10:00:00Z,259109,213218,153080,121158,45891,75159,74701,93990,66985
2025-03-26T11:00:00Z,249962,203541,151797,120015,46421,72995,72515,88077,61866
2025-03-26T12:00:00Z,281484,196358,185494,115638,85126,74135,73659,131050,103277
2025-03-26T13:00:00Z,277358,212586,172981,122865,64772,81277,80830,117037,87329
2025-03-26T14:00:00Z,278049,232669,163586,133447,45380,87687,87153,103427,72209
2025-03-26T15:00:00Z,276911,225263,167592,132042,51648,85573,85085,107339,77339
2025-03-26T16:00:00Z,268725,222013,160616,130482,46712,82556,82012,101370,72467
2025-03-26T17:00:00Z,259960,214629,157604,127334,45331,78144,77662,94619,67722
2025-03-26T18:00:00Z,259471,200448,162701,120005,59023,72948,72452,105039,79938
2025-03-26T19:00:00Z,242920,190088,150890,116299,52832,67064,66573,84288,60851
2025-03-26T20:00:00Z,231487,183987,147011,113760,47500,64123,63645,83382,61597
2025-03-26T21:00:00Z,230420,175256,150807,110245,55164,58075,57662,81493,61491
2025-03-26T22:00:00Z,215253,162765,140053,104123,52488,53597,53186,72968,54152
2025-03-26T23:00:00Z,203092,152757,136421,100685,50335,50883,50528,68099,51346
2025-03-27T00:00:00Z,212919,151670,144738,98971,61249,50491,50063,91354,73428
2025-03-27T01:00:00Z,236667,151429,168570,97142,85238,53655,53286,118438,98799
2025-03-27T02:00:00Z,205263,158782,130600,98661,46481,53738,53386,80142,59024
2025-03-27T03:00:00Z,221374,164741,144146,103268,56633,52334,51961,79181,58287
2025-03-27T04:00:00Z,198458,153049,133243,100351,45409,49725,49371,68628,50270
2025-03-27T05:00:00Z,208451,159170,134963,100516,49281,53045,52743,73024,52282
2025-03-27T06:00:00Z,236953,176594,152806,108870,60359,60436,60062,93388,68864
2025-03-27T07:00:00Z,236496,187616,146843,112617,48880,65825,65449,83404,57742
2025-03-27T08:00:00Z,254307,205410,155442,122300,48897,72692,72283,91548,64001
2025-03-27T09:00:00Z,263233,211177,158485,121711,52056,75526,75086,96383,67986
2025-03-27T10:00:00Z,259235,210301,159133,124963,48934,74288,73875,93286,66454
2025-03-27T11:00:00Z,255592,207903,154849,121771,47689,73355,72930,88537,61988
2025-03-27T12:00:00Z,287668,199317,191876,118588,88351,74832,74330,132990,105572
2025-03-27T13:00:00Z,277115,213721,172461,123400,63394,81168,80681,115758,86183
2025-03-27T14:00:00Z,274061,228746,161610,132116,45315,85612,85144,101260,70681
2025-03-27T15:00:00Z,280860,228557,170549,133731,52303,84088,83621,106284,77050
2025-03-27T16:00:00Z,267328,218782,161264,129675,48546,81274,80760,99750,71703
