event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2016-03-12T11:00:00Z,23545,23545,12535,12535,0,9653,9653,10856,6165
2016-03-12T12:00:00Z,25947,25947,14140,14140,0,10253,10253,11454,6403
2016-03-12T13:00:00Z,27703,27703,14556,14556,0,11329,11329,12711,7190
2016-03-12T14:00:00Z,30447,30447,16773,16773,0,12304,12304,13551,7991
2016-03-12T15:00:00Z,31327,31327,16994,16994,0,13085,13085,14311,8452
2016-03-12T16:00:00Z,32580,32580,18211,18211,0,13041,13041,14158,8429
2016-03-12T17:00:00Z,31663,31663,17193,17193,0,12735,12735,14104,8446
2016-03-12T18:00:00Z,31916,31916,17513,17513,0,12198,12198,13742,8203
2016-03-12T19:00:00Z,31109,31109,16507,16507,0,11952,11952,13115,8060
2016-03-12T20:00:00Z,30304,30304,17133,17133,0,11753,11753,12978,7991
2016-03-12T21:00:00Z,29341,29341,16773,16773,0,11436,11436,12520,7927
2016-03-12T22:00:00Z,29273,29273,17147,17147,0,11132,11132,12078,7556
2016-03-12T23:00:00Z,25934,25934,15357,15357,0,9978,9978,10931,6875
2016-03-13T00:00:00Z,24070,24070,14152,14152,0,9054,9054,9870,6229
2016-03-13T01:00:00Z,22268,22268,13090,13090,0,8745,8745,9694,6052
2016-03-13T02:00:00Z,23244,23244,13530,13530,0,8837,8837,9853,5963
2016-03-13T03:00:00Z,21443,21443,12294,12294,0,8524,8524,9452,5675
2016-03-13T04:00:00Z,20593,20593,12159,12159,0,7973,7973,8982,5365
2016-03-13T05:00:00Z,19922,19922,11607,11607,0,7948,7948,8928,5318
2016-03-13T06:00:00Z,20713,20713,12130,12130,0,8022,8022,9082,5338
2016-03-13T07:00:00Z,20815,20815,11511,11511,0,8297,8297,9295,5325
2016-03-13T08:00:00Z,22766,22766,13040,13040,0,8941,8941,10163,5880
2016-03-13T09:00:00Z,23081,23081,12806,12806,0,9287,9287,10526,6065
2016-03-13T10:00:00Z,24939,24939,13716,13716,0,9707,9707,10971,6283
2016-03-13T11:00:00Z,25731,25731,14039,14039,0,10251,10251,11476,6609
2016-03-13T12:00:00Z,28039,28039,15482,15482,0,11021,11021,12211,7228
2016-03-13T13:00:00Z,29420,29420,15916,15916,0,12255,12255,13445,8052
2016-03-13T14:00:00Z,35100,35100,17844,17844,0,13351,13351,14794,8761
2016-03-13T15:00:00Z,34882,34882,18813,18813,0,13903,13903,15469,9404
2016-03-13T16:00:00Z,32955,32955,18257,18257,0,13505,13505,14956,9091
2016-03-13T17:00:00Z,33353,33353,18030,18030,0,13324,13324,14687,9036
2016-03-13T18:00:00Z,34208,34208,18901,18901,0,13544,13544,14927,9269
2016-03-13T19:00:00Z,34245,34245,19274,19274,0,13760,13760,15207,9533
2016-03-13T20:00:00Z,35549,35549,20062,20062,0,14037,14037,15465,9871
2016-03-13T21:00:00Z,34390,34390,19644,19644,0,13742,13742,15007,9642
2016-03-13T22:00:00Z,31744,31744,18515,18515,0,12780,12780,14133,9216
2016-03-13T23:00:00Z,28733,28733,16926,16926,0,11333,11333,12747,8173
2016-03-14T00:00:00Z,26635,26635,15270,15270,0,10719,10719,11985,7394
2016-03-14T01:00:00Z,30225,30225,16268,16268,0,12494,12494,13736,7951
2016-03-14T02:00:00Z,33028,33028,17645,17645,0,13565,13565,14711,8306
2016-03-14T03:00:00Z,31686,31686,16765,16765,0,13215,13215,14615,8206
2016-03-14T04:00:00Z,26621,26621,14921,14921,0,10933,10933,12053,7097
2016-03-14T05:00:00Z,26619,26619,13831,13831,0,11390,11390,12525,7015
2016-03-14T06:00:00Z,31175,31175,15842,15842,0,12987,12987,14305,7617
2016-03-14T07:00:00Z,31644,31644,15706,15706,0,14082,14082,15264,8181
2016-03-14T08:00:00Z,37939,37939,18658,18658,0,16691,16691,17633,9668
2016-03-14T09:00:00Z,42954,42954,21203,21203,0,18779,18779,20270,11328
2016-03-14T10:00:00Z,41196,41196,20365,20365,0,17887,17887,19038,10841
2016-03-14T11:00:00Z,38154,38154,18784,18784,0,16523,16523,17672,9993
2016-03-14T12:00:00Z,42766,42766,21158,21158,0,18191,18191,19234,11065
2016-03-14T13:00:00Z,48422,48422,24306,24306,0,20868,20868,21857,12696
2016-03-14T14:00:00Z,54341,54341,26809,26809,0,23211,23211,24633,14358
2016-03-14T15:00:00Z,56527,56527,28522,28522,0,23889,23889,25121,15112
2016-03-14T16:00:00Z,54228,54228,27199,27199,0,22783,22783,24068,14595
2016-03-14T17:00:00Z,51641,51641,25788,25788,0,21079,21079,22211,13397
2016-03-14T18:00:00Z,49643,49643,24941,24941,0,20017,20017,21432,12857
2016-03-14T19:00:00Z,48466,48466,24394,24394,0,19305,19305,20715,12422
2016-03-14T20:00:00Z,48788,48788,24628,24628,0,19772,19772,21038,12796
2016-03-14T21:00:00Z,46288,46288,23539,23539,0,18942,18942,20088,12576
2016-03-14T22:00:00Z,42049,42049,22047,22047,0,16921,16921,18351,11318
2016-03-14T23:00:00Z,36356,36356,19299,19299,0,14540,14540,15724,9845
2016-03-15T00:00:00Z,32810,32810,17261,17261,0,13409,13409,14393,8777
2016-03-15T01:00:00Z,33220,33220,17043,17043,0,14054,14054,15243,8695
2016-03-15T02:00:00Z,34896,34896,18130,18130,0,14698,14698,16111,8921
2016-03-15T03:00:00Z,33847,33847,17862,17862,0,14083,14083,15545,8648
2016-03-15T04:00:00Z,28260,28260,15565,15565,0,11653,11653,12932,7510
2016-03-15T05:00:00Z,28907,28907,15229,15229,0,12173,12173,13348,7407
2016-03-15T06:00:00Z,31632,31632,15927,15927,0,13601,13601,14533,7837
2016-03-15T07:00:00Z,33742,33742,16556,16556,0,14753,14753,15661,8330
2016-03-15T08:00:00Z,38455,38455,18921,18921,0,16851,16851,18016,9821
2016-03-15T09:00:00Z,43177,43177,20788,20788,0,18971,18971,20051,11171
2016-03-15T10:00:00Z,41571,41571,20893,20893,0,18392,18392,19397,11132
2016-03-15T11:00:00Z,40110,40110,20496,20496,0,17095,17095,18269,10549
2016-03-15T12:00:00Z,43676,43676,22325,22325,0,18610,18610,19587,11217
2016-03-15T13:00:00Z,50242,50242,25325,25325,0,21539,21539,22732,13213
2016-03-15T14:00:00Z,54690,54690,27140,27140,0,23731,23731,24727,14699
2016-03-15T15:00:00Z,56356,56356,27973,27973,0,24279,24279,25439,15176
2016-03-15T16:00:00Z,54106,54106,27056,27056,0,23056,23056,24158,14623
2016-03-15T17:00:00Z,52225,52225,25727,25727,0,21634,21634,22816,13801
2016-03-15T18:00:00Z,49432,49432,24413,24413,0,20184,20184,21380,12840
2016-03-15T19:00:00Z,45732,45732,23484,23484,0,19048,19048,19887,12172
2016-03-15T20:00:00Z,48734,48734,25769,25769,0,19814,19814,20953,13049
2016-03-15T21:00:00Z,48234,48234,25330,25330,0,19301,19301,20573,12786
2016-03-15T22:00:00Z,43496,43496,23229,23229,0,17131,17131,18452,11717
2016-03-15T23:00:00Z,35732,35732,19338,19338,0,14352,14352,15331,9740
2016-03-16T00:00:00Z,31146,31146,16491,16491,0,13095,13095,13875,8404
2016-03-16T01:00:00Z,32951,32951,17069,17069,0,14089,14089,14886,8484
2016-03-16T02:00:00Z,34714,34714,17730,17730,0,14771,14771,15699,8743
2016-03-16T03:00:00Z,34697,34697,19173,19173,0,13904,13904,15117,8485
2016-03-16T04:00:00Z,29229,29229,16805,16805,0,11339,11339,12587,7258
2016-03-16T05:00:00Z,31143,31143,17093,17093,0,12123,12123,13376,7312
2016-03-16T06:00:00Z,32700,32700,17132,17132,0,13497,13497,14895,7902
2016-03-16T07:00:00Z,34893,34893,18067,18067,0,14822,14822,16146,8579
2016-03-16T08:00:00Z,39983,39983,19506,19506,0,17534,17534,18770,9954
2016-03-16T09:00:00Z,44277,44277,21742,21742,0,19715,19715,20493,11481
2016-03-16T10:00:00Z,43306,43306,21567,21567,0,18605,18605,19610,11318
2016-03-16T11:00:00Z,41595,41595,21071,21071,0,17361,17361,18478,10646
2016-03-16T12:00:00Z,44870,44870,22167,22167,0,19017,19017,19989,11570
2016-03-16T13:00:00Z,51031,51031,25244,25244,0,21773,21773,22655,13274
2016-03-16T14:00:00Z,58017,58017,28689,28689,0,24536,24536,25596,15144
2016-03-16T15:00:00Z,58008,58008,28928,28928,0,25004,25004,25852,15605
2016-03-16T16:00:00Z,56160,56160,28462,28462,0,23507,23507,24546,14977
2016-03-16T17:00:00Z,51214,51214,26317,26317,0,21240,21240,22297,13678
2016-03-16T18:00:00Z,48818,48818,24808,24808,0,19979,19979,20792,12782
2016-03-16T19:00:00Z,47765,47765,24695,24695,0,19240,19240,20338,12558
2016-03-16T20:00:00Z,46963,46963,24281,24281,0,19290,19290,20383,12592
2016-03-16T21:00:00Z,46174,46174,23647,23647,0,18448,18448,19698,12433
2016-03-16T22:00:00Z,41540,41540,22235,22235,0,16570,16570,17682,11305
2016-03-16T23:00:00Z,35587,35587,19173,19173,0,14183,14183,15308,9624
2016-03-17T00:00:00Z,31303,31303,16699,16699,0,12641,12641,13815,8312
2016-03-17T01:00:00Z,32922,32922,17035,17035,0,13709,13709,14963,8558
2016-03-17T02:00:00Z,35443,35443,18557,18557,0,14625,14625,15908,8722
2016-03-17T03:00:00Z,38294,38294,21966,21966,0,14176,14176,15281,8545
2016-03-17T04:00:00Z,32131,32131,18985,18985,0,11492,11492,12828,7288
2016-03-17T05:00:00Z,30861,30861,17505,17505,0,11899,11899,13004,7177
2016-03-17T06:00:00Z,34529,34529,18869,18869,0,13546,13546,14847,7906
2016-03-17T07:00:00Z,35713,35713,18607,18607,0,14870,14870,16019,8486
2016-03-17T08:00:00Z,40656,40656,20278,20278,0,17262,17262,18697,10015
2016-03-17T09:00:00Z,43602,43602,21353,21353,0,18855,18855,20134,11214
2016-03-17T10:00:00Z,43521,43521,22391,22391,0,18555,18555,19461,11301
2016-03-17T11:00:00Z,40811,40811,21189,21189,0,16970,16970,17936,10523
2016-03-17T12:00:00Z,44280,44280,22692,22692,0,18305,18305,19330,11285
2016-03-17T13:00:00Z,48486,48486,24262,24262,0,21009,21009,21976,12868
2016-03-17T14:00:00Z,57158,57158,27821,27821,0,23729,23729,25024,14634
2016-03-17T15:00:00Z,57318,57318,28230,28230,0,24224,24224,25349,15207
2016-03-17T16:00:00Z,53219,53219,27547,27547,0,22494,22494,23514,14485
2016-03-17T17:00:00Z,50735,50735,25287,25287,0,20930,20930,22221,13570
2016-03-17T18:00:00Z,48549,48549,24582,24582,0,19613,19613,20601,12581
2016-03-17T19:00:00Z,45292,45292,23217,23217,0,18653,18653,19680,12039
2016-03-17T20:00:00Z,46470,46470,24010,24010,0,18625,18625,19770,12254
2016-03-17T21:00:00Z,43939,43939,22951,22951,0,17911,17911,19001,11932
2016-03-17T22:00:00Z,40917,40917,21945,21945,0,15958,15958,16991,10783
2016-03-17T23:00:00Z,33928,33928,18836,18836,0,13480,13480,14512,9233
2016-03-18T00:00:00Z,30838,30838,17116,17116,0,12001,12001,13098,8006
2016-03-18T01:00:00Z,32482,32482,16784,16784,0,13205,13205,14362,8041
2016-03-18T02:00:00Z,38324,38324,19721,19721,0,13875,13875,16196,8314
2016-03-18T03:00:00Z,35243,35243,19688,19688,0,13422,13422,14775,8221
2016-03-18T04:00:00Z,29727,29727,17833,17833,0,10568,10568,11704,6805
2016-03-18T05:00:00Z,31135,31135,18158,18158,0,11241,11241,12482,6771
2016-03-18T06:00:00Z,32426,32426,17790,17790,0,12586,12586,13973,7334
2016-03-18T07:00:00Z,34612,34612,18648,18648,0,13804,13804,15296,8105
2016-03-18T08:00:00Z,39959,39959,20613,20613,0,16532,16532,17976,9687
2016-03-18T09:00:00Z,42330,42330,21742,21742,0,18024,18024,19172,10892
2016-03-18T10:00:00Z,41941,41941,22381,22381,0,17360,17360,18489,10946
2016-03-18T11:00:00Z,37326,37326,19510,19510,0,15487,15487,16637,9710
2016-03-18T12:00:00Z,40951,40951,21345,21345,0,16477,16477,17722,10235
2016-03-18T13:00:00Z,46503,46503,23728,23728,0,19535,19535,20608,12118
2016-03-18T14:00:00Z,52447,52447,26622,26622,0,21601,21601,22931,13566
2016-03-18T15:00:00Z,53395,53395,27003,27003,0,22436,22436,23603,14117
2016-03-18T16:00:00Z,52342,52342,27567,27567,0,21034,21034,22229,13553
2016-03-18T17:00:00Z,48280,48280,25267,25267,0,19432,19432,20750,12581
2016-03-18T18:00:00Z,45208,45208,23702,23702,0,17983,17983,19140,11691
2016-03-18T19:00:00Z,41388,41388,21371,21371,0,16712,16712,17958,10976
2016-03-18T20:00:00Z,41710,41710,22503,22503,0,16295,16295,17451,10818
2016-03-18T21:00:00Z,38699,38699,20562,20562,0,15241,15241,16376,10212
2016-03-18T22:00:00Z,34890,34890,18828,18828,0,13563,13563,14702,9043
2016-03-18T23:00:00Z,30477,30477,16647,16647,0,12006,12006,12685,7968
2016-03-19T00:00:00Z,26035,26035,14915,14915,0,9704,9704,10854,6720
2016-03-19T01:00:00Z,23455,23455,12857,12857,0,8868,8868,10107,5929
2016-03-19T02:00:00Z,24431,24431,13829,13829,0,8925,8925,10130,5781
2016-03-19T03:00:00Z,22919,22919,12898,12898,0,9066,9066,9952,5761
2016-03-19T04:00:00Z,21357,21357,12546,12546,0,8035,8035,8923,5202
2016-03-19T05:00:00Z,20051,20051,11565,11565,0,7725,7725,8668,4936
2016-03-19T06:00:00Z,21566,21566,12170,12170,0,8223,8223,9284,5147
2016-03-19T07:00:00Z,22292,22292,12421,12421,0,8547,8547,9831,5261
2016-03-19T08:00:00Z,24773,24773,14272,14272,0,8917,8917,9910,5462
2016-03-19T09:00:00Z,24398,24398,13642,13642,0,9328,9328,10556,5814
2016-03-19T10:00:00Z,25134,25134,14417,14417,0,9537,9537,10462,5984
2016-03-19T11:00:00Z,25110,25110,14044,14044,0,9817,9817,11107,6272
2016-03-19T12:00:00Z,26984,26984,15210,15210,0,10580,10580,11875,6727
2016-03-19T13:00:00Z,28459,28459,15957,15957,0,11601,11601,12837,7487
2016-03-19T14:00:00Z,31422,31422,17614,17614,0,12855,12855,14105,8434
2016-03-19T15:00:00Z,32999,32999,17417,17417,0,13398,13398,14687,8604
2016-03-19T16:00:00Z,33236,33236,18568,18568,0,13171,13171,14599,8699
2016-03-19T17:00:00Z,32565,32565,18149,18149,0,12875,12875,14211,8645
2016-03-19T18:00:00Z,32911,32911,19031,19031,0,12539,12539,13741,8497
2016-03-19T19:00:00Z,30871,30871,18071,18071,0,12022,12022,13022,8184
2016-03-19T20:00:00Z,29717,29717,17622,17622,0,11514,11514,12674,7992
2016-03-19T21:00:00Z,29325,29325,17538,17538,0,11257,11257,12941,8379
2016-03-19T22:00:00Z,27442,27442,16363,16363,0,10495,10495,11502,7203
2016-03-19T23:00:00Z,23577,23577,14010,14010,0,9238,9238,10236,6492
2016-03-20T00:00:00Z,22903,22903,14035,14035,0,8558,8558,9556,6043
2016-03-20T01:00:00Z,20882,20882,12334,12334,0,8196,8196,9134,5493
2016-03-20T02:00:00Z,22563,22563,13451,13451,0,8399,8399,9471,5603
2016-03-20T03:00:00Z,20526,20526,12192,12192,0,8185,8185,9264,5541
2016-03-20T04:00:00Z,21462,21462,12596,12596,0,7753,7753,8838,5200
2016-03-20T05:00:00Z,20685,20685,12758,12758,0,7418,7418,8555,5039
2016-03-20T06:00:00Z,19881,19881,11865,11865,0,7558,7558,8707,5053
2016-03-20T07:00:00Z,19767,19767,11542,11542,0,7711,7711,8893,5071
2016-03-20T08:00:00Z,22622,22622,13367,13367,0,8593,8593,9744,5643
2016-03-20T09:00:00Z,23232,23232,13416,13416,0,9276,9276,10396,6084
2016-03-20T10:00:00Z,25423,25423,14604,14604,0,9765,9765,10996,6368
2016-03-20T11:00:00Z,25701,25701,14484,14484,0,10222,10222,11288,6494
2016-03-20T12:00:00Z,29861,29861,17583,17583,0,11155,11155,12468,7466
2016-03-20T13:00:00Z,31509,31509,17510,17510,0,12363,12363,13701,8083
2016-03-20T14:00:00Z,34650,34650,19371,19371,0,13852,13852,15339,9236
2016-03-20T15:00:00Z,34227,34227,19122,19122,0,14245,14245,15783,9519
2016-03-20T16:00:00Z,34925,34925,19944,19944,0,13746,13746,15264,9463
2016-03-20T17:00:00Z,33487,33487,18991,18991,0,13560,13560,14925,9231
2016-03-20T18:00:00Z,34817,34817,19687,19687,0,13618,13618,14961,9307
2016-03-20T19:00:00Z,32806,32806,18546,18546,0,13488,13488,14679,9296
2016-03-20T20:00:00Z,35128,35128,20522,20522,0,14030,14030,15206,9790
2016-03-20T21:00:00Z,33943,33943,19477,19477,0,13683,13683,15195,9836
2016-03-20T22:00:00Z,32087,32087,18579,18579,0,12836,12836,14330,9142
2016-03-20T23:00:00Z,27929,27929,16427,16427,0,11184,11184,12348,7935
2016-03-21T00:00:00Z,27994,27994,16448,16448,0,10907,10907,12215,7586
2016-03-21T01:00:00Z,28962,28962,15539,15539,0,12225,12225,13380,7721
2016-03-21T02:00:00Z,32955,32955,17523,17523,0,13563,13563,14657,8258
2016-03-21T03:00:00Z,31119,31119,16442,16442,0,13001,13001,14256,7979
2016-03-21T04:00:00Z,26248,26248,14729,14729,0,10578,10578,11725,6896
2016-03-21T05:00:00Z,27168,27168,14709,14709,0,11191,11191,12214,6913
2016-03-21T06:00:00Z,30241,30241,15892,15892,0,12620,12620,13715,7486
2016-03-21T07:00:00Z,32153,32153,16155,16155,0,14026,14026,15379,8359
2016-03-21T08:00:00Z,37910,37910,18663,18663,0,16172,16172,17410,9281
2016-03-21T09:00:00Z,42433,42433,20653,20653,0,18314,18314,19787,11052
2016-03-21T10:00:00Z,42075,42075,21527,21527,0,17932,17932,19043,10971
2016-03-21T11:00:00Z,38238,38238,19226,19226,0,16295,16295,17535,9935
2016-03-21T12:00:00Z,44948,44948,22490,22490,0,18187,18187,19512,11334
2016-03-21T13:00:00Z,51380,51380,25148,25148,0,21263,21263,22335,13141
2016-03-21T14:00:00Z,56733,56733,28437,28437,0,23947,23947,25050,14914
2016-03-21T15:00:00Z,56317,56317,28564,28564,0,24115,24115,25217,15387
2016-03-21T16:00:00Z,55410,55410,27779,27779,0,22879,22879,24301,14754
2016-03-21T17:00:00Z,45886,45886,23169,23169,0,19277,19277,20591,12687
2016-03-21T18:00:00Z,48970,48970,25294,25294,0,19515,19515,20897,12863
2016-03-21T19:00:00Z,47154,47154,24123,24123,0,19189,19189,20527,12617
2016-03-21T20:00:00Z,48426,48426,25079,25079,0,19564,19564,20645,13019
2016-03-21T21:00:00Z,46217,46217,23795,23795,0,18696,18696,20188,12702
2016-03-21T22:00:00Z,42527,42527,22570,22570,0,16637,16637,17991,11391
2016-03-21T23:00:00Z,36591,36591,19666,19666,0,14369,14369,15496,9861
2016-03-22T00:00:00Z,33865,33865,17760,17760,0,13013,13013,14274,8688
2016-03-22T01:00:00Z,33747,33747,17250,17250,0,13924,13924,15105,8666
2016-03-22T02:00:00Z,34363,34363,18478,18478,0,14224,14224,15329,8691
2016-03-22T03:00:00Z,32408,32408,16810,16810,0,13821,13821,15167,8579
2016-03-22T04:00:00Z,28009,28009,14991,14991,0,11289,11289,12461,7194
2016-03-22T05:00:00Z,29326,29326,15114,15114,0,11917,11917,13227,7332
2016-03-22T06:00:00Z,33285,33285,16404,16404,0,13027,13027,14552,7699
2016-03-22T07:00:00Z,35035,35035,16977,16977,0,14519,14519,15894,8415
2016-03-22T08:00:00Z,38260,38260,18322,18322,0,16550,16550,18064,9375
2016-03-22T09:00:00Z,43072,43072,20551,20551,0,18586,18586,20007,10931
2016-03-22T10:00:00Z,41617,41617,21227,21227,0,17610,17610,18630,10847
2016-03-22T11:00:00Z,39104,39104,19620,19620,0,16636,16636,17968,10331
2016-03-22T12:00:00Z,44227,44227,22347,22347,0,18170,18170,19546,11307
2016-03-22T13:00:00Z,49364,49364,24668,24668,0,21028,21028,22086,12891
2016-03-22T14:00:00Z,57871,57871,28119,28119,0,23940,23940,25146,14875
2016-03-22T15:00:00Z,59427,59427,29104,29104,0,24626,24626,25961,15646
2016-03-22T16:00:00Z,57422,57422,27683,27683,0,23401,23401,24381,14759
2016-03-22T17:00:00Z,54880,54880,25145,25145,0,21164,21164,22285,13268
2016-03-22T18:00:00Z,49153,49153,24214,24214,0,19509,19509,20279,12363
2016-03-22T19:00:00Z,47414,47414,23433,23433,0,18994,18994,20321,12328
2016-03-22T20:00:00Z,47946,47946,25146,25146,0,19401,19401,20342,12810
2016-03-22T21:00:00Z,46547,46547,24201,24201,0,18835,18835,20056,12716
2016-03-22T22:00:00Z,41351,41351,21650,21650,0,16829,16829,17735,11067
2016-03-22T23:00:00Z,36844,36844,19112,19112,0,14440,14440,15701,9713
2016-03-23T00:00:00Z,32438,32438,17263,17263,0,12945,12945,14206,8617
2016-03-23T01:00:00Z,32903,32903,16469,16469,0,13922,13922,14899,8447
2016-03-23T02:00:00Z,36017,36017,18413,18413,0,14979,14979,16223,8996
2016-03-23T03:00:00Z,34716,34716,17683,17683,0,14006,14006,15600,8540
2016-03-23T04:00:00Z,30395,30395,15773,15773,0,11653,11653,13042,7400
2016-03-23T05:00:00Z,28956,28956,14798,14798,0,11879,11879,13302,7337
2016-03-23T06:00:00Z,27127,27127,13572,13572,0,11876,11876,13118,7001
2016-03-23T07:00:00Z,33887,33887,16775,16775,0,14324,14324,15826,8342
2016-03-23T08:00:00Z,38686,38686,19136,19136,0,16584,16584,17676,9599
2016-03-23T09:00:00Z,45949,45949,21128,21128,0,18833,18833,19933,11034
2016-03-23T10:00:00Z,43744,43744,21634,21634,0,18168,18168,19189,11028
2016-03-23T11:00:00Z,39517,39517,19566,19566,0,16553,16553,17547,10247
2016-03-23T12:00:00Z,44224,44224,21550,21550,0,18182,18182,19353,11249
2016-03-23T13:00:00Z,49693,49693,24668,24668,0,20965,20965,21970,12997
2016-03-23T14:00:00Z,56061,56061,27727,27727,0,23671,23671,24543,14665
2016-03-23T15:00:00Z,56982,56982,27631,27631,0,24043,24043,25380,14967
2016-03-23T16:00:00Z,54076,54076,26953,26953,0,22575,22575,23745,14370
2016-03-23T17:00:00Z,50490,50490,25171,25171,0,20427,20427,21836,13336
2016-03-23T18:00:00Z,48111,48111,23974,23974,0,19169,19169,20497,12560
2016-03-23T19:00:00Z,45092,45092,22944,22944,0,18503,18503,19545,12037
2016-03-23T20:00:00Z,46339,46339,23559,23559,0,19037,19037,19963,12436
2016-03-23T21:00:00Z,45784,45784,23693,23693,0,18343,18343,19545,12397
2016-03-23T22:00:00Z,40889,40889,21108,21108,0,16111,16111,17288,10808
2016-03-23T23:00:00Z,35267,35267,18762,18762,0,13897,13897,14921,9454
2016-03-24T00:00:00Z,32498,32498,17117,17117,0,12799,12799,13786,8384
2016-03-24T01:00:00Z,32877,32877,16923,16923,0,13384,13384,14622,8281
2016-03-24T02:00:00Z,35255,35255,17891,17891,0,14237,14237,15551,8446
2016-03-24T03:00:00Z,33004,33004,17020,17020,0,13688,13688,14902,8391
2016-03-24T04:00:00Z,27750,27750,14939,14939,0,10972,10972,12244,6938
2016-03-24T05:00:00Z,27315,27315,14146,14146,0,11173,11173,12369,6799
2016-03-24T06:00:00Z,29731,29731,15141,15141,0,12532,12532,13780,7299
2016-03-24T07:00:00Z,32678,32678,15899,15899,0,14041,14041,15279,8083
2016-03-24T08:00:00Z,37200,37200,18012,18012,0,15998,15998,17345,9106
2016-03-24T09:00:00Z,40752,40752,19854,19854,0,17442,17442,18727,10219
2016-03-24T10:00:00Z,41145,41145,21199,21199,0,17191,17191,18004,10529
2016-03-24T11:00:00Z,38413,38413,19312,19312,0,15833,15833,16954,9751
2016-03-24T12:00:00Z,40614,40614,20708,20708,0,17205,17205,18272,10575
2016-03-24T13:00:00Z,47326,47326,22987,22987,0,20071,20071,21035,12172
2016-03-24T14:00:00Z,52752,52752,25843,25843,0,22591,22591,23408,14000
2016-03-24T15:00:00Z,55001,55001,27199,27199,0,23171,23171,24274,14584
2016-03-24T16:00:00Z,53076,53076,26219,26219,0,21562,21562,22624,13753
2016-03-24T17:00:00Z,49323,49323,24380,24380,0,19996,19996,21022,12589
2016-03-24T18:00:00Z,46201,46201,23070,23070,0,18224,18224,19576,11798
2016-03-24T19:00:00Z,44845,44845,22937,22937,0,17516,17516,18487,11168
2016-03-24T20:00:00Z,46036,46036,24058,24058,0,17602,17602,18511,11531
2016-03-24T21:00:00Z,43175,43175,22301,22301,0,16711,16711,17708,11196
2016-03-24T22:00:00Z,39860,39860,21398,21398,0,14857,14857,15834,10071
2016-03-24T23:00:00Z,34748,34748,19011,19011,0,13014,13014,13952,8723
2016-03-25T00:00:00Z,31068,31068,16757,16757,0,11660,11660,12694,7806
2016-03-25T01:00:00Z,31496,31496,16689,16689,0,12411,12411,13612,7630
2016-03-25T02:00:00Z,32589,32589,17393,17393,0,13037,13037,14136,7809
