event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2022-01-14T18:00:00Z,153355,125540,76108,66584,27815,43869,43714,58466,35253
2022-01-14T19:00:00Z,147782,118267,72233,62703,29515,41615,41471,55504,32426
2022-01-14T20:00:00Z,139932,111312,68813,59662,28620,38997,38840,53165,31122
2022-01-14T21:00:00Z,136053,110156,67802,58570,25897,35983,35837,48167,28777
2022-01-14T22:00:00Z,124863,98047,61330,52304,26816,32543,32411,44856,26587
2022-01-14T23:00:00Z,109040,83426,55641,46944,25614,29171,29044,41908,25656
2022-01-15T00:00:00Z,107550,77482,56098,44346,30068,26352,26231,45367,28883
2022-01-15T01:00:00Z,121292,70068,52833,40932,51224,24053,23940,49598,26763
2022-01-15T02:00:00Z,120634,66387,45442,37620,54247,22628,22508,47303,20871
2022-01-15T03:00:00Z,117987,66115,47424,38354,51872,22572,22471,47169,20152
2022-01-15T04:00:00Z,184862,58989,41569,35030,125873,21019,20915,84141,18355
2022-01-15T05:00:00Z,192874,62732,44858,37014,130142,21844,21751,88468,18531
2022-01-15T06:00:00Z,189027,64967,45178,37608,124060,23349,23250,87441,20372
2022-01-15T07:00:00Z,137542,75814,49581,41494,61728,25610,25496,53763,20646
2022-01-15T08:00:00Z,97015,79274,52050,44285,17741,27401,27311,37798,22547
2022-01-15T09:00:00Z,96861,80317,53409,45473,16544,28937,28845,39061,23345
2022-01-15T10:00:00Z,101023,84582,55530,47717,16441,29659,29565,39645,24462
2022-01-15T11:00:00Z,102819,85534,56967,48625,17285,30676,30586,40157,24425
2022-01-15T12:00:00Z,115999,92389,65520,51804,23610,32863,32767,47924,31129
2022-01-15T13:00:00Z,120079,99395,67994,56239,20684,35749,35654,49953,31493
2022-01-15T14:00:00Z,117961,101200,65501,56971,16761,39038,38937,48862,30477
2022-01-15T15:00:00Z,120295,103764,66044,58045,16531,39365,39275,49277,30853
2022-01-15T16:00:00Z,124048,108954,66694,60496,15094,39257,39148,49236,30701
2022-01-15T17:00:00Z,119274,103293,66616,59107,15981,37538,37442,46861,29747
2022-01-15T18:00:00Z,111938,94097,63353,54670,17841,34313,34207,45256,28848
2022-01-15T19:00:00Z,104369,87700,57484,49333,16669,31940,31846,41795,25939
2022-01-15T20:00:00Z,100554,83789,56380,48492,16765,30236,30157,39742,25261
2022-01-15T21:00:00Z,98182,83273,55620,47626,14909,28425,28335,36586,23731
2022-01-15T22:00:00Z,87104,72617,50178,42555,14487,26013,25924,34372,22133
2022-01-15T23:00:00Z,84996,69300,50503,42602,15696,24728,24642,33899,22509
2022-01-16T00:00:00Z,87272,66011,53339,40727,21261,22974,22882,39210,28210
2022-01-16T01:00:00Z,84875,62608,50616,39178,22267,21628,21546,36637,25572
2022-01-16T02:00:00Z,81967,65612,45184,37806,16355,21476,21389,32054,20294
2022-01-16T03:00:00Z,79795,62813,45483,37081,16982,21666,21586,31534,19411
2022-01-16T04:00:00Z,79730,65615,45850,38845,14115,21741,21667,30991,19452
2022-01-16T05:00:00Z,80649,67549,47955,39600,13100,22522,22455,30465,19398
2022-01-16T06:00:00Z,83070,69401,48783,40506,13669,24022,23951,33047,21166
2022-01-16T07:00:00Z,93095,79534,52853,45020,13561,25778,25708,33628,20692
2022-01-16T08:00:00Z,96448,83248,56419,49175,13200,27327,27246,35455,22051
2022-01-16T09:00:00Z,102766,86958,58925,50508,15808,29320,29232,37709,23789
2022-01-16T10:00:00Z,105904,91043,61678,53568,14861,30460,30382,39065,24652
2022-01-16T11:00:00Z,107681,93445,63366,54799,14236,32197,32117,40768,25516
2022-01-16T12:00:00Z,122279,102339,71583,57837,19940,35217,35129,49281,32629
2022-01-16T13:00:00Z,123867,105729,73661,61940,18138,38378,38287,50791,33372
2022-01-16T14:00:00Z,127070,112408,73284,64612,14662,41159,41060,49995,31770
2022-01-16T15:00:00Z,125781,111327,71054,63016,14454,41197,41106,50902,32264
2022-01-16T16:00:00Z,128133,115060,71361,64985,13073,40606,40515,49953,32083
2022-01-16T17:00:00Z,122383,107485,68319,60776,14898,38852,38763,47932,31345
2022-01-16T18:00:00Z,113223,98022,64659,55643,15201,36919,36821,46638,31077
2022-01-16T19:00:00Z,109114,95019,62454,54080,14095,35116,35023,43866,28561
2022-01-16T20:00:00Z,107496,93237,62351,54111,14259,33644,33565,41729,27586
2022-01-16T21:00:00Z,105827,92021,60180,51927,13806,31751,31657,39862,26055
2022-01-16T22:00:00Z,92934,79742,53405,45884,13192,28724,28635,36412,23814
2022-01-16T23:00:00Z,90063,74628,52122,44069,15435,26961,26867,35402,23952
2022-01-17T00:00:00Z,106517,74441,54593,43809,32076,26593,26490,42572,28461
2022-01-17T01:00:00Z,119041,80578,56302,45159,38463,29165,29060,44798,28438
2022-01-17T02:00:00Z,113386,88717,54685,46825,24669,31534,31416,41831,24507
2022-01-17T03:00:00Z,112607,82774,53500,44915,29833,31405,31302,41573,24208
2022-01-17T04:00:00Z,111326,77644,51501,44027,33682,27892,27771,38522,22956
2022-01-17T05:00:00Z,110639,85106,55540,46750,25533,30283,30168,39419,23476
2022-01-17T06:00:00Z,121588,96935,58853,50171,24653,35921,35806,46126,26936
2022-01-17T07:00:00Z,138551,113449,64428,55608,25102,41081,40967,49599,28610
2022-01-17T08:00:00Z,151094,124471,69656,61133,26623,46990,46847,56393,32690
2022-01-17T09:00:00Z,162271,132208,74283,64461,30063,50225,50051,59928,35166
2022-01-17T10:00:00Z,164294,133215,77228,67566,31079,47727,47578,58347,34719
2022-01-17T11:00:00Z,161477,127809,75480,65510,33668,46784,46630,57194,33615
2022-01-17T12:00:00Z,168125,135055,82349,67467,33070,49414,49260,64405,41024
2022-01-17T13:00:00Z,174259,140034,83853,71355,34225,52855,52700,65745,41262
2022-01-17T14:00:00Z,173008,147051,82978,73562,25957,55874,55720,65027,39969
2022-01-17T15:00:00Z,173895,148373,85989,76905,25522,55126,54963,65028,40072
2022-01-17T16:00:00Z,169451,144285,81267,73678,25166,53002,52848,62664,38842
2022-01-17T17:00:00Z,159338,133203,77911,69024,26135,49006,48855,59423,37023
2022-01-17T18:00:00Z,156425,126946,77741,67360,29479,44960,44797,57814,36691
2022-01-17T19:00:00Z,145324,116380,71426,61362,28944,42662,42516,53136,33621
2022-01-17T20:00:00Z,142399,112239,68874,58928,30160,41250,41120,52080,33064
2022-01-17T21:00:00Z,142866,108372,67085,57070,34494,38457,38308,48765,31074
2022-01-17T22:00:00Z,121717,94928,60023,50770,26789,34772,34657,44222,28253
2022-01-17T23:00:00Z,112398,85532,57239,48238,26866,31309,31197,41174,26930
2022-01-18T00:00:00Z,106737,84046,60129,49003,22691,30786,30670,45139,31081
2022-01-18T01:00:00Z,107233,87381,59925,48779,19852,32528,32411,46398,30656
2022-01-18T02:00:00Z,115242,98947,60791,53370,16295,34096,33981,43365,26090
2022-01-18T03:00:00Z,109521,91394,58915,50608,18127,33424,33318,42622,25313
2022-01-18T04:00:00Z,101844,83090,53453,46394,18754,29767,29661,39155,24053
2022-01-18T05:00:00Z,104834,87620,56509,48111,17214,31710,31599,40445,24442
2022-01-18T06:00:00Z,120064,102296,63376,53904,17768,37586,37460,47512,28216
2022-01-18T07:00:00Z,132959,115645,66083,57754,17314,42534,42403,50693,29366
2022-01-18T08:00:00Z,152190,129953,73369,64409,22237,48608,48463,57931,34144
2022-01-18T09:00:00Z,156535,135251,74942,65808,21284,51144,50986,60185,35664
2022-01-18T10:00:00Z,155107,132424,75490,66703,22683,49016,48869,57856,35097
2022-01-18T11:00:00Z,157334,135912,79979,70481,21422,47976,47828,56947,34323
2022-01-18T12:00:00Z,167740,143046,89722,75584,24694,49749,49592,62987,40573
2022-01-18T13:00:00Z,173333,150730,91240,79156,22603,54644,54491,66704,42090
2022-01-18T14:00:00Z,167184,147902,83105,74258,19282,58404,58249,66300,40922
2022-01-18T15:00:00Z,161964,142990,79015,70727,18974,56943,56779,65617,40281
2022-01-18T16:00:00Z,166315,148727,80499,73322,17588,55197,55030,64665,40065
2022-01-18T17:00:00Z,156024,137684,77582,69400,18340,51738,51566,60615,37967
2022-01-18T18:00:00Z,154733,134635,77855,67848,20098,48836,48653,60158,38312
2022-01-18T19:00:00Z,150294,128250,76165,65866,22044,46452,46293,56116,35319
2022-01-18T20:00:00Z,145865,125144,73763,64508,20721,44058,43910,54443,34162
2022-01-18T21:00:00Z,144923,124133,71725,64489,20790,42047,41874,51281,32336
2022-01-18T22:00:00Z,133039,112183,70580,61095,20856,38037,37880,47327,29928
2022-01-18T23:00:00Z,123234,100986,67321,57457,22248,34677,34528,44971,29073
2022-01-19T00:00:00Z,131384,100605,70436,56804,30779,33740,33584,51892,34902
2022-01-19T01:00:00Z,125483,101389,68061,55349,24094,34282,34152,50244,32787
2022-01-19T02:00:00Z,118461,100433,61906,53078,18028,34758,34630,44770,26406
2022-01-19T03:00:00Z,122548,101365,64608,55572,21183,34744,34624,44714,26397
2022-01-19T04:00:00Z,110997,89425,59570,51586,21572,30105,29982,40115,24437
2022-01-19T05:00:00Z,112088,94365,62166,53049,17723,32128,32017,41419,25063
2022-01-19T06:00:00Z,128680,109704,69198,59504,18976,37793,37652,48637,29041
2022-01-19T07:00:00Z,144340,125851,75201,66220,18489,42437,42301,51383,29881
2022-01-19T08:00:00Z,155704,135377,79970,70593,20327,48124,47970,57223,33992
2022-01-19T09:00:00Z,161923,140802,81710,71816,21121,51250,51096,59762,35668
2022-01-19T10:00:00Z,162052,139970,82099,72469,22082,49708,49544,58506,35387
2022-01-19T11:00:00Z,159967,136543,82836,72960,23424,47745,47579,57464,34966
2022-01-19T12:00:00Z,173579,145134,92053,75596,28445,50110,49941,64942,41490
2022-01-19T13:00:00Z,179703,153685,92845,80257,26018,54915,54740,68245,42852
2022-01-19T14:00:00Z,178678,156569,90310,80324,22109,58912,58720,68493,41959
2022-01-19T15:00:00Z,172099,152347,88580,79299,19752,57634,57443,66545,41397
2022-01-19T16:00:00Z,165793,147840,85506,78130,17953,55285,55103,64125,39914
2022-01-19T17:00:00Z,165366,144306,84684,74980,21060,52478,52324,61615,38808
2022-01-19T18:00:00Z,162810,140432,85444,74504,22378,49414,49245,61055,39240
2022-01-19T19:00:00Z,163578,142462,86472,76330,21116,47526,47351,57777,36360
2022-01-19T20:00:00Z,152052,130639,80362,70414,21413,44908,44742,54607,34616
2022-01-19T21:00:00Z,149815,128215,79676,69785,21600,41955,41804,50955,32502
2022-01-19T22:00:00Z,139697,118152,74475,64334,21545,38308,38150,47620,30821
2022-01-19T23:00:00Z,125404,105273,70289,60536,20131,34624,34465,44545,29412
2022-01-20T00:00:00Z,128031,100417,69797,58436,27614,33087,32933,48111,31847
2022-01-20T01:00:00Z,127496,104767,70446,58793,22729,34617,34481,49652,32545
2022-01-20T02:00:00Z,120866,102597,66017,57193,18269,34706,34582,44984,27219
2022-01-20T03:00:00Z,125866,105994,70799,61193,19872,34219,34106,43960,26505
2022-01-20T04:00:00Z,114158,92229,61560,52952,21929,30524,30393,40672,24918
2022-01-20T05:00:00Z,113181,95807,63769,54601,17374,32002,31883,41260,24947
2022-01-20T06:00:00Z,128017,109409,68986,59520,18608,37775,37629,48365,28850
2022-01-20T07:00:00Z,139224,121288,70559,61770,17936,42628,42486,50905,30040
2022-01-20T08:00:00Z,157026,136186,79550,70092,20840,48340,48179,57921,34090
2022-01-20T09:00:00Z,161494,140757,81883,72200,20737,50917,50729,59870,35755
2022-01-20T10:00:00Z,160434,139852,84178,74867,20582,48775,48614,57685,34670
2022-01-20T11:00:00Z,157958,136464,80883,71011,21494,48013,47861,57040,34481
2022-01-20T12:00:00Z,172775,145518,93681,77585,27257,50668,50494,64543,41531
2022-01-20T13:00:00Z,179106,154067,94869,81994,25039,54896,54733,66474,42109
2022-01-20T14:00:00Z,176205,155475,91425,81801,20730,58331,58163,66713,41569
2022-01-20T15:00:00Z,169417,150392,88863,80083,19025,55935,55744,64262,39752
2022-01-20T16:00:00Z,170942,152427,88122,80496,18515,54863,54690,64054,39645
2022-01-20T17:00:00Z,161022,141532,83046,74241,19490,51852,51690,60047,37785
2022-01-20T18:00:00Z,159273,136602,83772,72389,22671,49183,49014,60433,39003
2022-01-20T19:00:00Z,153713,130746,79354,69463,22967,46439,46253,56436,35189
2022-01-20T20:00:00Z,151138,127568,79686,69340,23570,43955,43792,53797,34238
2022-01-20T21:00:00Z,150119,126585,78695,68299,23534,40917,40741,49964,32115
2022-01-20T22:00:00Z,138342,116145,75078,65035,22197,37696,37549,47097,30627
2022-01-20T23:00:00Z,123427,102110,68866,59409,21317,33749,33613,43363,28622
2022-01-21T00:00:00Z,132459,101366,72496,58873,31093,32765,32614,49834,34263
2022-01-21T01:00:00Z,125068,102459,71123,58877,22609,33742,33610,48700,32473
2022-01-21T02:00:00Z,119782,100575,64923,56026,19207,33930,33806,43162,26161
2022-01-21T03:00:00Z,120265,99969,65870,56498,20296,33492,33367,42878,25857
2022-01-21T04:00:00Z,111389,89338,60862,52662,22051,29484,29369,39244,24328
2022-01-21T05:00:00Z,113454,95288,63742,54467,18166,31296,31186,40843,24704
2022-01-21T06:00:00Z,123004,103188,65896,55991,19816,36290,36158,46405,27722
2022-01-21T07:00:00Z,133840,114258,68848,59606,19582,40719,40598,49084,28879
2022-01-21T08:00:00Z,151624,129349,77478,67622,22275,46097,45952,55609,33184
2022-01-21T09:00:00Z,158810,136643,79826,69739,22167,49234,49080,58304,35167
2022-01-21T10:00:00Z,155498,132356,79630,69593,23142,46963,46809,56060,34293
2022-01-21T11:00:00Z,153140,129536,79164,69131,23604,45304,45145,54425,33765
2022-01-21T12:00:00Z,166868,136238,89885,72841,30630,46648,46490,61294,40147
2022-01-21T13:00:00Z,175903,150012,92466,79754,25891,51170,51001,63904,40578
2022-01-21T14:00:00Z,173080,151927,88786,79106,21153,55678,55503,64887,40210
2022-01-21T15:00:00Z,169687,148594,87024,77770,21093,54421,54258,63570,39804
2022-01-21T16:00:00Z,163829,144457,82642,74804,19372,52387,52219,61886,38969
2022-01-21T17:00:00Z,158049,137902,80968,71962,20147,48593,48424,58502,36984
2022-01-21T18:00:00Z,156407,131748,80481,69621,24659,45459,45289,57993,36729
2022-01-21T19:00:00Z,179351,122890,77819,68562,56461,41702,41536,68675,32435
2022-01-21T20:00:00Z,187301,114274,73548,64370,73027,38550,38384,73952,30653
2022-01-21T21:00:00Z,147509,121917,77246,67533,25592,37219,37058,49600,30626
2022-01-21T22:00:00Z,148629,106633,69862,60557,41996,33430,33287,52442,26931
2022-01-21T23:00:00Z,207887,79904,54821,46789,127983,27687,27552,61817,23824
2022-01-22T00:00:00Z,159423,83920,62812,49699,75503,26796,26661,69475,30112
2022-01-22T01:00:00Z,121739,80847,62674,49944,40892,24486,24357,47688,27544
2022-01-22T02:00:00Z,108070,76119,53629,45641,31951,23598,23481,38007,20459
2022-01-22T03:00:00Z,114709,75555,54562,45578,39154,23733,23623,39635,20676
2022-01-22T04:00:00Z,121556,72142,52639,44852,49414,22908,22806,40970,19971
2022-01-22T05:00:00Z,132875,72537,53510,44960,60338,23101,22998,42377,19446
2022-01-22T06:00:00Z,102836,80171,57264,47973,22665,25082,24985,37886,22123
2022-01-22T07:00:00Z,111702,83351,57486,49035,28351,26805,26714,39079,21278
2022-01-22T08:00:00Z,175270,82398,57246,48379,92872,27696,27586,53947,22462
2022-01-22T09:00:00Z,204389,80090,55033,46796,124299,28333,28217,62962,22486
2022-01-22T10:00:00Z,210561,81768,56159,48205,128793,28230,28122,64168,22627
2022-01-22T11:00:00Z,207156,83824,57504,49505,123332,29566,29461,62964,23351
2022-01-22T12:00:00Z,216256,89791,68473,53060,126465,31324,31231,69545,29838
2022-01-22T13:00:00Z,182013,100214,69539,58194,81799,35203,35095,61757,30283
2022-01-22T14:00:00Z,138916,113349,74968,65765,25567,40367,40261,51068,30822
2022-01-22T15:00:00Z,133308,111874,73876,64673,21434,39569,39461,51640,31381
2022-01-22T16:00:00Z,131702,111846,74075,66348,19856,39131,39025,50911,31544
2022-01-22T17:00:00Z,127862,108086,72087,63365,19776,37801,37706,48026,30151
2022-01-22T18:00:00Z,121353,101630,69864,59730,19723,35661,35548,46896,30292
2022-01-22T19:00:00Z,110599,93577,62358,53654,17022,32963,32860,42646,26810
2022-01-22T20:00:00Z,108305,92059,63073,54409,16246,31296,31203,40535,26202
2022-01-22T21:00:00Z,103479,87625,59637,51149,15854,29154,29047,37521,24348
2022-01-22T22:00:00Z,93785,79320,54867,46815,14465,26526,26431,35068,22887
2022-01-22T23:00:00Z,89679,74825,54493,45943,14854,25570,25485,34791,23283
2022-01-23T00:00:00Z,92107,70453,58507,44008,21654,23564,23471,40913,30154
2022-01-23T01:00:00Z,88143,67279,54480,42243,20864,22715,22624,37790,27191
2022-01-23T02:00:00Z,83399,68417,49335,41190,14982,22237,22161,30713,20103
2022-01-23T03:00:00Z,80871,68407,48507,40511,12464,22544,22471,30495,19601
2022-01-23T04:00:00Z,77826,66235,47271,39931,11591,22241,22177,29919,19353
2022-01-23T05:00:00Z,80532,68489,49493,41252,12043,22734,22660,30203,19321
2022-01-23T06:00:00Z,86870,73312,52683,43685,13558,24784,24713,33796,21924
2022-01-23T07:00:00Z,89760,77626,52342,44557,12134,26186,26107,33772,21051
2022-01-23T08:00:00Z,97822,84934,56753,48362,12888,28462,28374,36887,23202
2022-01-23T09:00:00Z,98277,85027,57226,48964,13250,30047,29967,38315,23969
2022-01-23T10:00:00Z,104729,91266,61168,53026,13463,31561,31468,39604,24804
2022-01-23T11:00:00Z,108814,94449,62836,54505,14365,33269,33185,41874,26442
2022-01-23T12:00:00Z,124996,101507,74284,57545,23489,35518,35423,50221,33766
2022-01-23T13:00:00Z,129071,109684,73795,61296,19387,39197,39098,52108,33597
2022-01-23T14:00:00Z,129158,112773,73492,63984,16385,41947,41841,51224,32605
2022-01-23T15:00:00Z,128913,111805,72653,63357,17108,41556,41449,52104,33249
2022-01-23T16:00:00Z,126589,111512,70844,62952,15077,40797,40693,50975,32697
2022-01-23T17:00:00Z,122012,106021,69097,60369,15991,38892,38803,48237,30886
2022-01-23T18:00:00Z,122060,104994,70823,60450,17066,37965,37872,48592,32241
2022-01-23T19:00:00Z,117941,102567,66108,57126,15374,35841,35755,44528,29059
2022-01-23T20:00:00Z,111867,97063,64475,55631,14804,34763,34671,43173,28637
2022-01-23T21:00:00Z,105855,91151,60922,52245,14704,32498,32411,40582,26626
2022-01-23T22:00:00Z,98457,84440,56869,48673,14017,29726,29636,37454,24745
2022-01-23T23:00:00Z,91499,76811,54805,45925,14688,27468,27386,36105,24413
2022-01-24T00:00:00Z,109252,77490,59396,46765,31762,27421,27324,44035,30472
2022-01-24T01:00:00Z,106671,75735,53536,42806,30936,28356,28233,42756,27566
2022-01-24T02:00:00Z,109122,85481,54029,45650,23641,31486,31370,41168,24897
2022-01-24T03:00:00Z,110870,82521,53111,44661,28349,31145,31042,40836,24095
2022-01-24T04:00:00Z,113019,79874,53155,45200,33145,29191,29080,40485,23939
2022-01-24T05:00:00Z,113096,87243,57300,48046,25853,31316,31195,40704,24259
2022-01-24T06:00:00Z,122004,98421,60360,51660,23583,36335,36218,47062,27769
2022-01-24T07:00:00Z,139692,115429,68403,59419,24263,41406,41262,50852,29371
2022-01-24T08:00:00Z,161479,133257,77331,67798,28222,47294,47139,57114,33418
2022-01-24T09:00:00Z,163836,135185,75571,65388,28651,50246,50063,60396,35366
2022-01-24T10:00:00Z,162791,133570,76422,66471,29221,48955,48783,58331,34782
2022-01-24T11:00:00Z,164750,131969,78409,67855,32781,47553,47395,57776,34496
2022-01-24T12:00:00Z,172170,137310,88519,70988,34860,49943,49794,66398,43104
2022-01-24T13:00:00Z,178329,143766,87094,73944,34563,54267,54093,67209,42058
2022-01-24T14:00:00Z,177362,149274,84965,74839,28088,58520,58324,68243,41735
2022-01-24T15:00:00Z,167759,143171,81250,72110,24588,56705,56523,65919,40554
2022-01-24T16:00:00Z,164631,139868,78423,70449,24763,54911,54735,64191,39603
2022-01-24T17:00:00Z,160225,135744,77531,68452,24481,52143,51961,61575,37573
2022-01-24T18:00:00Z,163785,134665,79461,67832,29120,50007,49832,61620,39027
2022-01-24T19:00:00Z,158507,130692,75491,65475,27815,47847,47683,57973,36111
2022-01-24T20:00:00Z,159608,128065,76927,66270,31543,46197,46040,57464,35779
2022-01-24T21:00:00Z,159223,127744,77265,66659,31479,43779,43625,54742,34634
2022-01-24T22:00:00Z,142089,114151,69309,59379,27938,39569,39418,49585,31563
2022-01-24T23:00:00Z,128217,99246,63935,53931,28971,35297,35152,46089,29911
2022-01-25T00:00:00Z,121333,95844,64073,52249,25489,33817,33694,50004,34144
2022-01-25T01:00:00Z,120302,96001,66132,53210,24301,34962,34808,50039,33470
2022-01-25T02:00:00Z,116760,96750,60105,51056,20010,35639,35495,46283,27618
2022-01-25T03:00:00Z,114162,92887,58692,49629,21275,34317,34199,43965,26285
2022-01-25T04:00:00Z,109114,86214,55568,47489,22900,30498,30395,41156,24932
2022-01-25T05:00:00Z,109575,91342,59723,50698,18233,32183,32066,41454,25143
2022-01-25T06:00:00Z,122912,103215,64656,54743,19697,37615,37488,48281,28849
2022-01-25T07:00:00Z,136119,116996,68635,59549,19123,42797,42655,51619,30175
2022-01-25T08:00:00Z,152206,129060,74329,64222,23146,47919,47752,57662,34031
2022-01-25T09:00:00Z,167176,142524,76354,65539,24652,50548,50388,59755,35312
2022-01-25T10:00:00Z,158285,132079,75430,65658,26206,48150,47994,57416,34758
