event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2020-07-02T13:00:00Z,124664,114492,61185,58738,10172,45159,45042,50604,30914
2020-07-02T14:00:00Z,132256,122447,67742,64767,9809,47998,47887,53356,33528
2020-07-02T15:00:00Z,127075,116438,63801,60659,10637,46390,46283,52231,32748
2020-07-02T16:00:00Z,117705,109098,59377,57057,8607,41962,41854,47736,29872
2020-07-02T17:00:00Z,111675,103322,58818,56612,8353,38296,38185,43730,27706
2020-07-02T18:00:00Z,108416,99838,56753,54085,8578,36118,36011,41994,26839
2020-07-02T19:00:00Z,104395,95303,55498,52882,9092,34526,34422,39883,25588
2020-07-02T20:00:00Z,97514,89365,51603,49330,8149,32682,32587,38222,24638
2020-07-02T21:00:00Z,88604,80653,46247,43880,7951,29953,29865,35179,22746
2020-07-02T22:00:00Z,75326,68811,39473,37724,6515,25638,25559,30484,19372
2020-07-02T23:00:00Z,66371,60436,35721,34016,5935,22541,22464,27026,17121
2020-07-03T00:00:00Z,68993,62739,37127,34373,6254,23120,23052,29823,18429
2020-07-03T01:00:00Z,71602,65898,36886,35050,5704,26313,26238,30464,17906
2020-07-03T02:00:00Z,75522,69033,38135,36244,6489,28647,28570,32678,18776
2020-07-03T03:00:00Z,74269,67627,38351,36336,6642,27325,27258,31814,18597
2020-07-03T04:00:00Z,66539,59474,34568,32783,7065,23109,23040,27370,16464
2020-07-03T05:00:00Z,70938,63465,36022,34309,7473,25062,24989,29627,17284
2020-07-03T06:00:00Z,87658,77402,42789,40166,10256,31567,31484,37178,21171
2020-07-03T07:00:00Z,99010,90116,47061,44862,8894,36307,36211,40632,23406
2020-07-03T08:00:00Z,105467,95595,50115,47776,9872,39225,39121,43819,25490
2020-07-03T09:00:00Z,106539,98156,52692,50072,8383,39926,39827,44836,26950
2020-07-03T10:00:00Z,97480,89223,48841,46517,8257,35960,35862,41067,25223
2020-07-03T11:00:00Z,92041,84651,46449,44356,7390,33586,33496,38243,23175
2020-07-03T12:00:00Z,98860,91214,50909,48166,7646,35818,35738,40999,25410
2020-07-03T13:00:00Z,106502,97731,53849,51468,8771,38504,38402,43821,27029
2020-07-03T14:00:00Z,111722,104040,57232,54797,7682,40925,40807,46487,29018
2020-07-03T15:00:00Z,108000,99650,55366,52718,8350,39332,39234,45145,28375
2020-07-03T16:00:00Z,97293,89971,51673,49745,7322,34376,34276,39804,25230
2020-07-03T17:00:00Z,89712,82993,48370,46537,6719,31254,31155,36621,23015
2020-07-03T18:00:00Z,85127,77937,44971,42568,7190,29126,29035,35659,21985
2020-07-03T19:00:00Z,80171,74119,43772,41933,6052,27402,27329,32699,20834
2020-07-03T20:00:00Z,80378,68835,42314,39570,11543,25591,25508,32796,20417
2020-07-03T21:00:00Z,72892,64441,40036,37198,8451,23683,23609,29312,19273
2020-07-03T22:00:00Z,61047,56152,34211,32565,4895,20633,20567,25137,16099
2020-07-03T23:00:00Z,54725,49872,30614,29169,4853,18026,17963,22366,14110
2020-07-04T00:00:00Z,54587,48370,31543,28721,6217,17451,17389,23146,15051
2020-07-04T01:00:00Z,53486,48097,29119,27327,5389,18067,18013,22349,13769
2020-07-04T02:00:00Z,52767,48740,29251,27561,4027,18946,18888,22924,13772
2020-07-04T03:00:00Z,53660,49632,29975,28071,4028,19534,19483,23953,14665
2020-07-04T04:00:00Z,50780,46756,28821,27096,4024,17726,17671,21718,13644
2020-07-04T05:00:00Z,51744,47529,28169,26604,4215,18061,18014,21907,13228
2020-07-04T06:00:00Z,56960,51930,30891,28684,5030,20375,20326,24820,14965
2020-07-04T07:00:00Z,60940,56598,32637,31043,4342,22079,22028,26710,15889
2020-07-04T08:00:00Z,63129,58743,33686,31939,4386,23226,23162,27897,16693
2020-07-04T09:00:00Z,63542,58448,33983,31935,5094,23573,23525,28281,17156
2020-07-04T10:00:00Z,63790,59429,35141,33506,4361,23243,23174,27499,16771
2020-07-04T11:00:00Z,64496,59554,34313,32711,4942,23048,22994,27377,16631
2020-07-04T12:00:00Z,68840,63052,37173,34789,5788,24775,24718,29857,18503
2020-07-04T13:00:00Z,73561,68725,39866,38215,4836,27178,27110,31938,19458
2020-07-04T14:00:00Z,80595,75586,44329,42587,5009,29663,29597,34595,21416
2020-07-04T15:00:00Z,79970,74221,43758,41623,5749,29380,29323,34574,21738
2020-07-04T16:00:00Z,75535,70492,41360,39756,5043,27812,27748,32665,20366
2020-07-04T17:00:00Z,72714,67988,40954,39320,4726,26010,25955,30894,19252
2020-07-04T18:00:00Z,68654,63769,38029,36027,4885,24551,24489,29817,18877
2020-07-04T19:00:00Z,66430,62146,38182,36613,4284,23197,23137,27751,18080
2020-07-04T20:00:00Z,61346,57018,34482,33099,4328,21754,21697,25946,16772
2020-07-04T21:00:00Z,57781,53202,32646,31025,4579,20243,20186,24587,15901
2020-07-04T22:00:00Z,51151,47640,29102,27846,3511,17867,17812,21662,14041
2020-07-04T23:00:00Z,45975,42880,26447,25316,3095,16047,16000,19402,12450
2020-07-05T00:00:00Z,47142,41968,27062,24548,5174,15489,15442,20893,13663
2020-07-05T01:00:00Z,45459,41376,25374,23834,4083,15854,15807,19660,12196
2020-07-05T02:00:00Z,47324,43968,26511,25020,3356,17160,17112,20818,12688
2020-07-05T03:00:00Z,50827,47072,28357,26588,3755,17883,17835,22010,13520
2020-07-05T04:00:00Z,48285,44725,27134,25599,3560,17339,17285,21152,12946
2020-07-05T05:00:00Z,52260,47061,27821,26068,5199,17683,17629,22585,13396
2020-07-05T06:00:00Z,55841,50699,30618,28246,5142,19799,19747,24615,15247
2020-07-05T07:00:00Z,58397,54094,31682,29993,4303,21708,21661,25819,15674
2020-07-05T08:00:00Z,63448,58668,33861,31922,4780,23356,23298,28126,17092
2020-07-05T09:00:00Z,67497,62826,36179,34045,4671,24185,24134,29296,17940
2020-07-05T10:00:00Z,67142,61080,36392,34387,6062,24213,24155,28841,17725
2020-07-05T11:00:00Z,71126,65312,37419,35496,5814,24527,24481,30117,18140
2020-07-05T12:00:00Z,73552,67565,40605,38214,5987,26400,26341,31549,19849
2020-07-05T13:00:00Z,77317,72432,42849,41171,4885,29066,29004,33742,21004
2020-07-05T14:00:00Z,85636,80341,47303,45556,5295,31824,31766,36924,23153
2020-07-05T15:00:00Z,86840,81467,47787,45745,5373,32514,32445,38331,24276
2020-07-05T16:00:00Z,82970,77036,45396,43812,5934,30065,30009,35865,22465
2020-07-05T17:00:00Z,79469,74178,44278,42699,5291,27750,27694,33581,21195
2020-07-05T18:00:00Z,76370,71270,42764,40802,5100,26837,26784,32836,21072
2020-07-05T19:00:00Z,75172,70823,41726,40327,4349,26240,26183,31376,20177
2020-07-05T20:00:00Z,71272,66392,39124,37738,4880,24788,24728,29250,18912
2020-07-05T21:00:00Z,68215,64014,37533,35850,4201,23486,23437,28555,18764
2020-07-05T22:00:00Z,62428,57706,34312,32973,4722,20784,20728,25220,16248
2020-07-05T23:00:00Z,59506,54422,32081,30467,5084,19104,19057,23539,14932
2020-07-06T00:00:00Z,63478,55669,34194,31432,7809,20340,20284,26328,16686
2020-07-06T01:00:00Z,70779,64054,35469,33326,6725,24647,24587,29058,16979
2020-07-06T02:00:00Z,76428,69414,37634,35715,7014,27383,27324,32131,18220
2020-07-06T03:00:00Z,74036,66901,37073,34987,7135,26771,26712,31440,18344
2020-07-06T04:00:00Z,69727,62010,34606,32883,7717,23092,23032,27958,16631
2020-07-06T05:00:00Z,82397,66369,35446,33315,16028,25131,25066,31303,17398
2020-07-06T06:00:00Z,94951,79494,42900,39723,15457,31812,31737,38313,21787
2020-07-06T07:00:00Z,101394,90885,46526,44409,10509,36041,35955,41865,23909
2020-07-06T08:00:00Z,113055,101039,51822,48966,12016,39814,39718,45720,26516
2020-07-06T09:00:00Z,115133,102140,53509,50477,12993,40791,40684,45987,27148
2020-07-06T10:00:00Z,105632,94023,50349,47614,11609,37219,37109,42300,25456
2020-07-06T11:00:00Z,103428,93513,49310,46979,9915,36205,36125,41231,24724
2020-07-06T12:00:00Z,113117,102432,54972,51891,10685,39684,39597,45085,27597
2020-07-06T13:00:00Z,128086,115307,60974,58281,12779,44850,44749,50108,30721
2020-07-06T14:00:00Z,134969,124695,64843,61866,10274,48693,48572,53641,33069
2020-07-06T15:00:00Z,130998,121409,64438,61463,9589,47590,47472,52413,32960
2020-07-06T16:00:00Z,120155,112123,58304,56283,8032,43185,43069,47985,29615
2020-07-06T17:00:00Z,114326,106198,56132,53953,8128,39536,39434,44790,27523
2020-07-06T18:00:00Z,112811,103309,55207,52033,9502,38113,38018,44018,27743
2020-07-06T19:00:00Z,109430,100896,54244,52156,8534,36980,36872,42518,26773
2020-07-06T20:00:00Z,110819,100286,56312,53480,10533,35559,35453,41051,26007
2020-07-06T21:00:00Z,103471,90894,51598,47964,12577,32121,32016,38456,24505
2020-07-06T22:00:00Z,88118,79396,44484,41870,8722,27985,27897,33485,21402
2020-07-06T23:00:00Z,82001,70960,40302,37352,11041,24726,24651,30470,19193
2020-07-07T00:00:00Z,87038,71117,42449,38609,15921,25320,25231,34118,20760
2020-07-07T01:00:00Z,90363,74753,42113,39390,15610,28285,28202,36607,20144
2020-07-07T02:00:00Z,92662,77878,42908,40742,14784,30676,30605,38637,20508
2020-07-07T03:00:00Z,89028,74809,41950,39424,14219,29145,29073,37060,20126
2020-07-07T04:00:00Z,80019,65509,37081,34809,14510,24604,24526,32341,17964
2020-07-07T05:00:00Z,87674,68452,38124,35663,19222,26552,26475,34768,18423
2020-07-07T06:00:00Z,98537,81852,43614,40676,16685,33029,32941,41491,22142
2020-07-07T07:00:00Z,112645,94534,48714,46371,18111,38130,38038,46330,24360
2020-07-07T08:00:00Z,120602,102392,52378,49865,18210,40996,40916,49038,26425
2020-07-07T09:00:00Z,122752,106271,55504,52595,16481,41668,41568,50200,27998
2020-07-07T10:00:00Z,111046,94041,50108,47642,17005,37770,37678,45804,26200
2020-07-07T11:00:00Z,106209,95265,50354,48283,10944,37108,37013,42787,25320
2020-07-07T12:00:00Z,114051,104737,55175,52296,9314,40586,40487,46308,28283
2020-07-07T13:00:00Z,127885,118450,62174,59860,9435,45737,45630,50743,31093
2020-07-07T14:00:00Z,136174,127128,68098,65481,9046,49528,49415,54888,34200
2020-07-07T15:00:00Z,132589,121833,65104,61825,10756,47896,47783,54171,33647
2020-07-07T16:00:00Z,123313,114220,60582,58300,9093,43967,43854,49464,30977
2020-07-07T17:00:00Z,119388,109194,58737,56310,10194,40573,40462,46247,28751
2020-07-07T18:00:00Z,115393,104575,55781,52732,10818,38256,38158,44755,28138
2020-07-07T19:00:00Z,150774,101635,55508,52350,49139,36765,36647,53901,27143
2020-07-07T20:00:00Z,152764,98671,54425,51785,54093,35935,35820,52224,26530
2020-07-07T21:00:00Z,126745,95734,53631,50793,31011,33133,33014,48058,24944
2020-07-07T22:00:00Z,120861,82171,47042,44619,38690,28376,28284,48096,21945
2020-07-07T23:00:00Z,115616,73734,42110,40036,41882,25193,25106,45880,18972
2020-07-08T00:00:00Z,117293,72155,43224,40120,45138,25633,25549,49116,20247
2020-07-08T01:00:00Z,120659,76153,41032,39079,44506,28695,28612,50831,19506
2020-07-08T02:00:00Z,125990,78246,42473,40569,47744,30678,30596,54311,20654
2020-07-08T03:00:00Z,134820,73587,40924,38545,61233,29571,29493,59967,20386
2020-07-08T04:00:00Z,126557,64898,36790,34721,61659,24917,24838,54793,18080
2020-07-08T05:00:00Z,95606,69691,37592,35486,25915,26911,26835,39354,18564
2020-07-08T06:00:00Z,140799,88208,46909,43993,52591,33553,33464,59359,23155
2020-07-08T07:00:00Z,113123,102630,51691,49477,10493,38770,38689,44445,25159
2020-07-08T08:00:00Z,112395,102325,51264,48889,10070,41314,41223,46308,26540
2020-07-08T09:00:00Z,115923,106627,55892,53240,9296,42120,42008,46832,27593
2020-07-08T10:00:00Z,107056,97718,52427,50118,9338,38101,37996,43283,25914
2020-07-08T11:00:00Z,105766,96327,51899,49606,9439,37050,36950,41898,25433
2020-07-08T12:00:00Z,116425,106389,57394,53998,10036,41061,40954,46825,28621
2020-07-08T13:00:00Z,128309,117582,61449,58847,10727,46265,46140,51383,31292
2020-07-08T14:00:00Z,136788,126797,67681,64724,9991,49867,49745,54737,34234
2020-07-08T15:00:00Z,133225,124241,66397,63689,8984,48539,48423,54008,33872
2020-07-08T16:00:00Z,122067,113230,61118,58603,8837,43930,43822,48991,30739
2020-07-08T17:00:00Z,120135,111010,60688,58213,9125,40468,40357,45689,28447
2020-07-08T18:00:00Z,114988,105029,57146,53948,9959,38178,38058,44752,28301
2020-07-08T19:00:00Z,110358,100988,54735,51992,9370,36915,36805,43098,27210
2020-07-08T20:00:00Z,110389,98232,54120,50900,12157,35628,35514,41519,26289
2020-07-08T21:00:00Z,99683,89779,50243,47427,9904,32629,32519,38061,24488
2020-07-08T22:00:00Z,85670,78163,43161,41278,7507,28312,28210,33163,20950
2020-07-08T23:00:00Z,77707,70822,39589,37838,6885,25169,25078,29798,18726
2020-07-09T00:00:00Z,76656,69015,39491,36431,7641,25349,25264,31483,19985
2020-07-09T01:00:00Z,82947,76468,41237,39194,6479,28956,28864,33681,19901
2020-07-09T02:00:00Z,84573,78196,42358,40461,6377,30993,30914,35143,20444
2020-07-09T03:00:00Z,80797,74502,40442,38282,6295,29872,29795,34718,20413
2020-07-09T04:00:00Z,74709,66151,37635,35831,8558,24829,24750,29815,17886
2020-07-09T05:00:00Z,80683,69678,38038,36066,11005,27191,27104,32457,18619
2020-07-09T06:00:00Z,98498,86420,46030,43112,12078,33505,33414,40412,23237
2020-07-09T07:00:00Z,110050,99212,50158,47940,10838,38589,38498,44780,25659
2020-07-09T08:00:00Z,117841,105966,54855,51974,11875,41262,41167,46627,26967
2020-07-09T09:00:00Z,117237,107756,56017,53168,9481,41969,41862,46677,27756
2020-07-09T10:00:00Z,111119,100964,54899,52109,10155,37828,37725,43343,26129
2020-07-09T11:00:00Z,104586,95817,50713,48338,8769,36943,36830,41885,24958
2020-07-09T12:00:00Z,115583,106762,57424,54409,8821,40723,40606,46540,28415
2020-07-09T13:00:00Z,125856,116265,60858,58474,9591,45233,45115,50173,30819
2020-07-09T14:00:00Z,137450,126662,68663,65625,10788,49038,48905,54008,33896
2020-07-09T15:00:00Z,135307,124696,68215,64903,10611,47784,47660,53907,33944
2020-07-09T16:00:00Z,123257,114227,62156,59707,9030,43327,43216,48119,30319
2020-07-09T17:00:00Z,116219,108225,57703,55570,7994,39569,39461,45606,28350
2020-07-09T18:00:00Z,113993,104886,55528,52710,9107,38139,38025,43974,27590
2020-07-09T19:00:00Z,109252,101170,54845,52390,8082,36698,36584,42019,26615
2020-07-09T20:00:00Z,107739,99840,53539,51372,7899,35504,35393,41452,25871
2020-07-09T21:00:00Z,101379,93164,50504,47962,8215,33149,33035,38802,24986
2020-07-09T22:00:00Z,88878,81707,44678,42598,7171,28453,28346,33330,21366
2020-07-09T23:00:00Z,77349,70938,39287,37482,6411,25262,25168,29652,18874
2020-07-10T00:00:00Z,79046,71301,40309,37209,7745,25326,25240,31576,20298
2020-07-10T01:00:00Z,81035,74753,39409,37390,6282,28478,28388,33117,19576
2020-07-10T02:00:00Z,83568,77435,41537,39568,6133,30589,30514,34660,20338
2020-07-10T03:00:00Z,81091,74794,40499,38276,6297,29148,29075,34024,20362
2020-07-10T04:00:00Z,74814,67462,37786,35923,7352,24586,24516,29578,18066
2020-07-10T05:00:00Z,80842,70490,38670,36645,10352,26635,26543,31731,18346
2020-07-10T06:00:00Z,93378,84100,46000,43271,9278,32780,32682,38817,22532
2020-07-10T07:00:00Z,104793,95832,49934,47884,8961,37238,37155,42560,24787
2020-07-10T08:00:00Z,111766,102699,53747,51420,9067,39654,39557,45120,26639
2020-07-10T09:00:00Z,113699,105662,56864,53989,8037,40373,40267,46312,27687
2020-07-10T10:00:00Z,105434,97325,54998,52353,8109,36182,36076,41311,25449
2020-07-10T11:00:00Z,105489,97658,57568,55214,7831,33968,33866,38567,23705
2020-07-10T12:00:00Z,107656,99485,55278,52114,8171,36766,36661,42701,26312
2020-07-10T13:00:00Z,123565,113139,61659,58738,10426,41385,41263,47570,28924
2020-07-10T14:00:00Z,130335,119813,65747,62279,10522,44280,44169,50028,31059
2020-07-10T15:00:00Z,129272,119061,64082,60647,10211,43711,43595,49584,31000
2020-07-10T16:00:00Z,119008,109883,59553,56719,9125,39881,39770,45678,28816
2020-07-10T17:00:00Z,115629,107019,58107,55427,8610,37131,37015,42735,26258
2020-07-10T18:00:00Z,111596,101187,55369,52162,10409,35065,34957,41310,26226
2020-07-10T19:00:00Z,103771,95272,51687,49214,8499,33040,32937,38065,24352
2020-07-10T20:00:00Z,99474,89973,50805,47910,9501,31841,31734,37351,23938
2020-07-10T21:00:00Z,91918,82178,47027,43584,9740,28789,28689,34275,21690
2020-07-10T22:00:00Z,78962,71498,41381,38583,7464,24938,24842,29763,19336
2020-07-10T23:00:00Z,67258,60407,34956,32367,6851,21262,21189,25573,16449
2020-07-11T00:00:00Z,64139,56260,34664,30825,7879,19927,19864,25417,16569
2020-07-11T01:00:00Z,63335,55705,32906,30044,7630,19295,19231,23879,14482
2020-07-11T02:00:00Z,61121,55090,31832,29058,6031,20389,20323,24374,14803
2020-07-11T03:00:00Z,60979,55958,33441,30914,5021,20398,20331,24924,15325
2020-07-11T04:00:00Z,58230,53887,31144,29459,4343,19020,18974,23438,14261
2020-07-11T05:00:00Z,56023,51377,29340,27682,4646,19051,18989,23165,13936
2020-07-11T06:00:00Z,63887,58336,33307,30922,5551,21444,21376,26941,16597
2020-07-11T07:00:00Z,67153,62628,36014,34257,4525,22860,22792,27925,16957
2020-07-11T08:00:00Z,67723,63001,35410,33574,4722,23657,23596,29123,17794
2020-07-11T09:00:00Z,69809,64807,36848,34674,5002,24225,24168,30204,18362
2020-07-11T10:00:00Z,67887,62770,35447,33670,5117,23530,23473,28658,17629
2020-07-11T11:00:00Z,68814,62509,35978,34314,6305,23358,23300,28380,17462
2020-07-11T12:00:00Z,73186,67638,39638,37088,5548,25246,25178,30923,19370
2020-07-11T13:00:00Z,78160,72670,41247,39490,5490,27583,27521,32482,19664
2020-07-11T14:00:00Z,84815,79405,45306,43440,5410,30426,30362,35440,21798
2020-07-11T15:00:00Z,86187,80498,45938,43823,5689,30906,30840,36291,22554
2020-07-11T16:00:00Z,80829,75712,43155,41519,5117,29151,29082,33942,21268
2020-07-11T17:00:00Z,81215,76788,44279,42944,4427,27624,27562,31889,19913
2020-07-11T18:00:00Z,78270,73242,42329,40262,5028,26090,26025,31160,19750
2020-07-11T19:00:00Z,72565,67971,40039,38675,4594,24894,24826,29673,19004
2020-07-11T20:00:00Z,70271,65485,38298,36609,4786,23721,23657,28053,18153
2020-07-11T21:00:00Z,66288,61550,36405,34483,4738,22047,21987,26502,17176
2020-07-11T22:00:00Z,58778,55192,33145,31832,3586,19635,19574,23373,15225
2020-07-11T23:00:00Z,53519,50143,30522,29257,3376,17713,17658,21221,13747
2020-07-12T00:00:00Z,54333,49015,31216,28611,5318,16900,16842,22167,14594
2020-07-12T01:00:00Z,54461,50615,31166,29632,3846,17418,17371,21298,13504
2020-07-12T02:00:00Z,56550,52916,31808,30334,3634,18729,18674,22813,13861
2020-07-12T03:00:00Z,56643,52715,31472,29627,3928,19284,19231,23695,14686
2020-07-12T04:00:00Z,54150,50780,30478,29011,3370,18459,18404,22472,13854
2020-07-12T05:00:00Z,55401,51508,30113,28673,3893,18869,18816,22793,13893
2020-07-12T06:00:00Z,62415,57574,33857,31655,4841,20708,20655,26772,16132
2020-07-12T07:00:00Z,63886,59575,34553,33068,4311,22226,22181,26880,16264
2020-07-12T08:00:00Z,67665,62356,36319,34491,5309,23598,23537,28280,17219
2020-07-12T09:00:00Z,70219,64773,37757,35646,5446,24524,24460,29737,18163
2020-07-12T10:00:00Z,69452,64983,37485,35787,4469,24414,24356,28768,17744
2020-07-12T11:00:00Z,70306,65841,38085,36552,4465,24865,24812,28997,17759
2020-07-12T12:00:00Z,77499,72350,42727,40322,5149,26810,26754,32099,20072
2020-07-12T13:00:00Z,81066,76154,43750,42121,4912,29292,29231,34253,20961
2020-07-12T14:00:00Z,88508,82981,47977,46173,5527,32354,32286,37144,23300
2020-07-12T15:00:00Z,94245,88336,53810,51603,5909,32699,32631,38128,24276
2020-07-12T16:00:00Z,93769,88491,54545,52894,5278,30605,30536,35743,22369
2020-07-12T17:00:00Z,87232,82811,51045,49632,4421,28623,28560,33223,21067
2020-07-12T18:00:00Z,83870,78709,48511,46322,5161,27663,27603,33089,21370
2020-07-12T19:00:00Z,83959,79514,50514,49066,4445,26071,26007,30905,20148
2020-07-12T20:00:00Z,73711,69118,41420,39951,4593,24848,24789,29599,19100
2020-07-12T21:00:00Z,70672,65640,39778,37917,5032,23188,23129,28228,18466
2020-07-12T22:00:00Z,63288,59072,35050,33681,4216,21017,20955,25230,16321
2020-07-12T23:00:00Z,58027,53754,32212,30797,4273,19151,19095,23072,14856
2020-07-13T00:00:00Z,64118,55576,33826,30820,8542,20609,20547,26615,16888
2020-07-13T01:00:00Z,71077,64072,36770,34547,7005,24721,24662,29281,17401
2020-07-13T02:00:00Z,77147,69894,38376,36313,7253,27682,27614,32285,18326
2020-07-13T03:00:00Z,72106,63567,36250,33656,8539,25938,25871,31878,18137
2020-07-13T04:00:00Z,65392,56926,33793,32066,8466,21783,21715,26988,15650
2020-07-13T05:00:00Z,64936,54494,27625,26199,10442,22451,22386,27104,13613
2020-07-13T06:00:00Z,57297,50007,21883,21082,7290,22815,22748,26472,11844
2020-07-13T07:00:00Z,25139,18495,13748,13221,6644,6915,6867,9485,5832
2020-07-13T08:00:00Z,104807,92346,42215,39867,12461,35925,35836,40189,21620
2020-07-13T09:00:00Z,121914,108506,53947,50834,13408,41920,41807,47985,27146
2020-07-13T10:00:00Z,108742,96640,51338,48453,12102,38004,37903,43919,26012
2020-07-13T11:00:00Z,106466,95481,49465,46555,10985,36536,36439,42444,24941
2020-07-13T12:00:00Z,117681,107201,59624,56369,10480,40466,40357,46196,28103
2020-07-13T13:00:00Z,128036,116043,61128,58488,11993,45289,45168,50444,30547
2020-07-13T14:00:00Z,139019,128784,70635,67396,10235,49067,48939,54647,33665
2020-07-13T15:00:00Z,137445,127525,69677,66552,9920,47974,47862,53704,33587
2020-07-13T16:00:00Z,126519,116758,64677,61912,9761,43814,43704,49690,30878
2020-07-13T17:00:00Z,125621,114061,63853,60847,11560,40290,40178,46314,28903
2020-07-13T18:00:00Z,115181,104662,58206,54874,10519,38591,38492,45041,28605
