event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2023-12-02T13:00:00Z,300431,267765,254276,227231,32666,39962,39793,66395,47727
2023-12-02T14:00:00Z,297031,278157,246723,233724,18874,43286,43072,54212,36698
2023-12-02T15:00:00Z,290961,270182,241443,226646,20779,43708,43542,55826,38382
2023-12-02T16:00:00Z,285395,265248,236672,222602,20147,43114,42947,55084,37993
2023-12-02T17:00:00Z,285978,268047,239473,226876,17931,41890,41730,52508,36186
2023-12-02T18:00:00Z,297863,272580,255467,235613,25283,39551,39382,56136,41209
2023-12-02T19:00:00Z,292923,274110,251556,238489,18813,36344,36188,46941,32715
2023-12-02T20:00:00Z,302924,283550,264465,249502,19374,34334,34168,46196,33237
2023-12-02T21:00:00Z,304397,285375,268190,254651,19022,32010,31850,41980,30004
2023-12-02T22:00:00Z,302850,285445,270108,257313,17405,29625,29484,39289,28214
2023-12-02T23:00:00Z,302914,287577,274755,263430,15337,27919,27787,36428,26586
2023-12-03T00:00:00Z,310482,276582,282337,254738,33900,25742,25555,54069,43993
2023-12-03T01:00:00Z,320864,287408,298602,270022,33456,22071,21913,51375,41980
2023-12-03T02:00:00Z,325649,314483,305119,296985,11166,20194,20061,28404,19368
2023-12-03T03:00:00Z,325063,314399,306658,298609,10664,19700,19567,26857,18651
2023-12-03T04:00:00Z,315679,300198,287189,275521,15481,24806,24664,34105,23567
2023-12-03T05:00:00Z,315897,295676,283324,269547,20221,26690,26558,37807,26864
2023-12-03T06:00:00Z,326558,309761,305890,291792,16797,22373,22246,35773,26287
2023-12-03T07:00:00Z,297531,282174,264769,253175,15357,29790,29660,38927,26441
2023-12-03T08:00:00Z,321442,303518,290248,276502,17924,29768,29567,41431,28919
2023-12-03T09:00:00Z,302791,284541,265754,253075,18250,32564,32378,42966,29400
2023-12-03T10:00:00Z,311944,292944,273745,259685,19000,34356,34163,46853,32757
2023-12-03T11:00:00Z,318886,304098,286813,276336,14788,31490,31332,40499,27552
2023-12-03T12:00:00Z,326296,280920,298319,256865,45376,30421,30259,60767,48141
2023-12-03T13:00:00Z,323434,299593,289119,270314,23841,35386,35232,53183,38679
2023-12-03T14:00:00Z,318823,304556,281995,272429,14267,38370,38205,46956,31567
2023-12-03T15:00:00Z,323923,309020,287609,277160,14903,37871,37734,47039,32066
2023-12-03T16:00:00Z,321074,307672,285818,276222,13402,37228,37082,46362,31830
2023-12-03T17:00:00Z,321533,309674,290288,281497,11859,35395,35253,43585,29890
2023-12-03T18:00:00Z,327057,307801,295607,281965,19256,33684,33539,46604,33383
2023-12-03T19:00:00Z,324198,308197,291272,282213,16001,32277,32123,41019,28313
2023-12-03T20:00:00Z,325000,308713,294967,283708,16287,32145,31957,42307,30205
2023-12-03T21:00:00Z,322041,308174,294101,284348,13867,30001,29826,38273,27036
2023-12-03T22:00:00Z,325359,312111,297675,288538,13248,27815,27665,36082,25602
2023-12-03T23:00:00Z,327965,314764,303157,294221,13201,26569,26417,34574,24986
2023-12-04T00:00:00Z,322317,290353,292184,270082,31964,26850,26647,50613,39292
2023-12-04T01:00:00Z,317341,283218,283754,262503,34123,26911,26720,50246,37123
2023-12-04T02:00:00Z,324549,307363,292793,285531,17186,27300,27147,35273,21905
2023-12-04T03:00:00Z,322351,304049,289873,281669,18302,26893,26737,34925,21854
2023-12-04T04:00:00Z,322869,303261,289836,281161,19608,25769,25569,34929,22410
2023-12-04T05:00:00Z,321315,300197,285969,276117,21118,28433,28273,38410,25063
2023-12-04T06:00:00Z,318648,296501,280500,269281,22147,32247,32066,43520,28350
2023-12-04T07:00:00Z,314529,290707,257080,246371,23822,42747,42558,52510,32937
2023-12-04T08:00:00Z,314397,292890,262540,252686,21507,42200,41986,51511,32190
2023-12-04T09:00:00Z,302215,281864,248363,239076,20351,44142,43905,52457,32133
2023-12-04T10:00:00Z,309684,285174,251457,240682,24510,45020,44761,54899,34830
2023-12-04T11:00:00Z,312769,286661,250914,240418,26108,46612,46342,55781,35277
2023-12-04T12:00:00Z,316568,271379,266704,233509,45189,42875,42623,70428,51328
2023-12-04T13:00:00Z,314126,288045,266987,250653,26081,43449,43210,59605,40363
2023-12-04T14:00:00Z,311868,293481,256288,248014,18387,50434,50165,58331,36557
2023-12-04T15:00:00Z,304764,275717,224022,210727,29047,61772,61435,73268,48060
2023-12-04T16:00:00Z,294460,258355,199230,183658,36105,65723,65395,78518,52606
2023-12-04T17:00:00Z,293340,257718,203100,187611,35622,62128,61824,75062,50749
2023-12-04T18:00:00Z,294960,252105,210015,187558,42855,59328,59018,79342,56274
2023-12-04T19:00:00Z,291837,251286,203800,186858,40551,56463,56184,70461,47950
2023-12-04T20:00:00Z,285147,244253,203452,184033,40894,54495,54214,71064,49556
2023-12-04T21:00:00Z,285354,244090,202743,184635,41264,51377,51069,65626,45706
2023-12-04T22:00:00Z,241992,202957,164577,147054,39035,47786,47518,61677,43290
2023-12-04T23:00:00Z,182214,140766,108205,89890,41448,45289,45023,59977,43114
2023-12-05T00:00:00Z,187038,129542,119068,79184,57496,45120,44840,83452,66799
2023-12-05T01:00:00Z,188053,127911,122059,76877,60142,46642,46378,89603,71238
2023-12-05T02:00:00Z,165836,135278,97770,79730,30558,47696,47456,62982,42961
2023-12-05T03:00:00Z,163958,126486,92242,75207,37472,44962,44744,57836,38875
2023-12-05T04:00:00Z,156031,118905,88084,70849,37126,41534,41310,55210,38414
2023-12-05T05:00:00Z,173695,134962,103669,83443,38733,43337,43117,60362,41523
2023-12-05T06:00:00Z,196653,161992,126519,103666,34661,50039,49807,68788,46497
2023-12-05T07:00:00Z,200468,172967,123151,107012,27501,55124,54888,67124,43106
2023-12-05T08:00:00Z,219026,189327,132629,114463,29699,60819,60543,74657,48968
2023-12-05T09:00:00Z,221224,190815,128266,111476,30409,63371,63090,75212,49213
2023-12-05T10:00:00Z,234725,198382,138322,120273,36343,61843,61527,75110,50401
2023-12-05T11:00:00Z,249192,220084,163659,147894,29108,59531,59249,70514,46438
2023-12-05T12:00:00Z,279352,205470,198795,137646,73882,60203,59898,99101,75214
2023-12-05T13:00:00Z,265102,221728,176433,145098,43374,66268,65961,93984,67603
2023-12-05T14:00:00Z,259252,232760,163022,148235,26492,72484,72163,83457,55866
2023-12-05T15:00:00Z,270401,242285,178395,161978,28116,69691,69372,82586,55238
2023-12-05T16:00:00Z,261325,235334,171798,157037,25991,67105,66809,78716,53720
2023-12-05T17:00:00Z,241830,214930,155698,140026,26900,65244,64872,75983,52328
2023-12-05T18:00:00Z,238393,203240,155973,132529,35153,61464,61130,80213,57453
2023-12-05T19:00:00Z,226375,198399,145966,129307,27976,58460,58152,69624,48458
2023-12-05T20:00:00Z,220242,191165,146294,127736,29077,55513,55220,68604,49029
2023-12-05T21:00:00Z,218707,183351,137201,120414,35356,52873,52570,66226,45572
2023-12-05T22:00:00Z,226623,173332,134382,118533,53291,47802,47503,64147,42144
2023-12-05T23:00:00Z,204080,170980,137636,122544,33100,45192,44938,59164,40683
2023-12-06T00:00:00Z,238461,183302,173700,138952,55159,42029,41729,78774,60054
2023-12-06T01:00:00Z,228027,170650,166398,125930,57377,43274,42999,84962,65351
2023-12-06T02:00:00Z,249270,223063,190377,176224,26207,43683,43438,55451,36555
2023-12-06T03:00:00Z,258447,233533,203023,187664,24914,42212,42001,53526,35585
2023-12-06T04:00:00Z,227681,202348,174346,158721,25333,39566,39347,51335,35650
2023-12-06T05:00:00Z,224112,197120,167858,151390,26992,43706,43528,56608,39008
2023-12-06T06:00:00Z,227556,196134,163281,141764,31422,49601,49362,66665,45930
2023-12-06T07:00:00Z,248134,224396,178122,163258,23738,52280,52069,63503,41099
2023-12-06T08:00:00Z,272414,248633,199210,184638,23781,55722,55463,65812,43068
2023-12-06T09:00:00Z,279291,255004,203581,189218,24287,58649,58403,68242,44662
2023-12-06T10:00:00Z,278614,252264,203029,187311,26350,57725,57438,69299,46320
2023-12-06T11:00:00Z,263057,238245,186567,171908,24812,56913,56615,67280,44782
2023-12-06T12:00:00Z,295421,228911,223297,167572,66510,57055,56732,95010,72081
2023-12-06T13:00:00Z,289246,250875,211427,183734,38371,62129,61814,86728,62085
2023-12-06T14:00:00Z,291527,266189,201683,187890,25338,69821,69494,79865,53589
2023-12-06T15:00:00Z,306364,281643,226712,212652,24721,65065,64757,76156,51019
2023-12-06T16:00:00Z,305876,283135,232357,219916,22741,60326,59985,70870,47453
2023-12-06T17:00:00Z,302707,279852,229652,217006,22855,58165,57854,69093,46720
2023-12-06T18:00:00Z,298011,268180,230667,210868,29831,54893,54585,71109,50732
2023-12-06T19:00:00Z,294098,269025,229358,215391,25073,51384,51092,62484,43185
2023-12-06T20:00:00Z,297603,271755,236358,221347,25848,48587,48290,61120,43098
2023-12-06T21:00:00Z,292878,268123,233909,220645,24755,44323,44046,55310,38104
2023-12-06T22:00:00Z,294192,271070,243343,230437,23122,39604,39332,50835,35484
2023-12-06T23:00:00Z,299888,279249,254602,242744,20639,37554,37253,47445,33632
2023-12-07T00:00:00Z,299572,258217,252693,222203,41355,36686,36437,67515,53182
2023-12-07T01:00:00Z,298110,255953,252882,220053,42157,37365,37155,70287,54678
2023-12-07T02:00:00Z,292398,272844,244482,232832,19554,38811,38599,48966,31932
2023-12-07T03:00:00Z,294178,273309,248186,235674,20869,37657,37457,48118,31431
2023-12-07T04:00:00Z,301605,281378,258751,246209,20227,34111,33895,44770,30244
2023-12-07T05:00:00Z,296074,273340,249363,236277,22734,36328,36129,48540,32565
2023-12-07T06:00:00Z,301341,274261,249280,232126,27080,41465,41247,57205,38224
2023-12-07T07:00:00Z,303025,281327,247163,234420,21698,44666,44437,55979,35490
2023-12-07T08:00:00Z,307321,285313,248698,235753,22008,48551,48300,59179,38309
2023-12-07T09:00:00Z,303718,281125,239203,226100,22593,50946,50698,60878,39107
2023-12-07T10:00:00Z,304376,280299,242536,228569,24077,49601,49327,61227,40699
2023-12-07T11:00:00Z,305032,282698,242910,230517,22334,48803,48541,59033,38849
2023-12-07T12:00:00Z,313650,259487,257833,212320,54163,47971,47687,82397,62366
2023-12-07T13:00:00Z,302227,268638,236355,212767,33589,54747,54490,76300,54149
2023-12-07T14:00:00Z,286314,262788,206718,193925,23526,63740,63444,73698,48797
2023-12-07T15:00:00Z,290913,265679,212329,198247,25234,61786,61465,72964,48964
2023-12-07T16:00:00Z,290231,267139,217925,205212,23092,58723,58418,69381,46343
2023-12-07T17:00:00Z,284609,263064,215658,203478,21545,55528,55252,65598,44405
2023-12-07T18:00:00Z,285473,256044,219238,200140,29429,53052,52750,68957,49228
2023-12-07T19:00:00Z,272898,248271,207537,193891,24627,49886,49603,60344,41476
2023-12-07T20:00:00Z,268258,245558,212199,198538,22700,45987,45717,56401,39432
2023-12-07T21:00:00Z,275253,251726,219686,206272,23527,43499,43220,53501,37402
2023-12-07T22:00:00Z,275380,251429,223008,209155,23951,40178,39904,51217,36165
2023-12-07T23:00:00Z,270428,249743,223579,211078,20685,38261,38029,47862,34642
2023-12-08T00:00:00Z,267713,224697,219623,187875,43016,36893,36632,68751,54801
2023-12-08T01:00:00Z,284656,240132,238243,203716,44524,35987,35757,70589,55598
2023-12-08T02:00:00Z,308439,290560,267018,256027,17879,34960,34745,44332,29129
2023-12-08T03:00:00Z,302405,282834,261306,249557,19571,33735,33517,43169,28404
2023-12-08T04:00:00Z,306358,287202,267371,255272,19156,31269,31088,41502,28344
2023-12-08T05:00:00Z,312491,292445,272505,260088,20046,32805,32621,44022,29546
2023-12-08T06:00:00Z,310517,287685,266266,250537,22832,37698,37479,51839,35214
2023-12-08T07:00:00Z,301333,283069,251976,240616,18264,40941,40740,50705,32803
2023-12-08T08:00:00Z,281811,260753,223008,209892,21058,47116,46869,58622,38520
2023-12-08T09:00:00Z,309458,289577,253893,242028,19881,46005,45750,55612,36091
2023-12-08T10:00:00Z,253596,225355,180757,163782,28241,52597,52340,65243,44360
2023-12-08T11:00:00Z,265858,242721,202465,188021,23137,48923,48684,59108,39817
2023-12-08T12:00:00Z,285292,213791,221264,159926,71501,50298,50010,89457,69119
2023-12-08T13:00:00Z,260991,217833,188907,156858,43158,54529,54201,83652,61504
2023-12-08T14:00:00Z,305795,287276,248207,237119,18519,50376,50053,59459,39403
2023-12-08T15:00:00Z,305860,283743,245939,233426,22117,50406,50108,60440,40250
2023-12-08T16:00:00Z,310488,288937,252334,240248,21551,48934,48637,59398,39889
2023-12-08T17:00:00Z,310617,292037,257125,246203,18580,46018,45727,54802,37187
2023-12-08T18:00:00Z,303994,280639,254783,238623,23355,42498,42240,56089,39744
2023-12-08T19:00:00Z,304635,285382,255806,243888,19253,41271,41007,50121,34297
2023-12-08T20:00:00Z,295064,273587,245415,231849,21477,39721,39481,50383,35132
2023-12-08T21:00:00Z,253761,227287,194983,179666,26474,41004,40706,52523,37151
2023-12-08T22:00:00Z,225288,198650,169341,152932,26638,38443,38168,50533,36329
2023-12-08T23:00:00Z,200516,178186,154659,139547,22330,36201,35953,46500,34133
2023-12-09T00:00:00Z,205523,151149,155462,115393,54374,33169,32876,73572,59510
2023-12-09T01:00:00Z,196546,141064,152517,108407,55482,30344,30118,74555,61189
2023-12-09T02:00:00Z,161453,138975,123416,108078,22478,29007,28808,40801,28645
2023-12-09T03:00:00Z,148714,124439,110073,93147,24275,28971,28809,40971,28619
2023-12-09T04:00:00Z,161303,136797,121900,104571,24506,28915,28749,41386,29319
2023-12-09T05:00:00Z,173144,147688,132279,114226,25456,31338,31183,45276,32072
2023-12-09T06:00:00Z,183240,152035,141215,116934,31205,32697,32509,51604,37758
2023-12-09T07:00:00Z,180856,158884,137424,121618,21972,33545,33389,46357,31756
2023-12-09T08:00:00Z,172488,150188,129210,112326,22300,35072,34914,48332,33270
2023-12-09T09:00:00Z,184338,161148,138951,122007,23190,36500,36329,49213,33836
2023-12-09T10:00:00Z,197356,172697,150435,132307,24659,38023,37846,52558,37317
2023-12-09T11:00:00Z,195381,175788,149631,135207,19593,38547,38390,49614,34652
2023-12-09T12:00:00Z,267143,184976,220853,144942,82167,39985,39817,82011,66314
2023-12-09T13:00:00Z,240790,200882,188153,155716,39908,43281,43093,73700,55455
2023-12-09T14:00:00Z,230647,210724,177116,162456,19923,46053,45884,58234,39940
2023-12-09T15:00:00Z,167025,139813,108327,89294,27212,46958,46791,62271,43944
2023-12-09T16:00:00Z,166736,140889,108301,91046,25847,46340,46161,60571,43102
2023-12-09T17:00:00Z,160201,138924,101798,86614,21277,44914,44756,56980,40065
2023-12-09T18:00:00Z,160571,128393,109552,84490,32178,42516,42358,62366,47089
2023-12-09T19:00:00Z,132334,109470,85241,68876,22864,38554,38391,50496,36264
2023-12-09T20:00:00Z,127259,103445,83808,65260,23814,36431,36282,49960,36797
2023-12-09T21:00:00Z,122594,99353,80662,64207,23241,33924,33784,45612,33428
2023-12-09T22:00:00Z,113974,91475,74986,59249,22499,31481,31304,42974,31488
2023-12-09T23:00:00Z,106121,87640,71394,57322,18481,30980,30850,41438,31384
2023-12-10T00:00:00Z,125657,81021,89653,53385,44636,28787,28579,65250,54272
2023-12-10T01:00:00Z,130445,76946,96939,50690,53499,27801,27600,73144,62467
2023-12-10T02:00:00Z,98024,78357,64643,50022,19667,26579,26444,38718,27966
2023-12-10T03:00:00Z,98179,77786,64346,49146,20393,27145,27004,38455,27305
2023-12-10T04:00:00Z,104186,82910,68323,52367,21276,27517,27375,39738,28386
2023-12-10T05:00:00Z,104672,81775,69169,52048,22897,27911,27735,41075,29479
2023-12-10T06:00:00Z,113704,85397,76120,53105,28307,30409,30246,49246,35921
2023-12-10T07:00:00Z,113054,92438,72783,57362,20616,32416,32253,43788,30129
2023-12-10T08:00:00Z,120473,98036,77096,60599,22437,34321,34133,47156,32897
2023-12-10T09:00:00Z,125979,100163,77574,59857,25816,35996,35814,50370,34604
2023-12-10T10:00:00Z,136532,108344,83373,64149,28188,37998,37773,54184,38226
2023-12-10T11:00:00Z,135460,112827,82376,66400,22633,40483,40304,52534,35917
2023-12-10T12:00:00Z,213903,120479,158324,72649,93424,43749,43518,86582,69501
2023-12-10T13:00:00Z,175905,132432,115341,79200,43473,47858,47667,79629,60897
2023-12-10T14:00:00Z,167631,146159,107066,91502,21472,51100,50906,63549,43988
2023-12-10T15:00:00Z,179449,153625,116491,98159,25824,50812,50638,64865,45524
2023-12-10T16:00:00Z,176213,151338,113995,97383,24875,50230,50054,63638,44874
2023-12-10T17:00:00Z,167807,147113,109904,95073,20694,48204,48034,59611,42178
2023-12-10T18:00:00Z,203753,172940,146944,122785,30813,46161,45991,65866,49123
2023-12-10T19:00:00Z,181675,159250,130621,114983,22425,43430,43271,55041,39754
2023-12-10T20:00:00Z,188102,163216,138161,120196,24886,41744,41584,55540,40916
2023-12-10T21:00:00Z,175648,152142,127845,111924,23506,39094,38930,50598,37102
2023-12-10T22:00:00Z,172024,149321,127804,111977,22703,36345,36184,47628,35257
2023-12-10T23:00:00Z,181142,161463,143061,128648,19679,34564,34416,45021,33467
2023-12-11T00:00:00Z,218432,164328,165935,129293,54104,34830,34603,72113,57710
2023-12-11T01:00:00Z,231743,164960,168703,125989,66783,37314,37095,81124,63672
2023-12-11T02:00:00Z,202924,170765,141551,126796,32159,40007,39797,52388,33784
2023-12-11T03:00:00Z,199998,163371,137706,120338,36627,39271,39081,52206,34539
2023-12-11T04:00:00Z,202940,164048,140820,123386,38892,36555,36379,50784,34358
2023-12-11T05:00:00Z,205679,170736,143330,125471,34943,40172,39966,54930,36948
2023-12-11T06:00:00Z,223135,176366,146814,123848,46769,46426,46207,65746,44545
2023-12-11T07:00:00Z,229771,192624,146154,129836,37147,51009,50785,64081,41006
2023-12-11T08:00:00Z,236418,201758,149543,132752,34660,56883,56641,69607,44985
2023-12-11T09:00:00Z,241729,207585,146686,130227,34144,61077,60798,73710,47443
2023-12-11T10:00:00Z,238452,201481,144622,126816,36971,59747,59430,74425,49632
2023-12-11T11:00:00Z,252226,217054,162359,145988,35172,57881,57562,70230,45869
2023-12-11T12:00:00Z,276759,196400,190232,128758,80359,59865,59512,101206,76334
2023-12-11T13:00:00Z,265225,216726,175259,144181,48499,63650,63318,91201,65215
2023-12-11T14:00:00Z,267146,234267,167030,152011,32879,70054,69689,81664,54093
2023-12-11T15:00:00Z,263975,227174,165924,148210,36801,68044,67655,82070,54917
2023-12-11T16:00:00Z,263143,227876,167023,150597,35267,66378,66004,80526,54329
2023-12-11T17:00:00Z,250303,217179,161212,145595,33124,61649,61337,74338,50077
2023-12-11T18:00:00Z,245527,200848,159922,136231,44679,56898,56576,77896,54722
2023-12-11T19:00:00Z,211751,169131,121451,102358,42620,56300,55993,71119,49390
2023-12-11T20:00:00Z,225212,187372,145783,127472,37840,52560,52271,67694,47524
2023-12-11T21:00:00Z,232763,193397,155106,137526,39366,48378,48097,62375,43097
2023-12-11T22:00:00Z,212922,174649,139962,123190,38273,43813,43542,57503,40076
2023-12-11T23:00:00Z,212246,181027,151158,136816,31219,41262,41048,53096,37810
2023-12-12T00:00:00Z,227578,172398,170540,131426,55180,39679,39395,78978,63436
2023-12-12T01:00:00Z,234265,177580,176429,132681,56685,41600,41354,84938,67640
2023-12-12T02:00:00Z,211657,185363,151895,136548,26294,43067,42815,56649,37339
2023-12-12T03:00:00Z,202762,174840,144008,127543,27922,41377,41172,54643,36019
2023-12-12T04:00:00Z,173836,146235,117920,101509,27601,39093,38889,52108,35808
2023-12-12T05:00:00Z,178816,151308,120191,102975,27508,40760,40575,55871,37693
2023-12-12T06:00:00Z,202207,165917,132570,109275,36290,47836,47605,67823,45905
2023-12-12T07:00:00Z,200951,172801,123965,107282,28150,52715,52495,67107,42769
2023-12-12T08:00:00Z,214255,185243,127538,110506,29012,59041,58771,71443,46449
2023-12-12T09:00:00Z,205358,172429,108672,90872,32929,63271,62986,75745,49451
2023-12-12T10:00:00Z,204317,169264,108963,89531,35053,61877,61506,76442,51631
2023-12-12T11:00:00Z,194577,164683,104721,87930,29894,60833,60544,72245,47933
2023-12-12T12:00:00Z,245734,165918,157058,89644,79816,62980,62683,105129,79985
2023-12-12T13:00:00Z,227905,179008,131694,95763,48897,68864,68542,98765,72106
2023-12-12T14:00:00Z,222298,192925,118897,102799,29373,73106,72762,84312,56641
2023-12-12T15:00:00Z,214355,181822,114790,96643,32533,71404,71055,83579,57164
