event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2024-01-14T18:00:00Z,208150,177250,155779,130893,30900,44552,44374,64617,47641
2024-01-14T19:00:00Z,194788,171846,144037,127952,22942,40645,40469,52726,36925
2024-01-14T20:00:00Z,191613,166356,143593,124428,25257,38889,38680,53085,38329
2024-01-14T21:00:00Z,181726,158987,137124,120082,22739,36177,35999,48066,34236
2024-01-14T22:00:00Z,172184,149969,132003,115659,22215,32854,32676,44558,31747
2024-01-14T23:00:00Z,165644,144887,128885,113652,20757,31626,31461,42903,31205
2024-01-15T00:00:00Z,197313,143785,148461,111060,53528,31831,31570,69768,55973
2024-01-15T01:00:00Z,213965,146927,154776,110266,67038,34688,34444,80784,63498
2024-01-15T02:00:00Z,190656,155147,129222,112198,35509,36485,36255,52681,34061
2024-01-15T03:00:00Z,189329,153047,128727,110385,36282,35765,35508,50146,32408
2024-01-15T04:00:00Z,189681,149356,129720,110836,40325,32620,32354,48792,32691
2024-01-15T05:00:00Z,196338,156298,134947,114548,40040,35866,35638,52932,35390
2024-01-15T06:00:00Z,214307,169735,144056,118801,44572,42858,42611,63966,43242
2024-01-15T07:00:00Z,221142,184655,143377,125166,36487,48270,47999,62398,39537
2024-01-15T08:00:00Z,232057,193631,145375,126468,38426,53979,53685,68590,43759
2024-01-15T09:00:00Z,246225,207361,151994,133097,38864,58560,58233,72117,45992
2024-01-15T10:00:00Z,247199,207017,153524,134006,40182,57254,56898,73579,48448
2024-01-15T11:00:00Z,247580,209783,158358,140085,37797,56273,55959,69707,45530
2024-01-15T12:00:00Z,286864,202853,200257,134852,84011,57303,56981,100887,75756
2024-01-15T13:00:00Z,272954,219515,177486,142750,53439,62749,62442,93484,66748
2024-01-15T14:00:00Z,267250,229534,165837,147901,37716,67009,66700,80423,52760
2024-01-15T15:00:00Z,266871,227934,169030,148915,38937,66129,65811,81767,54789
2024-01-15T16:00:00Z,264379,226628,169687,151599,37751,63494,63164,79559,53249
2024-01-15T17:00:00Z,254139,215934,167088,148348,38205,58168,57872,74552,50355
2024-01-15T18:00:00Z,256354,210394,173772,147371,45960,54607,54325,77693,55313
2024-01-15T19:00:00Z,234266,195601,155557,136797,38665,50777,50500,66304,45208
2024-01-15T20:00:00Z,224465,186899,153146,132801,37566,47841,47570,64694,45322
2024-01-15T21:00:00Z,217491,178882,147260,128378,38609,44040,43798,59078,40614
2024-01-15T22:00:00Z,205285,167792,142563,123667,37493,39523,39263,54416,38225
2024-01-15T23:00:00Z,192190,159522,137974,120882,32668,36990,36777,50647,36029
2024-01-16T00:00:00Z,212804,157213,160607,119390,55591,36548,36273,76940,62338
2024-01-16T01:00:00Z,220784,161122,164707,118268,59662,39102,38860,84219,66884
2024-01-16T02:00:00Z,192372,164139,135990,118638,28233,39638,39418,53440,35268
2024-01-16T03:00:00Z,193073,164305,136578,118289,28768,39102,38875,52409,34319
2024-01-16T04:00:00Z,186994,158603,133781,116028,28391,36191,35967,49780,34201
2024-01-16T05:00:00Z,199577,166983,140095,119937,32594,39287,39070,55562,37743
2024-01-16T06:00:00Z,217672,182911,150081,125546,34761,46801,46556,66625,44907
2024-01-16T07:00:00Z,218130,191088,144142,127049,27042,50883,50627,62843,40218
2024-01-16T08:00:00Z,244993,216653,144944,127432,28340,56061,55729,68135,44120
2024-01-16T09:00:00Z,247399,216394,157677,138902,31005,61225,60928,73939,48139
2024-01-16T10:00:00Z,246322,213335,158592,138934,32987,59303,58991,74594,50061
2024-01-16T11:00:00Z,240452,211120,156067,138455,29332,58773,58456,71564,47351
2024-01-16T12:00:00Z,277449,199056,196782,130347,78393,59620,59252,102117,77697
2024-01-16T13:00:00Z,268025,220304,177254,141488,47721,66225,65848,95847,69808
2024-01-16T14:00:00Z,259835,229029,164482,145878,30806,70868,70526,83236,56223
2024-01-16T15:00:00Z,269130,235656,169092,148942,33474,70738,70382,85597,57599
2024-01-16T16:00:00Z,253174,224383,156237,139037,28791,68830,68463,83499,56279
2024-01-16T17:00:00Z,221348,192447,129934,112488,28901,64444,64075,77423,52124
2024-01-16T18:00:00Z,144479,117140,89499,69549,27339,44641,44342,62938,44704
2024-01-16T19:00:00Z,217978,180924,130268,112360,37054,54740,54402,71502,46109
2024-01-16T20:00:00Z,227032,184802,141081,121332,42230,51268,50957,71088,46371
2024-01-16T21:00:00Z,209996,178173,136256,117489,31823,48288,47922,62169,42585
2024-01-16T22:00:00Z,201057,170947,134642,116457,30110,43780,43467,56421,39329
2024-01-16T23:00:00Z,187138,159232,130683,112783,27906,40570,40308,53403,37984
2024-01-17T00:00:00Z,208003,153182,150030,109635,54821,39562,39239,78376,62413
2024-01-17T01:00:00Z,209197,150441,152296,106059,58756,40682,40378,85547,67835
2024-01-17T02:00:00Z,185871,157628,126800,109170,28243,41198,40907,55473,36550
2024-01-17T03:00:00Z,181858,152382,124008,105523,29476,39835,39562,53955,35615
2024-01-17T04:00:00Z,180450,149753,125277,106486,30697,36498,36242,52615,35867
2024-01-17T05:00:00Z,188304,153954,127010,107461,34350,39818,39549,55481,37172
2024-01-17T06:00:00Z,205505,168346,137882,112088,37159,46463,46188,67373,45757
2024-01-17T07:00:00Z,211707,180388,136161,117057,31319,51422,51139,65142,41972
2024-01-17T08:00:00Z,221584,188341,138829,119308,33243,56832,56497,70838,46476
2024-01-17T09:00:00Z,235104,202668,144179,124997,32436,61574,61229,74602,48555
2024-01-17T10:00:00Z,238969,203266,147068,125798,35703,59983,59611,75455,50706
2024-01-17T11:00:00Z,232868,198473,144761,124859,34395,58854,58487,72653,48748
2024-01-17T12:00:00Z,272260,192820,188883,122667,79440,60154,59834,102956,78490
2024-01-17T13:00:00Z,254517,205960,162537,128003,48557,65545,65205,94150,67854
2024-01-17T14:00:00Z,255723,223183,155178,136911,32540,71144,70811,84390,56008
2024-01-17T15:00:00Z,250160,217275,153710,134055,32885,70211,69848,84561,56755
2024-01-17T16:00:00Z,245545,212039,151006,132332,33506,67867,67505,82877,55808
2024-01-17T17:00:00Z,237504,202711,146355,128332,34793,62166,61824,76409,50846
2024-01-17T18:00:00Z,239895,198613,151200,125327,41282,59326,58987,80363,56593
2024-01-17T19:00:00Z,221633,188100,137421,118838,33533,55325,54989,68770,46403
2024-01-17T20:00:00Z,213073,177799,136157,115120,35274,51930,51616,67722,47261
2024-01-17T21:00:00Z,200362,169302,127484,108826,31060,49170,48863,62071,43084
2024-01-17T22:00:00Z,190973,160223,124432,106371,30750,44302,43991,57044,39572
2024-01-17T23:00:00Z,176077,147164,117200,100120,28913,40761,40504,53176,37655
2024-01-18T00:00:00Z,208446,152192,136639,96293,56254,39323,38975,79405,62766
2024-01-18T01:00:00Z,200318,140102,139875,93590,60216,40642,40322,86692,68393
2024-01-18T02:00:00Z,179627,149058,116938,99240,30569,41328,41043,55769,36548
2024-01-18T03:00:00Z,172105,142514,112675,94501,29591,40061,39811,53858,35384
2024-01-18T04:00:00Z,169697,140242,113938,95677,29455,37393,37138,51810,34774
2024-01-18T05:00:00Z,184487,150893,120996,101269,33594,40206,39947,56302,37690
2024-01-18T06:00:00Z,200684,162873,130699,105185,37811,46338,46088,67765,45959
2024-01-18T07:00:00Z,203433,174571,127832,110483,28862,51629,51362,64428,40998
2024-01-18T08:00:00Z,205002,176823,125901,109007,28179,55509,55235,67839,43664
2024-01-18T09:00:00Z,230736,200614,139617,121276,30122,61470,61179,74327,48440
2024-01-18T10:00:00Z,229083,197118,140364,121169,31965,59855,59531,73968,48876
2024-01-18T11:00:00Z,223466,194659,139633,121986,28807,58604,58315,69877,46270
2024-01-18T12:00:00Z,268009,187962,187351,118682,80047,60055,59729,102252,78219
2024-01-18T13:00:00Z,250427,204172,160916,126094,46255,65884,65558,95025,68710
2024-01-18T14:00:00Z,247349,218010,149363,132033,29339,70729,70343,82996,55009
2024-01-18T15:00:00Z,251307,218920,150997,131602,32387,70067,69693,84658,56631
2024-01-18T16:00:00Z,247542,216414,148083,129578,31128,68375,67967,83639,56079
2024-01-18T17:00:00Z,236150,206672,144246,126712,29478,64012,63644,76554,52104
2024-01-18T18:00:00Z,217321,180725,133895,108476,36596,60001,59654,80221,57369
2024-01-18T19:00:00Z,197847,170130,117850,100192,27717,55412,55097,68062,46322
2024-01-18T20:00:00Z,205358,174886,131768,111607,30472,51833,51516,67159,46823
2024-01-18T21:00:00Z,200589,169683,129463,110673,30906,47673,47368,61017,41873
2024-01-18T22:00:00Z,185309,156132,122104,104440,29177,42243,41900,56227,38974
2024-01-18T23:00:00Z,176845,148560,120370,102960,28285,39922,39617,52789,37375
2024-01-19T00:00:00Z,198653,144676,142427,102237,53977,38620,38292,77668,62133
2024-01-19T01:00:00Z,203958,144206,145361,98730,59752,39639,39343,84981,67994
2024-01-19T02:00:00Z,175888,148594,117995,100520,27294,40326,40059,54812,36258
2024-01-19T03:00:00Z,170312,142736,115656,97498,27576,38695,38424,51990,34101
2024-01-19T04:00:00Z,171515,143115,115243,96268,28400,36297,36016,50641,34177
2024-01-19T05:00:00Z,180380,147121,119092,99118,33259,38776,38532,54155,36354
2024-01-19T06:00:00Z,193567,159271,129039,104121,34296,45218,44964,65243,43903
2024-01-19T07:00:00Z,199965,173034,128994,111725,26931,49650,49378,61776,39157
2024-01-19T08:00:00Z,196228,169660,123289,106152,26568,52703,52386,64782,41684
2024-01-19T09:00:00Z,224300,194874,136726,118610,29426,58661,58365,71471,46158
2024-01-19T10:00:00Z,221157,190039,135629,116104,31118,57567,57253,72012,48036
2024-01-19T11:00:00Z,213720,185068,132130,114063,28652,54890,54569,67437,45050
2024-01-19T12:00:00Z,257295,176431,181246,111437,80864,55577,55235,97957,75597
2024-01-19T13:00:00Z,243436,196103,155679,119666,47333,60081,59769,91718,67382
2024-01-19T14:00:00Z,234669,204413,143837,124932,30256,65463,65113,78348,52892
2024-01-19T15:00:00Z,235225,201853,141989,121883,33372,65104,64778,80142,53981
2024-01-19T16:00:00Z,239471,203266,142439,123462,36205,63187,62796,80019,53226
2024-01-19T17:00:00Z,226379,196449,141552,123703,29930,59022,58644,72731,49268
2024-01-19T18:00:00Z,221725,183701,143089,116687,38024,55203,54859,76164,54553
2024-01-19T19:00:00Z,204257,174777,130446,112328,29480,50242,49920,63258,42947
2024-01-19T20:00:00Z,197912,166421,130239,109803,31491,46569,46242,61920,43238
2024-01-19T21:00:00Z,188922,156702,122320,103138,32220,42582,42275,56289,38692
2024-01-19T22:00:00Z,188481,145662,115953,97796,42819,38481,38172,55459,35929
2024-01-19T23:00:00Z,167253,134107,109585,92847,33146,35431,35147,50016,33959
2024-01-20T00:00:00Z,179977,125123,129904,88322,54854,32152,31821,72790,59342
2024-01-20T01:00:00Z,175630,115461,129219,82449,60169,29932,29680,75682,62321
2024-01-20T02:00:00Z,143207,112510,96818,79911,30697,27354,27122,42394,28191
2024-01-20T03:00:00Z,142194,115893,100149,82504,26301,27283,27083,40666,27531
2024-01-20T04:00:00Z,146384,117179,100705,83281,29205,27773,27564,42142,28383
2024-01-20T05:00:00Z,157028,119777,104671,85432,37251,29030,28841,46585,30599
2024-01-20T06:00:00Z,157911,125730,113651,88765,32181,31853,31659,52274,37037
2024-01-20T07:00:00Z,154755,131380,107876,91129,23375,32905,32731,45891,30321
2024-01-20T08:00:00Z,160281,135266,112043,93757,25015,34893,34714,49404,33273
2024-01-20T09:00:00Z,163720,138857,112821,94614,24863,37492,37318,50952,34119
2024-01-20T10:00:00Z,167317,141525,117932,98462,25792,37954,37756,53032,37043
2024-01-20T11:00:00Z,168648,145815,117652,100311,22833,39303,39127,51558,35464
2024-01-20T12:00:00Z,234305,144829,183942,100421,89476,40557,40348,84835,67648
2024-01-20T13:00:00Z,194055,152378,139175,103298,41677,43346,43157,74887,56783
2024-01-20T14:00:00Z,186248,163344,126721,109562,22904,47685,47501,60618,41260
2024-01-20T15:00:00Z,188440,162220,129374,109761,26220,47244,47061,62833,43675
2024-01-20T16:00:00Z,189142,165205,130823,113186,23937,47927,47737,62097,43438
2024-01-20T17:00:00Z,186023,162141,126712,109189,23882,46677,46461,59452,41702
2024-01-20T18:00:00Z,189562,156982,132358,106480,32580,45223,44993,64516,47838
2024-01-20T19:00:00Z,171721,149017,118277,101370,22704,40505,40313,52420,36423
2024-01-20T20:00:00Z,169134,143916,118542,98758,25218,38191,37990,51724,37349
2024-01-20T21:00:00Z,158568,135179,113938,96324,23389,34777,34583,46785,33484
2024-01-20T22:00:00Z,146828,124668,106898,90246,22160,31869,31679,43329,31058
2024-01-20T23:00:00Z,139751,118877,105901,89898,20874,30194,30019,41610,30800
2024-01-21T00:00:00Z,161522,115525,123963,86531,45997,28408,28157,64632,53108
2024-01-21T01:00:00Z,168905,114660,132178,85052,54245,27991,27774,72958,61988
2024-01-21T02:00:00Z,133344,110866,100445,83075,22478,25338,25165,40127,29288
2024-01-21T03:00:00Z,131599,109671,98152,80834,21928,26076,25865,38812,27009
2024-01-21T04:00:00Z,132452,111942,97454,81745,20510,26882,26715,39946,27648
2024-01-21T05:00:00Z,138981,112810,99300,82570,26171,27695,27542,41441,29331
2024-01-21T06:00:00Z,149037,120033,110568,86422,29004,30154,29948,49762,36285
2024-01-21T07:00:00Z,148732,127017,107717,91229,21715,32320,32118,44565,30132
2024-01-21T08:00:00Z,157037,133535,112265,94344,23502,34191,33998,47901,32432
2024-01-21T09:00:00Z,163833,139892,116536,98578,23941,36633,36443,49912,34009
2024-01-21T10:00:00Z,165014,140576,116082,97397,24438,38070,37879,52452,36739
2024-01-21T11:00:00Z,174773,152205,123085,105916,22568,40334,40148,52351,35680
2024-01-21T12:00:00Z,237791,150578,186200,105148,87213,42311,42105,86089,68602
2024-01-21T13:00:00Z,204469,161493,145043,108840,42976,46416,46208,78786,58948
2024-01-21T14:00:00Z,199889,177421,137400,120744,22468,50340,50132,63267,43058
2024-01-21T15:00:00Z,200988,173498,138608,118300,27490,50465,50276,66875,46765
2024-01-21T16:00:00Z,198674,174307,136217,118860,24367,49679,49474,64156,44443
2024-01-21T17:00:00Z,197472,175510,137209,121193,21962,48237,48048,61611,42589
2024-01-21T18:00:00Z,212191,180258,153788,128290,31933,47201,47018,67821,49773
2024-01-21T19:00:00Z,196146,172981,142160,125282,23165,42454,42249,55526,38605
2024-01-21T20:00:00Z,190213,165207,138925,119435,25006,40514,40344,55962,39537
2024-01-21T21:00:00Z,180530,157033,131576,113850,23497,38135,37976,51445,36221
2024-01-21T22:00:00Z,172049,149549,124612,107653,22500,34293,34115,46398,33140
2024-01-21T23:00:00Z,162169,140497,123109,106639,21672,32786,32595,44799,32619
2024-01-22T00:00:00Z,196342,142976,146091,108093,53366,33004,32733,70759,56717
2024-01-22T01:00:00Z,211261,143420,151124,105902,67841,35690,35438,82719,65399
2024-01-22T02:00:00Z,184738,149079,124241,106238,35659,37381,37160,53932,35698
2024-01-22T03:00:00Z,185776,148054,124342,104814,37722,36813,36600,51604,33456
2024-01-22T04:00:00Z,189910,152293,124041,105382,37617,34690,34456,51640,33533
2024-01-22T05:00:00Z,192011,155026,127437,108405,36985,38175,37950,54421,36132
2024-01-22T06:00:00Z,207270,167033,138692,114194,40237,44635,44407,65260,43842
2024-01-22T07:00:00Z,214358,180394,133930,116546,33964,48642,48388,61863,39304
2024-01-22T08:00:00Z,223839,190437,138159,120883,33402,55158,54816,69636,44381
2024-01-22T09:00:00Z,241636,205947,145140,126468,35689,60632,60291,73595,46393
2024-01-22T10:00:00Z,243128,203030,148412,127884,40098,58666,58320,75170,49695
2024-01-22T11:00:00Z,238745,199704,147551,128423,39041,57519,57205,71299,46613
2024-01-22T12:00:00Z,277327,193785,188394,123246,83542,59583,59200,102570,77411
2024-01-22T13:00:00Z,269128,214572,165902,130664,54556,65237,64893,94842,67615
2024-01-22T14:00:00Z,264260,225839,157543,139030,38421,70893,70528,84002,55389
2024-01-22T15:00:00Z,250195,211061,144334,123974,39134,70583,70205,85471,57375
2024-01-22T16:00:00Z,248238,209986,142482,123923,38252,68598,68232,83744,55802
2024-01-22T17:00:00Z,247570,208834,148300,130495,38736,63525,63140,78166,51963
2024-01-22T18:00:00Z,234976,188912,140308,113264,46064,61474,61086,84584,58862
2024-01-22T19:00:00Z,227365,188500,137707,118614,38865,56146,55816,70864,48193
2024-01-22T20:00:00Z,222123,182158,137612,115882,39965,52878,52567,69691,48559
2024-01-22T21:00:00Z,212780,171057,129487,109526,41723,49662,49359,64874,43922
2024-01-22T22:00:00Z,207982,163451,124146,104940,44531,44569,44262,61482,40092
2024-01-22T23:00:00Z,189076,153668,121603,103773,35408,41466,41178,54985,38326
2024-01-23T00:00:00Z,209139,151700,146811,104300,57439,40634,40312,82236,65769
2024-01-23T01:00:00Z,211009,149157,147855,99463,61852,41535,41258,89569,71173
2024-01-23T02:00:00Z,186550,156411,120903,102601,30139,42001,41735,57833,38293
2024-01-23T03:00:00Z,179861,150386,118692,99867,29475,40298,40063,53766,35579
2024-01-23T04:00:00Z,174113,146431,117538,99549,27682,37683,37461,51747,34912
2024-01-23T05:00:00Z,185858,153698,121050,101526,32160,40840,40617,56628,37654
2024-01-23T06:00:00Z,201856,166901,133034,108352,34955,47633,47355,67421,45996
2024-01-23T07:00:00Z,210138,182239,131747,114296,27899,52036,51770,65762,42204
2024-01-23T08:00:00Z,215640,186981,133331,115458,28659,57254,56942,70173,45618
2024-01-23T09:00:00Z,234996,202933,140549,121705,32063,63418,63087,75390,48665
2024-01-23T10:00:00Z,232982,200307,142295,122585,32675,61388,61049,75436,50475
2024-01-23T11:00:00Z,211552,180948,122001,103889,30604,60527,60228,72377,47814
2024-01-23T12:00:00Z,255461,175587,169272,100739,79874,62386,62060,105606,80831
2024-01-23T13:00:00Z,255895,208348,158848,122347,47547,67737,67410,98455,71507
2024-01-23T14:00:00Z,263100,233902,163127,145655,29198,72616,72266,84653,56734
2024-01-23T15:00:00Z,262537,230620,163716,143775,31917,71772,71400,86000,58310
2024-01-23T16:00:00Z,256651,225059,158492,141030,31592,69712,69322,84051,56410
2024-01-23T17:00:00Z,246888,218165,155217,138306,28723,65173,64826,77699,52875
2024-01-23T18:00:00Z,246954,208215,159910,134248,38739,61401,61082,82630,58893
2024-01-23T19:00:00Z,230967,201039,148731,130286,29928,56926,56595,69736,47564
2024-01-23T20:00:00Z,220765,189329,143196,122932,31436,55304,54979,70251,47855
2024-01-23T21:00:00Z,218071,185776,143578,124214,32295,50126,49818,63493,44073
2024-01-23T22:00:00Z,207917,177873,141998,123619,30044,44856,44523,57883,40744
2024-01-23T23:00:00Z,195293,169115,140379,123340,26178,41488,41210,53291,38382
2024-01-24T00:00:00Z,218400,167035,161099,121873,51365,39594,39268,77385,61790
2024-01-24T01:00:00Z,221437,164315,164614,118403,57122,41064,40798,86406,69135
2024-01-24T02:00:00Z,194002,167967,136220,119155,26035,41146,40912,55217,37150
2024-01-24T03:00:00Z,191121,163423,135911,117011,27698,39643,39397,54031,36463
2024-01-24T04:00:00Z,187762,161233,134093,116433,26529,37239,36975,51055,34821
2024-01-24T05:00:00Z,197061,165339,136576,117787,31722,40157,39937,54981,37121
2024-01-24T06:00:00Z,217637,181085,150927,125380,36552,46818,46549,68088,46543
2024-01-24T07:00:00Z,219075,188212,146143,126260,30863,51394,51123,65448,42339
2024-01-24T08:00:00Z,225351,195986,145381,126783,29365,56692,56395,70590,45990
2024-01-24T09:00:00Z,236360,205368,149326,129175,30992,61588,61283,74721,49354
2024-01-24T10:00:00Z,239757,208525,153599,133735,31232,59890,59588,74048,49510
2024-01-24T11:00:00Z,209914,180563,125247,106531,29351,59630,59320,72334,48142
2024-01-24T12:00:00Z,277005,201447,194057,128862,75558,60765,60450,103855,78712
2024-01-24T13:00:00Z,264652,218109,170804,136183,46543,66671,66332,96604,69145
2024-01-24T14:00:00Z,238715,207225,136785,119158,31490,72298,71953,85227,56721
2024-01-24T15:00:00Z,224539,191171,120733,100983,33368,71705,71324,86630,58312
2024-01-24T16:00:00Z,220954,188363,120661,101914,32591,70338,69955,84903,57598
2024-01-24T17:00:00Z,226788,196837,135389,117547,29951,65534,65197,78486,53155
2024-01-24T18:00:00Z,229520,191580,142783,116658,37940,60716,60384,81346,57664
2024-01-24T19:00:00Z,219636,189612,132541,114463,30024,56094,55783,70075,47355
