event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2019-12-11T10:00:00Z,98251,91554,48681,47652,6697,37439,37346,41212,24599
2019-12-11T11:00:00Z,91984,86308,46655,45724,5676,34981,34898,38218,22907
2019-12-11T12:00:00Z,95749,90152,48942,47903,5597,36625,36546,40008,24288
2019-12-11T13:00:00Z,106672,98770,52936,51783,7902,39831,39741,43731,26428
2019-12-11T14:00:00Z,112826,105119,56022,54859,7707,43326,43227,47590,29036
2019-12-11T15:00:00Z,112466,107298,57807,56777,5168,43454,43359,47353,29929
2019-12-11T16:00:00Z,109011,104411,56695,55764,4600,41170,41080,44615,28458
2019-12-11T17:00:00Z,101941,95792,52596,51444,6149,36489,36395,41323,25841
2019-12-11T18:00:00Z,93585,89014,48965,48029,4571,33910,33821,38037,24240
2019-12-11T19:00:00Z,97260,91444,50905,49810,5816,34117,34026,38610,24579
2019-12-11T20:00:00Z,92292,86939,49035,47931,5353,33049,32961,36572,23719
2019-12-11T21:00:00Z,91938,86233,49125,48025,5705,32198,32111,36161,23768
2019-12-11T22:00:00Z,81717,77683,44897,44094,4034,28889,28804,32649,21558
2019-12-11T23:00:00Z,71775,68201,38758,38045,3574,24738,24668,28595,18695
2019-12-12T00:00:00Z,67342,63980,36725,35723,3362,23939,23873,27613,17617
2019-12-12T01:00:00Z,73254,68745,38449,37602,4509,27040,26972,30969,17899
2019-12-12T02:00:00Z,75900,72229,39829,39119,3671,28978,28914,32454,18293
2019-12-12T03:00:00Z,72257,68433,38508,37867,3824,27783,27724,31181,18000
2019-12-12T04:00:00Z,61624,56985,33372,32769,4639,22384,22333,25897,15567
2019-12-12T05:00:00Z,64787,59843,33751,33178,4944,23881,23825,27549,16020
2019-12-12T06:00:00Z,76147,68805,36842,36144,7342,29039,28972,34110,18279
2019-12-12T07:00:00Z,80830,76002,39522,38805,4828,32313,32240,36277,19656
2019-12-12T08:00:00Z,92027,87638,43707,42942,4389,36499,36430,39389,22395
2019-12-12T09:00:00Z,98565,94036,48733,47889,4529,39889,39799,42612,24802
2019-12-12T10:00:00Z,96111,90016,47250,46289,6095,37227,37142,40648,24463
2019-12-12T11:00:00Z,89045,84118,45188,44341,4927,34379,34301,37893,22861
2019-12-12T12:00:00Z,92542,88080,46286,45403,4462,35951,35884,39747,24004
2019-12-12T13:00:00Z,101607,96364,51264,50236,5243,39097,39003,43136,26375
2019-12-12T14:00:00Z,107734,102248,54435,53287,5486,42063,41968,45852,28228
2019-12-12T15:00:00Z,110423,104941,56259,55242,5482,42258,42165,46439,28923
2019-12-12T16:00:00Z,105075,100520,53964,52829,4555,40366,40280,43862,27686
2019-12-12T17:00:00Z,98105,92042,50728,49688,6063,35480,35375,39558,24740
2019-12-12T18:00:00Z,89980,85570,47305,46212,4410,33052,32967,36540,23200
2019-12-12T19:00:00Z,92497,86989,48430,47406,5508,32234,32137,36225,23102
2019-12-12T20:00:00Z,88520,83279,47460,46265,5241,31661,31571,35447,23126
2019-12-12T21:00:00Z,86158,80781,46080,45058,5377,30490,30397,34418,22463
2019-12-12T22:00:00Z,76419,72621,41297,40502,3798,27111,27036,30446,20102
2019-12-12T23:00:00Z,67480,63032,36294,35491,4448,23148,23070,27387,17461
2019-12-13T00:00:00Z,64610,60962,35217,34235,3648,22768,22707,26475,16800
2019-12-13T01:00:00Z,65772,62897,34368,33724,2875,25782,25717,28588,16798
2019-12-13T02:00:00Z,71620,68205,36253,35649,3415,27985,27926,30715,17361
2019-12-13T03:00:00Z,68565,65470,35970,35411,3095,26604,26550,29625,17012
2019-12-13T04:00:00Z,59704,55562,32577,32061,4142,21101,21041,24479,14580
2019-12-13T05:00:00Z,61277,56754,31434,30937,4523,22910,22851,26173,15010
2019-12-13T06:00:00Z,72863,65592,34328,33637,7271,27735,27667,32211,17063
2019-12-13T07:00:00Z,76306,71317,37327,36600,4989,30471,30398,34085,18824
2019-12-13T08:00:00Z,85795,81027,41213,40398,4768,34756,34691,38616,21336
2019-12-13T09:00:00Z,93554,88915,46137,45212,4639,37825,37751,40798,23829
2019-12-13T10:00:00Z,89893,83877,44999,43873,6016,35012,34936,38670,23388
2019-12-13T11:00:00Z,83053,78119,41995,40943,4934,31115,31044,34992,21182
2019-12-13T12:00:00Z,84957,80855,43323,42436,4102,32751,32678,35739,21775
2019-12-13T13:00:00Z,91940,87453,46771,45968,4487,35315,35238,39270,23717
2019-12-13T14:00:00Z,97452,93365,49834,48914,4087,37484,37403,41475,25495
2019-12-13T15:00:00Z,99909,93369,50678,49490,6540,37470,37371,41845,25769
2019-12-13T16:00:00Z,71934,67542,33896,33155,4392,30003,29931,33087,18615
2019-12-13T17:00:00Z,95252,87021,49921,48765,8231,33450,33353,38364,24255
2019-12-13T18:00:00Z,91203,78563,43170,42003,12640,29742,29644,36784,20991
2019-12-13T19:00:00Z,98669,77504,43560,42458,21165,28358,28264,40248,20790
2019-12-13T20:00:00Z,81567,72415,41712,40662,9152,26979,26899,33067,19970
2019-12-13T21:00:00Z,74912,69884,39979,38995,5028,25462,25375,29279,18974
2019-12-13T22:00:00Z,65802,62515,35520,34877,3287,22946,22868,26192,16924
2019-12-13T23:00:00Z,56500,53155,30906,30298,3345,19092,19018,22397,14644
2019-12-14T00:00:00Z,51479,47570,28230,27129,3909,17022,16944,20695,13351
2019-12-14T01:00:00Z,46012,43586,25840,25105,2426,15685,15628,19001,11575
2019-12-14T02:00:00Z,45989,43655,25604,25025,2334,16209,16168,19141,11596
2019-12-14T03:00:00Z,44165,42489,25309,24894,1676,16044,16003,18937,11397
2019-12-14T04:00:00Z,41486,39824,23591,23132,1662,14932,14893,17777,10723
2019-12-14T05:00:00Z,40603,38896,22477,22140,1707,14829,14791,17664,10498
2019-12-14T06:00:00Z,43902,42161,24425,24062,1741,16064,16026,19137,11343
2019-12-14T07:00:00Z,46917,44906,25758,25301,2011,17155,17115,20241,11660
2019-12-14T08:00:00Z,51253,48645,28877,28253,2608,18087,18044,21202,12395
2019-12-14T09:00:00Z,52477,49821,29357,28809,2656,18703,18664,22253,12957
2019-12-14T10:00:00Z,50893,48837,28656,28158,2056,18399,18355,21636,12931
2019-12-14T11:00:00Z,52943,50157,29361,28772,2786,18862,18818,22861,13476
2019-12-14T12:00:00Z,55496,52546,30293,29769,2950,20362,20319,23810,14311
2019-12-14T13:00:00Z,59308,56233,32730,32230,3075,21871,21813,25504,15398
2019-12-14T14:00:00Z,61049,58195,33683,33200,2854,23229,23183,26651,16277
2019-12-14T15:00:00Z,64163,60838,36372,35610,3325,23764,23722,27556,17293
2019-12-14T16:00:00Z,62579,59017,36008,35174,3562,22740,22681,26750,16936
2019-12-14T17:00:00Z,63893,60451,36876,35671,3442,21722,21673,25808,16018
2019-12-14T18:00:00Z,60200,56664,34804,33628,3536,20682,20628,24552,15506
2019-12-14T19:00:00Z,61248,54927,34268,32780,6321,19898,19847,25057,15339
2019-12-14T20:00:00Z,60030,55432,34913,33648,4598,19338,19282,23844,15346
2019-12-14T21:00:00Z,54257,50977,32078,30984,3280,17984,17925,21541,14120
2019-12-14T22:00:00Z,52632,49169,31980,30591,3463,16799,16744,20370,13517
2019-12-14T23:00:00Z,47760,44808,29112,28004,2952,14893,14841,18639,12140
2019-12-15T00:00:00Z,42649,40810,26444,25743,1839,13780,13735,17081,10976
2019-12-15T01:00:00Z,44480,41580,26937,25858,2900,13726,13685,17029,10802
2019-12-15T02:00:00Z,43609,40993,26106,25481,2616,14122,14077,17405,10564
2019-12-15T03:00:00Z,43841,41881,26321,25865,1960,14598,14556,17569,10635
2019-12-15T04:00:00Z,45783,41131,25665,25064,4652,14252,14206,18393,10695
2019-12-15T05:00:00Z,40843,38411,23513,22857,2432,14211,14176,17360,10569
2019-12-15T06:00:00Z,42837,40368,23923,23302,2469,15196,15157,18451,10832
2019-12-15T07:00:00Z,45850,43824,25798,25348,2026,16406,16361,19442,11514
2019-12-15T08:00:00Z,46749,44999,25940,25603,1750,17548,17506,20433,11996
2019-12-15T09:00:00Z,51126,48898,28136,27727,2228,18727,18680,21732,13053
2019-12-15T10:00:00Z,53864,50948,29322,28739,2916,19302,19245,22828,13715
2019-12-15T11:00:00Z,55547,52707,30402,29777,2840,20234,20182,23495,14352
2019-12-15T12:00:00Z,57324,54486,31255,30602,2838,21860,21810,25234,15226
2019-12-15T13:00:00Z,62703,59990,34630,34031,2713,24154,24099,27542,16873
2019-12-15T14:00:00Z,64954,62588,36657,36227,2366,25567,25513,28915,18103
2019-12-15T15:00:00Z,67319,63749,37761,37114,3570,25960,25907,30157,18964
2019-12-15T16:00:00Z,64491,61930,37011,36458,2561,24514,24466,28369,18187
2019-12-15T17:00:00Z,64629,62087,37725,37121,2542,23211,23158,27139,17337
2019-12-15T18:00:00Z,62822,59879,36969,36246,2943,22156,22108,25940,16831
2019-12-15T19:00:00Z,62734,60450,37673,37084,2284,22221,22177,26126,17159
2019-12-15T20:00:00Z,60800,58442,36566,36101,2358,22025,21975,25413,16805
2019-12-15T21:00:00Z,59609,57250,36689,36109,2359,20917,20863,24404,16212
2019-12-15T22:00:00Z,56130,53715,33922,33414,2415,19650,19606,23042,15122
2019-12-15T23:00:00Z,50733,48357,30859,30283,2376,17414,17370,20774,13568
2019-12-16T00:00:00Z,53098,48827,30414,29656,4271,17869,17815,21739,13406
2019-12-16T01:00:00Z,60501,57106,33332,32524,3395,22261,22205,25500,14803
2019-12-16T02:00:00Z,69313,64194,36111,35358,5119,25617,25570,29442,16086
2019-12-16T03:00:00Z,65511,61727,35100,34469,3784,24994,24950,28332,15891
2019-12-16T04:00:00Z,59214,52896,31237,30509,6318,20268,20225,24287,14232
2019-12-16T05:00:00Z,65751,55445,31270,30323,10306,22128,22075,26393,14680
2019-12-16T06:00:00Z,75381,67344,35854,34975,8037,27951,27892,31929,17006
2019-12-16T07:00:00Z,82200,71751,37543,36226,10449,30688,30620,34742,18732
2019-12-16T08:00:00Z,88941,83351,42829,41628,5590,35156,35079,38774,21640
2019-12-16T09:00:00Z,98452,90878,47379,45982,7574,38313,38223,42301,24160
2019-12-16T10:00:00Z,98982,88518,46933,45448,10464,36059,35981,40993,23661
2019-12-16T11:00:00Z,92158,85005,44484,43189,7153,33682,33604,37628,22319
2019-12-16T12:00:00Z,97082,89903,47406,46105,7179,35094,35002,39064,23375
2019-12-16T13:00:00Z,106532,97188,51142,49553,9344,38812,38721,43304,26032
2019-12-16T14:00:00Z,112288,105903,55261,54008,6385,41405,41307,45743,27982
2019-12-16T15:00:00Z,108920,102846,54465,53147,6074,41502,41407,45858,28424
2019-12-16T16:00:00Z,106736,101646,53387,52379,5090,38900,38811,43011,26827
2019-12-16T17:00:00Z,98011,91957,49982,48765,6054,34644,34546,38760,24330
2019-12-16T18:00:00Z,92688,85160,47244,45763,7528,32290,32189,36640,22950
2019-12-16T19:00:00Z,91807,84956,47358,46050,6851,31677,31572,36344,22683
2019-12-16T20:00:00Z,102053,83830,47024,46000,18223,31268,31172,40523,22833
2019-12-16T21:00:00Z,103279,81739,45859,44587,21540,30466,30390,41024,22602
2019-12-16T22:00:00Z,104428,73495,41705,40732,30933,27129,27047,42450,20488
2019-12-16T23:00:00Z,71976,63864,36465,35548,8112,23153,23075,28393,17321
2019-12-17T00:00:00Z,65387,61410,35603,34599,3977,22697,22627,26609,16579
2019-12-17T01:00:00Z,69865,65117,35226,34393,4748,25960,25899,29742,16853
2019-12-17T02:00:00Z,74677,70500,37613,36813,4177,28336,28275,31961,17692
2019-12-17T03:00:00Z,70220,66490,36386,35773,3730,26864,26800,30226,17195
2019-12-17T04:00:00Z,62807,56631,32931,32321,6176,21521,21469,25780,15056
2019-12-17T05:00:00Z,66277,58922,32705,32033,7355,23559,23497,27655,15398
2019-12-17T06:00:00Z,75497,68480,35771,35019,7017,28908,28849,32928,17848
2019-12-17T07:00:00Z,82303,76122,39475,38569,6181,32133,32071,35700,19446
2019-12-17T08:00:00Z,91663,87048,44456,43620,4615,36526,36453,39936,22403
2019-12-17T09:00:00Z,99931,94798,47907,46972,5133,39623,39543,42520,24707
2019-12-17T10:00:00Z,96311,89539,47231,46174,6772,36932,36844,40701,24157
2019-12-17T11:00:00Z,90407,85022,44848,43987,5385,34345,34272,38325,22610
2019-12-17T12:00:00Z,94500,88844,46493,45499,5656,35938,35847,39877,23665
2019-12-17T13:00:00Z,103480,97019,51274,50185,6461,39052,38961,43092,25803
2019-12-17T14:00:00Z,115521,104233,55941,54066,11288,42212,42114,47975,28691
2019-12-17T15:00:00Z,115046,106324,57045,55287,8722,42358,42256,47518,29201
2019-12-17T16:00:00Z,110436,104087,56854,55318,6349,39199,39096,44133,27497
2019-12-17T17:00:00Z,100504,94631,52520,51154,5873,34600,34498,39306,24513
2019-12-17T18:00:00Z,97015,89230,49868,48056,7785,32213,32122,37356,23534
2019-12-17T19:00:00Z,96254,87177,48891,47316,9077,31689,31587,37484,23250
2019-12-17T20:00:00Z,88150,82313,46005,44905,5837,30880,30782,35159,22466
2019-12-17T21:00:00Z,85430,80510,45123,44236,4920,30081,29997,34046,21998
2019-12-17T22:00:00Z,78822,73654,42084,41016,5168,26847,26766,31143,20139
2019-12-17T23:00:00Z,68406,63951,36243,35337,4455,22756,22674,26648,17264
2019-12-18T00:00:00Z,67758,63212,35387,34394,4546,22180,22112,26518,16328
2019-12-18T01:00:00Z,68773,65024,35033,34172,3749,25546,25471,28404,16285
2019-12-18T02:00:00Z,76880,71640,39750,38953,5240,27800,27728,31424,17354
2019-12-18T03:00:00Z,70697,66345,36071,35336,4352,26789,26717,30350,16768
2019-12-18T04:00:00Z,61759,55563,31488,30710,6196,21451,21395,25788,14783
2019-12-18T05:00:00Z,61369,55254,30420,29767,6115,22110,22051,25916,14543
2019-12-18T06:00:00Z,69922,63787,33215,32550,6135,26853,26795,30657,16565
2019-12-18T07:00:00Z,81459,76003,39003,38289,5456,31621,31562,35160,19222
2019-12-18T08:00:00Z,90026,85735,43709,42929,4291,35932,35852,38717,21685
2019-12-18T09:00:00Z,98354,92820,47851,46792,5534,39224,39138,42336,24228
2019-12-18T10:00:00Z,94477,87988,46201,45096,6489,36357,36274,39832,23649
2019-12-18T11:00:00Z,87063,82021,43384,42572,5042,33416,33331,36723,21912
2019-12-18T12:00:00Z,89280,84928,44900,44131,4352,34829,34757,37989,22995
2019-12-18T13:00:00Z,102981,94266,50250,48929,8715,37634,37540,42770,25581
2019-12-18T14:00:00Z,112305,102546,54234,52390,9759,40873,40774,46972,28042
2019-12-18T15:00:00Z,113186,104101,55549,54100,9085,41159,41070,47213,28390
2019-12-18T16:00:00Z,106172,98779,53347,51966,7393,38171,38078,43474,26984
2019-12-18T17:00:00Z,94160,88968,49489,48230,5192,33719,33618,37773,23794
2019-12-18T18:00:00Z,90424,84911,46538,45454,5513,30818,30721,35254,22192
2019-12-18T19:00:00Z,96906,84192,46249,44683,12714,29757,29659,36651,21992
2019-12-18T20:00:00Z,89373,81087,45515,44045,8286,29020,28923,34665,21808
2019-12-18T21:00:00Z,86202,78088,44113,42798,8114,28233,28129,33492,20809
2019-12-18T22:00:00Z,79621,71734,41046,39738,7887,25505,25413,30714,19092
2019-12-18T23:00:00Z,71342,62416,36287,35139,8926,21794,21700,27340,16662
2019-12-19T00:00:00Z,66117,58532,34014,32904,7585,21187,21101,26295,15763
2019-12-19T01:00:00Z,72821,62032,34311,32670,10789,24293,24215,30041,16255
2019-12-19T02:00:00Z,71813,63483,34268,33245,8330,25724,25659,30656,16177
2019-12-19T03:00:00Z,66618,59223,32102,31469,7395,24011,23951,28582,15114
2019-12-19T04:00:00Z,65480,55260,31409,30576,10220,20652,20600,25920,14180
2019-12-19T05:00:00Z,69698,58080,31943,31169,11618,22972,22902,28169,14995
2019-12-19T06:00:00Z,80818,68299,36133,35084,12519,28009,27948,33005,17640
2019-12-19T07:00:00Z,87348,75757,39137,37522,11591,31252,31175,36922,19471
2019-12-19T08:00:00Z,92559,83290,43386,42233,9269,34874,34795,39573,21474
2019-12-19T09:00:00Z,99845,91286,46970,45632,8559,37989,37908,41773,23910
2019-12-19T10:00:00Z,99337,88375,47607,46285,10962,35157,35071,39541,23051
2019-12-19T11:00:00Z,92303,81985,43845,42632,10318,32641,32562,37723,21773
2019-12-19T12:00:00Z,93110,85295,45206,44027,7815,33636,33565,38938,22658
2019-12-19T13:00:00Z,101751,92305,49772,48607,9446,36258,36163,41721,24849
2019-12-19T14:00:00Z,105527,98622,52080,51123,6905,39116,39013,44400,26833
2019-12-19T15:00:00Z,109407,100705,52626,51322,8702,39309,39211,44684,27092
2019-12-19T16:00:00Z,102654,94875,51530,50287,7779,36686,36584,42027,25878
2019-12-19T17:00:00Z,95650,87168,48041,46552,8482,32068,31978,37946,23040
2019-12-19T18:00:00Z,88907,80182,44078,42908,8725,29637,29546,35616,21471
2019-12-19T19:00:00Z,93007,80867,45132,44004,12140,28803,28708,36537,21092
2019-12-19T20:00:00Z,98838,78216,44152,43040,20622,28062,27972,38995,20373
2019-12-19T21:00:00Z,93959,73557,41934,40871,20402,26951,26859,37896,19873
2019-12-19T22:00:00Z,75369,59924,34488,33735,15445,22553,22473,31813,16990
2019-12-19T23:00:00Z,79984,60068,35279,34352,19916,20815,20744,32213,16144
2019-12-20T00:00:00Z,80964,57694,34045,33072,23270,20013,19946,33159,15161
2019-12-20T01:00:00Z,77914,59036,32495,31622,18878,22935,22876,33270,14943
2019-12-20T02:00:00Z,83249,64168,34265,33629,19081,25692,25627,35954,15909
2019-12-20T03:00:00Z,79715,61651,33712,33126,18064,24569,24510,34441,15418
2019-12-20T04:00:00Z,70172,50704,29446,28790,19468,19142,19088,28749,13198
2019-12-20T05:00:00Z,75345,53944,29805,29145,21401,21237,21174,31433,13833
2019-12-20T06:00:00Z,90389,63634,33297,32378,26755,26333,26270,38029,16242
2019-12-20T07:00:00Z,92064,69604,36370,35131,22460,29009,28943,40314,18051
2019-12-20T08:00:00Z,104776,79377,40829,39912,25399,32734,32663,45705,20402
2019-12-20T09:00:00Z,105726,86649,45259,44200,19077,35244,35168,45246,22567
2019-12-20T10:00:00Z,94606,81760,43747,42563,12846,31975,31894,38866,21965
2019-12-20T11:00:00Z,79631,73828,39970,38933,5803,28320,28254,31904,19449
2019-12-20T12:00:00Z,78692,73850,40533,39550,4842,28770,28690,32422,19916
2019-12-20T13:00:00Z,88448,80881,44153,42971,7567,31036,30945,35872,21570
2019-12-20T14:00:00Z,92894,87463,47769,46656,5431,33391,33300,37756,23782
2019-12-20T15:00:00Z,92912,86297,46152,45021,6615,33425,33337,38847,23478
2019-12-20T16:00:00Z,89689,84042,45643,44504,5647,31469,31378,35967,22122
2019-12-20T17:00:00Z,81250,74962,41606,40179,6288,27674,27586,31824,19939
2019-12-20T18:00:00Z,73739,68770,38702,37556,4969,25566,25479,29303,18583
2019-12-20T19:00:00Z,72678,67549,37964,36962,5129,24150,24059,28530,17803
2019-12-20T20:00:00Z,69283,64129,37342,36067,5154,22999,22913,26722,16915
2019-12-20T21:00:00Z,77821,62086,36954,34508,15735,21823,21727,30046,17415
2019-12-20T22:00:00Z,68807,57995,35154,33252,10812,19407,19336,26623,15871
2019-12-20T23:00:00Z,57384,48672,28611,27488,8712,16403,16337,22715,13268
2019-12-21T00:00:00Z,50384,43891,26969,25893,6493,14354,14295,19654,11748
2019-12-21T01:00:00Z,43308,40531,24430,23727,2777,14073,14016,17280,10474
2019-12-21T02:00:00Z,42383,40200,24246,23670,2183,14125,14078,17291,10184
2019-12-21T03:00:00Z,43653,40636,24504,23855,3017,14361,14316,17434,10392
2019-12-21T04:00:00Z,41427,39686,24360,23941,1741,13354,13320,16637,10118
2019-12-21T05:00:00Z,40859,38912,22821,22412,1947,13605,13559,16954,9892
2019-12-21T06:00:00Z,43537,40500,23664,23078,3037,15050,15006,18782,10540
2019-12-21T07:00:00Z,45120,42218,23907,23081,2902,16036,15991,19709,11064
2019-12-21T08:00:00Z,45464,43202,24258,23617,2262,17018,16970,20190,11475
2019-12-21T09:00:00Z,46678,43857,24944,24269,2821,17467,17426,20632,11982
2019-12-21T10:00:00Z,46938,44505,25460,24829,2433,17193,17159,20394,12109
2019-12-21T11:00:00Z,49031,46726,27084,26614,2305,17390,17351,20607,12394
2019-12-21T12:00:00Z,49808,47517,27498,27010,2291,18324,18283,21530,12968
2019-12-21T13:00:00Z,53600,51007,29818,29241,2593,19463,19419,23177,13794
2019-12-21T14:00:00Z,55183,52526,30549,30022,2657,20711,20663,24520,14544
2019-12-21T15:00:00Z,57058,54117,31092,30495,2941,20908,20855,24588,15037
2019-12-21T16:00:00Z,56804,54237,31954,31491,2567,20157,20107,23987,14536
2019-12-21T17:00:00Z,54687,52195,30431,29921,2492,18511,18465,22081,13574
2019-12-21T18:00:00Z,52449,50274,30604,30162,2175,17368,17316,20949,12970
2019-12-21T19:00:00Z,48967,46634,27860,27418,2333,16435,16394,20115,12399
2019-12-21T20:00:00Z,49352,46557,26757,26176,2795,15656,15615,19603,12080
2019-12-21T21:00:00Z,46382,43425,26928,26020,2957,14837,14791,18821,11790
2019-12-21T22:00:00Z,43535,40370,26329,25328,3165,13854,13813,17649,11407
2019-12-21T23:00:00Z,40197,37515,24491,23607,2682,12190,12147,15904,10133
2019-12-22T00:00:00Z,36909,34662,22240,21526,2247,11437,11389,15291,9709
2019-12-22T01:00:00Z,36345,34064,21899,21271,2281,11256,11220,14764,8988
2019-12-22T02:00:00Z,39340,36133,23114,22249,3207,12190,12151,15788,9495
2019-12-22T03:00:00Z,39764,37029,23601,22661,2735,12756,12717,16352,9677
2019-12-22T04:00:00Z,38138,36086,23136,22323,2052,12372,12337,15546,9486
2019-12-22T05:00:00Z,40370,37828,23439,22650,2542,12729,12694,16353,9522
2019-12-22T06:00:00Z,40741,38154,22954,22191,2587,13621,13584,17445,9891
2019-12-22T07:00:00Z,41103,38635,22941,22202,2468,14663,14627,17809,10335
2019-12-22T08:00:00Z,44128,41939,24042,23624,2189,15577,15533,18977,10961
2019-12-22T09:00:00Z,46299,43736,25442,24933,2563,16451,16413,19911,11776
2019-12-22T10:00:00Z,46109,43438,25574,25083,2671,16620,16574,19927,11855
2019-12-22T11:00:00Z,50029,47587,27742,27266,2442,17679,17631,20812,12644
2019-12-22T12:00:00Z,51750,49594,28662,28203,2156,19386,19339,22802,13645
2019-12-22T13:00:00Z,57267,54741,31876,31386,2526,21120,21065,24711,14955
2019-12-22T14:00:00Z,59900,57494,33455,32970,2406,22633,22585,26410,16135
2019-12-22T15:00:00Z,60547,55903,33306,32544,4644,22489,22435,26955,16298
2019-12-22T16:00:00Z,60396,53954,32051,31367,6442,20687,20633,26092,15493
2019-12-22T17:00:00Z,55405,52342,31465,30834,3063,19359,19307,23276,14288
2019-12-22T18:00:00Z,54472,50180,29881,29404,4292,18423,18374,23028,13885
2019-12-22T19:00:00Z,51914,49424,29608,29014,2490,17672,17627,21188,13520
2019-12-22T20:00:00Z,50186,47913,29073,28551,2273,17131,17089,20594,13080
