event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2017-01-15T08:00:00Z,26888,26881,12874,12874,7,9786,9785,13419,6311
2017-01-15T09:00:00Z,28164,28133,13729,13729,31,10465,10464,13731,6780
2017-01-15T10:00:00Z,30435,30405,14533,14533,30,11016,11015,14816,7333
2017-01-15T11:00:00Z,28266,28251,15024,15024,15,11717,11716,13137,7647
2017-01-15T12:00:00Z,30302,30291,15942,15942,11,12870,12869,14291,8439
2017-01-15T13:00:00Z,32742,32706,17779,17779,36,14046,14045,15559,9237
2017-01-15T14:00:00Z,35844,35697,19219,19219,147,15205,15204,16881,10235
2017-01-15T15:00:00Z,38135,38049,20559,20559,86,15898,15897,18084,10992
2017-01-15T16:00:00Z,37978,37864,20446,20446,114,15814,15813,17715,10826
2017-01-15T17:00:00Z,36962,36935,20048,20048,27,15496,15495,17049,10659
2017-01-15T18:00:00Z,36289,36252,19882,19882,37,15093,15092,16511,10389
2017-01-15T19:00:00Z,37072,36989,20457,20457,83,15376,15373,16686,10538
2017-01-15T20:00:00Z,37690,37629,21320,21320,61,15535,15533,16885,10764
2017-01-15T21:00:00Z,36691,36633,20266,20266,58,15398,15397,16559,10565
2017-01-15T22:00:00Z,33585,33557,18806,18806,28,13930,13928,15072,9726
2017-01-15T23:00:00Z,30583,30569,17181,17181,14,12288,12287,13631,8759
2017-01-16T00:00:00Z,27192,27163,15332,15332,29,11438,11437,12523,7798
2017-01-16T01:00:00Z,31898,31887,16000,16000,11,13518,13517,14759,8319
2017-01-16T02:00:00Z,35346,35269,18042,18042,77,15097,15096,16430,8957
2017-01-16T03:00:00Z,34872,34855,17938,17938,17,14889,14888,16188,8935
2017-01-16T04:00:00Z,29622,29619,15949,15949,3,12108,12106,13400,7801
2017-01-16T05:00:00Z,30717,30655,15215,15215,62,13282,13281,14343,7947
2017-01-16T06:00:00Z,36390,36373,18047,18047,17,15706,15705,16871,8995
2017-01-16T07:00:00Z,40184,40170,19727,19727,14,17369,17367,18733,10081
2017-01-16T08:00:00Z,43992,43979,21338,21338,13,19850,19849,20889,11449
2017-01-16T09:00:00Z,49413,49338,23667,23666,75,22253,22251,23375,13070
2017-01-16T10:00:00Z,50185,50148,24004,24004,37,21392,21391,22934,13251
2017-01-16T11:00:00Z,44847,44826,22307,22306,21,19303,19301,20392,11782
2017-01-16T12:00:00Z,46856,46847,23095,23095,9,19977,19976,21379,12228
2017-01-16T13:00:00Z,51012,50978,24730,24730,34,21932,21931,23674,13558
2017-01-16T14:00:00Z,54648,54607,27520,27520,41,23956,23955,25390,14861
2017-01-16T15:00:00Z,58698,58471,29075,29071,227,25084,25082,26588,15665
2017-01-16T16:00:00Z,57160,57128,28223,28212,32,23989,23986,25360,15378
2017-01-16T17:00:00Z,51535,51508,26094,26094,27,21333,21332,22645,13830
2017-01-16T18:00:00Z,48538,48495,24988,24987,43,19762,19760,21248,12821
2017-01-16T19:00:00Z,49776,49743,25527,25527,33,20229,20228,22057,13459
2017-01-16T20:00:00Z,49178,49165,25891,25891,13,20257,20256,21660,13386
2017-01-16T21:00:00Z,49977,49947,26623,26621,30,20157,20155,21619,13473
2017-01-16T22:00:00Z,44432,44414,23677,23667,18,18291,18288,19972,12516
2017-01-16T23:00:00Z,38395,38307,20824,20824,88,15408,15407,16979,10668
2017-01-17T00:00:00Z,35655,35601,18275,18275,54,14072,14071,15639,9422
2017-01-17T01:00:00Z,38014,37983,18833,18833,31,15744,15743,17379,9806
2017-01-17T02:00:00Z,40018,39968,19932,19932,50,17209,17208,18562,10414
2017-01-17T03:00:00Z,38168,38157,19311,19311,11,16648,16647,18145,10255
2017-01-17T04:00:00Z,32369,32346,16904,16904,23,13504,13503,15017,8764
2017-01-17T05:00:00Z,33446,33440,16889,16889,6,14569,14568,16109,8846
2017-01-17T06:00:00Z,37626,37598,18557,18557,28,16783,16782,18411,9956
2017-01-17T07:00:00Z,40645,40604,19532,19532,41,18163,18162,19495,10496
2017-01-17T08:00:00Z,46691,46631,22229,22228,60,20935,20933,22121,11968
2017-01-17T09:00:00Z,52530,52496,24959,24959,34,23404,23403,24495,13527
2017-01-17T10:00:00Z,50565,50447,24341,24341,118,22183,22182,23293,13456
2017-01-17T11:00:00Z,47388,47159,23022,23022,229,19900,19899,21430,12175
2017-01-17T12:00:00Z,49396,49364,23298,23298,32,20619,20618,21982,12795
2017-01-17T13:00:00Z,55855,55758,26151,26151,97,23259,23258,24512,14273
2017-01-17T14:00:00Z,61136,60899,29827,29827,237,25725,25724,26915,15836
2017-01-17T15:00:00Z,62813,62747,30025,30025,66,26971,26970,28070,16776
2017-01-17T16:00:00Z,62835,62784,30551,30547,51,26370,26367,27519,16750
2017-01-17T17:00:00Z,57588,57495,28230,28217,93,23958,23955,25235,15271
2017-01-17T18:00:00Z,52902,52809,24633,24633,93,21826,21825,23112,13316
2017-01-17T19:00:00Z,58836,58750,28101,28101,86,23514,23513,24937,15063
2017-01-17T20:00:00Z,51809,51726,24672,24672,83,21733,21732,22932,13676
2017-01-17T21:00:00Z,57902,57723,29377,29371,179,23159,23156,24957,15559
2017-01-17T22:00:00Z,51007,50887,24879,24879,120,20524,20522,22335,13719
2017-01-17T23:00:00Z,42580,42529,21134,21134,51,16968,16967,18529,11320
2017-01-18T00:00:00Z,38630,38569,19329,19329,61,15507,15506,16966,10108
2017-01-18T01:00:00Z,38692,38352,18513,18513,340,16649,16648,18041,9977
2017-01-18T02:00:00Z,41263,40655,18598,18598,608,17520,17519,19735,10289
2017-01-18T03:00:00Z,37797,37485,18118,18118,312,16883,16882,18601,10019
2017-01-18T04:00:00Z,32061,32047,17431,17431,14,13653,13652,15159,8877
2017-01-18T05:00:00Z,34742,33863,17204,17204,879,14440,14439,16498,8790
2017-01-18T06:00:00Z,34929,34809,16701,16701,120,15878,15877,17481,9246
2017-01-18T07:00:00Z,35469,35447,16910,16910,22,16997,16996,18295,9817
2017-01-18T08:00:00Z,39256,39179,18049,18049,77,19279,19278,20199,10762
2017-01-18T09:00:00Z,50236,50112,23266,23265,124,22852,22850,24204,13529
2017-01-18T10:00:00Z,51436,51383,24749,24749,53,22237,22235,23571,13657
2017-01-18T11:00:00Z,46079,46066,22818,22818,13,19876,19875,21114,12222
2017-01-18T12:00:00Z,47760,47741,23551,23550,19,20759,20756,22248,12947
2017-01-18T13:00:00Z,52982,52962,25607,25607,20,23326,23325,24508,14313
2017-01-18T14:00:00Z,59797,59637,28836,28828,160,25848,25844,27293,15901
2017-01-18T15:00:00Z,61198,61164,30095,30091,34,26750,26747,27959,16578
2017-01-18T16:00:00Z,61628,61587,30558,30552,41,26593,26591,27839,16848
2017-01-18T17:00:00Z,57923,57577,28523,28489,346,24141,24138,25571,15452
2017-01-18T18:00:00Z,55334,55123,27192,27192,211,22725,22724,24108,14442
2017-01-18T19:00:00Z,55343,55186,27336,27323,157,22399,22396,23650,14419
2017-01-18T20:00:00Z,55832,55272,28079,27762,560,22370,22367,23725,14475
2017-01-18T21:00:00Z,53701,53560,27318,27294,141,21989,21987,23193,14246
2017-01-18T22:00:00Z,48069,47844,23501,23501,225,20215,20214,21652,13268
2017-01-18T23:00:00Z,40614,40476,20042,20042,138,16769,16768,18613,11209
2017-01-19T00:00:00Z,38913,38677,19712,19706,236,15265,15263,16733,9933
2017-01-19T01:00:00Z,37375,37349,18067,18057,26,16273,16271,17630,9975
2017-01-19T02:00:00Z,37962,37931,18146,18146,31,17025,17024,18534,10161
2017-01-19T03:00:00Z,37607,37602,18270,18270,5,16520,16519,17913,9834
2017-01-19T04:00:00Z,31655,31646,16568,16568,9,13662,13661,14944,8759
2017-01-19T05:00:00Z,32237,32230,16406,16406,7,14125,14124,15353,8641
2017-01-19T06:00:00Z,36285,36243,17214,17214,42,16294,16293,17974,9636
2017-01-19T07:00:00Z,39145,39131,18615,18615,14,18036,18035,19376,10402
2017-01-19T08:00:00Z,44497,44492,20851,20851,5,20558,20557,21925,11933
2017-01-19T09:00:00Z,49743,49721,23570,23570,22,22708,22707,23826,13404
2017-01-19T10:00:00Z,50189,50082,24280,24277,107,21450,21448,23179,13246
2017-01-19T11:00:00Z,45044,44975,22354,22351,69,19387,19385,20713,11917
2017-01-19T12:00:00Z,45419,45345,22916,22911,74,20009,20006,21229,12477
2017-01-19T13:00:00Z,50994,50977,24997,24996,17,22271,22269,23856,13819
2017-01-19T14:00:00Z,58546,58525,29396,29396,21,25032,25031,26387,15762
2017-01-19T15:00:00Z,62741,62458,31857,31857,283,26446,26445,27684,16685
2017-01-19T16:00:00Z,61783,61594,31267,31262,189,25911,25908,27169,16358
2017-01-19T17:00:00Z,56318,56202,28286,28286,116,23487,23486,24509,14754
2017-01-19T18:00:00Z,54091,53994,27061,27061,97,22317,22315,23598,14188
2017-01-19T19:00:00Z,53963,53921,26922,26922,42,22017,22016,23350,14192
2017-01-19T20:00:00Z,53595,53551,26595,26595,44,21521,21519,23078,13969
2017-01-19T21:00:00Z,53659,53578,27280,27280,81,21532,21531,22800,14085
2017-01-19T22:00:00Z,48914,48679,24535,24535,235,19759,19758,21406,13286
2017-01-19T23:00:00Z,42147,42006,21191,21191,141,16671,16670,18355,11271
2017-01-20T00:00:00Z,38666,37078,18672,18660,1588,15098,15096,17349,10098
2017-01-20T01:00:00Z,38669,38549,18419,18419,120,16066,16065,17614,9901
2017-01-20T02:00:00Z,39758,39724,18015,18015,34,17148,17147,19037,9947
2017-01-20T03:00:00Z,39409,38375,17932,17932,1034,16360,16359,18836,9696
2017-01-20T04:00:00Z,32690,32652,16211,16211,38,13383,13382,15177,8289
2017-01-20T05:00:00Z,33875,33790,15745,15745,85,13968,13967,16062,8401
2017-01-20T06:00:00Z,38779,37760,16461,16461,1019,16142,16141,18896,9225
2017-01-20T07:00:00Z,40436,40321,18512,18512,115,17513,17512,19827,10089
2017-01-20T08:00:00Z,43660,43515,20466,20464,145,19979,19977,21640,11546
2017-01-20T09:00:00Z,49192,49141,23559,23548,51,21958,21956,23497,13175
2017-01-20T10:00:00Z,45902,45835,23008,23008,67,20233,20232,21497,12682
2017-01-20T11:00:00Z,40580,40556,20182,20182,24,17651,17650,18634,10836
2017-01-20T12:00:00Z,42313,42287,21346,21346,26,18211,18210,19689,11598
2017-01-20T13:00:00Z,47762,47733,23702,23702,29,20912,20909,22124,13113
2017-01-20T14:00:00Z,53896,53839,26665,26665,57,22996,22995,24009,14427
2017-01-20T15:00:00Z,56755,56685,27501,27494,70,24451,24449,26073,15679
2017-01-20T16:00:00Z,55473,55331,27176,27160,142,23317,23313,24755,14882
2017-01-20T17:00:00Z,49762,49640,24385,24373,122,20733,20730,22318,13428
2017-01-20T18:00:00Z,47709,47583,23044,23044,126,19785,19784,21490,12738
2017-01-20T19:00:00Z,49354,49337,23783,23783,17,19867,19866,21320,12850
2017-01-20T20:00:00Z,47644,47577,23620,23616,67,19135,19133,20964,12570
2017-01-20T21:00:00Z,50591,49371,23872,23872,1220,19069,19067,23123,12305
2017-01-20T22:00:00Z,44610,44468,21926,21926,142,17334,17333,20131,11571
2017-01-20T23:00:00Z,36340,36315,18768,18764,25,14418,14416,15986,9791
2017-01-21T00:00:00Z,30704,30647,15803,15803,57,12499,12498,13873,8389
2017-01-21T01:00:00Z,28242,28199,14546,14546,43,11376,11375,12774,7507
2017-01-21T02:00:00Z,25940,25933,13544,13544,7,11015,11014,12329,7196
2017-01-21T03:00:00Z,25283,25270,13516,13516,13,10615,10613,12206,7344
2017-01-21T04:00:00Z,24140,24130,13376,13376,10,9861,9859,10814,6462
2017-01-21T05:00:00Z,24163,24161,13018,13018,2,9480,9479,10564,6180
2017-01-21T06:00:00Z,22544,22516,11921,11921,28,9724,9723,10852,6231
2017-01-21T07:00:00Z,23293,23255,12101,12101,38,10129,10128,11293,6341
2017-01-21T08:00:00Z,25567,25552,13620,13620,15,10529,10528,11738,6728
2017-01-21T09:00:00Z,27149,27116,14658,14658,33,11350,11349,12508,7203
2017-01-21T10:00:00Z,25955,25934,13750,13750,21,11655,11653,12592,7406
2017-01-21T11:00:00Z,27324,27250,14874,14874,74,11930,11929,12915,7669
2017-01-21T12:00:00Z,28539,28524,15733,15733,15,12709,12708,13652,8171
2017-01-21T13:00:00Z,31608,31576,17219,17219,32,13821,13820,14881,8917
2017-01-21T14:00:00Z,35069,35049,19237,19237,20,14967,14966,16078,9835
2017-01-21T15:00:00Z,36422,36396,19794,19794,26,15764,15763,16815,10433
2017-01-21T16:00:00Z,37670,37605,20611,20611,65,16191,16190,17066,10594
2017-01-21T17:00:00Z,37053,37015,20584,20584,38,15908,15907,16670,10392
2017-01-21T18:00:00Z,36985,36959,19690,19690,26,15563,15561,16255,10146
2017-01-21T19:00:00Z,35833,35816,20094,20094,17,15411,15410,16060,10260
2017-01-21T20:00:00Z,36462,36459,20709,20709,3,15375,15374,15923,10290
2017-01-21T21:00:00Z,35528,35501,20708,20708,27,14853,14852,15642,10044
2017-01-21T22:00:00Z,33927,33888,19059,19059,39,13962,13961,14736,9490
2017-01-21T23:00:00Z,30914,30605,17567,17567,309,12647,12646,13676,8731
2017-01-22T00:00:00Z,27580,27526,16408,16408,54,11867,11866,12484,8086
2017-01-22T01:00:00Z,29434,29405,16964,16964,29,12605,12604,13284,8027
2017-01-22T02:00:00Z,29962,29942,16062,16062,20,13335,13334,14242,8172
2017-01-22T03:00:00Z,30096,30062,15919,15919,34,13100,13098,13951,7923
2017-01-22T04:00:00Z,26160,26155,15240,15240,5,10765,10764,11504,7087
2017-01-22T05:00:00Z,25834,25821,14557,14557,13,10908,10907,11806,6853
2017-01-22T06:00:00Z,27588,27579,14719,14719,9,12132,12131,13128,7429
2017-01-22T07:00:00Z,27618,27602,14336,14336,16,12541,12540,13756,7666
2017-01-22T08:00:00Z,29820,29820,16022,16022,0,12894,12894,14124,7838
2017-01-22T09:00:00Z,32057,32044,17204,17204,13,13940,13939,15275,8696
2017-01-22T10:00:00Z,31010,31003,17118,17118,7,13397,13396,14507,8616
2017-01-22T11:00:00Z,30050,30035,17016,17016,15,13002,13001,13972,8400
2017-01-22T12:00:00Z,32085,32076,18541,18541,9,13577,13576,14538,8881
2017-01-22T13:00:00Z,35344,35275,19688,19688,69,14614,14613,15751,9601
2017-01-22T14:00:00Z,36363,36293,20506,20506,70,15680,15679,16875,10370
2017-01-22T15:00:00Z,36571,36555,20244,20244,16,16012,16011,17269,10790
2017-01-22T16:00:00Z,38639,38612,21259,21259,27,16459,16458,17989,11196
2017-01-22T17:00:00Z,38259,38172,20883,20883,87,16120,16119,17483,10822
2017-01-22T18:00:00Z,37605,37577,20771,20771,28,16275,16274,17511,11020
2017-01-22T19:00:00Z,37023,37005,20604,20604,18,16141,16140,17227,10955
2017-01-22T20:00:00Z,39529,39522,22400,22400,7,16609,16608,17812,11492
2017-01-22T21:00:00Z,39615,39609,22166,22166,6,16257,16256,17758,11506
2017-01-22T22:00:00Z,37014,36819,20251,20251,195,15315,15314,17004,10772
2017-01-22T23:00:00Z,32034,31971,17682,17678,63,13310,13308,14730,9348
2017-01-23T00:00:00Z,29367,29343,16354,16354,24,12367,12366,13616,8469
2017-01-23T01:00:00Z,31660,31637,16948,16948,23,13432,13431,14747,8606
2017-01-23T02:00:00Z,36143,36081,17032,17032,62,14897,14896,16291,9140
2017-01-23T03:00:00Z,33307,33302,17433,17433,5,14779,14778,16378,9286
2017-01-23T04:00:00Z,29965,29863,16221,16221,102,12737,12736,14235,8402
2017-01-23T05:00:00Z,30066,30064,16045,16045,2,13132,13131,14472,8436
2017-01-23T06:00:00Z,33785,33783,16744,16744,2,15036,15035,16553,9059
2017-01-23T07:00:00Z,36940,36886,18019,18019,54,16574,16572,18067,9910
2017-01-23T08:00:00Z,44313,44208,21484,21484,105,19142,19141,20582,11281
2017-01-23T09:00:00Z,47022,47012,22697,22697,10,21236,21235,22555,12661
2017-01-23T10:00:00Z,46872,46853,22141,22141,19,20371,20370,21742,12584
2017-01-23T11:00:00Z,42291,42236,20834,20834,55,18505,18504,19932,11488
2017-01-23T12:00:00Z,45879,45692,22127,22127,187,19348,19347,21056,12259
2017-01-23T13:00:00Z,50999,50942,25372,25372,57,22063,22062,23389,13725
2017-01-23T14:00:00Z,56901,56850,27764,27762,51,24499,24497,25805,15166
2017-01-23T15:00:00Z,60893,60817,30066,30058,76,26061,26058,27335,16444
2017-01-23T16:00:00Z,60245,60192,29186,29179,53,25741,25737,27073,16080
2017-01-23T17:00:00Z,56728,56687,27416,27414,41,23879,23876,25322,15269
2017-01-23T18:00:00Z,54654,54576,26416,26416,78,22963,22962,24175,14571
2017-01-23T19:00:00Z,55197,55156,27070,27064,41,22992,22990,24329,14796
2017-01-23T20:00:00Z,54091,54024,27411,27405,67,22449,22447,23836,14692
2017-01-23T21:00:00Z,55358,55237,27974,27973,121,22670,22668,24352,15059
2017-01-23T22:00:00Z,49772,49751,24571,24571,21,20601,20600,22047,13601
2017-01-23T23:00:00Z,43836,43751,22726,22726,85,17312,17311,18894,11711
2017-01-24T00:00:00Z,38387,38269,19290,19290,118,15529,15528,16790,10173
2017-01-24T01:00:00Z,37384,37331,18733,18733,53,15623,15622,16814,9803
2017-01-24T02:00:00Z,37380,37364,18205,18205,16,15842,15841,17339,9889
2017-01-24T03:00:00Z,35173,35055,17576,17576,118,15318,15316,16880,9541
2017-01-24T04:00:00Z,32130,32128,17453,17453,2,13300,13299,14852,8794
2017-01-24T05:00:00Z,32683,32626,17592,17592,57,13730,13729,15212,8735
2017-01-24T06:00:00Z,34865,34810,17729,17729,55,15070,15069,16657,9207
2017-01-24T07:00:00Z,36781,36765,18313,18313,16,16281,16280,17774,9906
2017-01-24T08:00:00Z,42151,42076,20274,20274,75,18622,18621,19995,11037
2017-01-24T09:00:00Z,48212,48188,24150,24149,24,20898,20896,22307,12783
2017-01-24T10:00:00Z,45707,45693,22576,22576,14,20132,20131,21427,12579
2017-01-24T11:00:00Z,42284,42232,21015,21009,52,18439,18437,19699,11470
2017-01-24T12:00:00Z,45826,45684,23152,23151,142,19715,19713,20881,12176
2017-01-24T13:00:00Z,51737,51576,26137,26135,161,22247,22245,23174,13830
2017-01-24T14:00:00Z,57638,57619,28772,28771,19,24662,24660,25520,15466
2017-01-24T15:00:00Z,61521,61464,30908,30908,57,26541,26539,27659,16800
2017-01-24T16:00:00Z,62517,62443,31169,31169,74,26009,26007,27324,16376
2017-01-24T17:00:00Z,57714,57415,28593,28593,299,23990,23988,25387,15194
2017-01-24T18:00:00Z,55687,55141,26959,26959,546,22861,22857,24417,14473
2017-01-24T19:00:00Z,55317,55223,27395,27395,94,23053,23050,24430,14750
2017-01-24T20:00:00Z,54672,54600,27630,27630,72,22679,22678,24081,14710
2017-01-24T21:00:00Z,55578,55446,28156,28153,132,22774,22771,24085,14755
2017-01-24T22:00:00Z,51115,51062,26199,26192,53,20725,20722,22249,13796
2017-01-24T23:00:00Z,42716,42570,22105,22105,146,17242,17241,18698,11625
2017-01-25T00:00:00Z,38356,38180,19089,19089,176,15398,15397,17260,10084
2017-01-25T01:00:00Z,36301,36224,18476,18476,77,15009,15007,16446,9563
2017-01-25T02:00:00Z,34757,34713,17795,17795,44,14737,14736,16234,9377
2017-01-25T03:00:00Z,33061,33056,17206,17206,5,13917,13916,15417,9026
2017-01-25T04:00:00Z,31548,31183,16799,16799,365,12797,12796,14699,8474
2017-01-25T05:00:00Z,31619,31502,17132,17132,117,12693,12692,14264,8338
2017-01-25T06:00:00Z,33340,33261,16779,16779,79,13557,13556,15506,8488
2017-01-25T07:00:00Z,35205,35031,17460,17460,174,15186,15185,16926,9375
2017-01-25T08:00:00Z,40103,40092,19744,19744,11,17094,17093,18546,10396
2017-01-25T09:00:00Z,45198,45148,22588,22588,50,19341,19340,20713,11891
2017-01-25T10:00:00Z,46231,46148,23081,23081,83,19054,19053,20875,12166
2017-01-25T11:00:00Z,41404,41387,20610,20610,17,17893,17891,19106,11157
2017-01-25T12:00:00Z,44013,43973,22190,22188,40,18811,18808,20219,11954
2017-01-25T13:00:00Z,50639,50554,25637,25635,85,21534,21532,23253,13733
2017-01-25T14:00:00Z,57670,57615,28280,28280,55,24378,24376,25785,15160
2017-01-25T15:00:00Z,60655,60457,29650,29648,198,25911,25909,27163,16308
2017-01-25T16:00:00Z,60874,60813,30497,30494,61,25900,25898,27036,16618
2017-01-25T17:00:00Z,57886,57604,28505,28505,282,23814,23813,25099,15127
2017-01-25T18:00:00Z,55685,54836,26904,26904,849,22791,22789,24923,14445
2017-01-25T19:00:00Z,58656,57649,27286,27286,1007,23435,23433,26154,14739
2017-01-25T20:00:00Z,53572,53478,26869,26869,94,22161,22159,23740,14622
2017-01-25T21:00:00Z,55586,55018,28197,28193,568,22305,22303,23916,14805
2017-01-25T22:00:00Z,51010,50669,24149,24149,341,20536,20535,22217,13535
2017-01-25T23:00:00Z,41488,41275,21207,21207,213,16798,16797,18564,11645
2017-01-26T00:00:00Z,36386,36320,18601,18601,66,14843,14842,16150,9849
2017-01-26T01:00:00Z,34243,34207,17976,17976,36,13917,13916,15464,9312
2017-01-26T02:00:00Z,31551,31530,16559,16559,21,13350,13349,14765,8834
2017-01-26T03:00:00Z,25425,25421,13380,13380,4,11616,11615,12885,7655
2017-01-26T04:00:00Z,28152,28066,14979,14979,86,11781,11780,13303,7962
2017-01-26T05:00:00Z,26548,26478,14306,14306,70,11172,11171,12645,7470
2017-01-26T06:00:00Z,27606,27492,14220,14220,114,11587,11586,13154,7505
2017-01-26T07:00:00Z,30123,30012,15098,15098,111,12975,12974,14417,8254
2017-01-26T08:00:00Z,35107,34845,17110,17110,262,15278,15277,16573,9246
2017-01-26T09:00:00Z,39529,39479,19143,19143,50,17219,17218,18235,10513
2017-01-26T10:00:00Z,41394,41339,20821,20821,55,17615,17614,18789,11084
2017-01-26T11:00:00Z,39053,39038,19931,19931,15,17091,17090,18405,10862
2017-01-26T12:00:00Z,40809,40775,20510,20510,34,18002,18001,19351,11338
2017-01-26T13:00:00Z,48568,48511,24446,24442,57,20626,20623,22019,12942
2017-01-26T14:00:00Z,54976,54652,26972,26971,324,23761,23759,25378,15087
2017-01-26T15:00:00Z,58658,58457,28362,28360,201,25435,25432,26937,16037
2017-01-26T16:00:00Z,58190,57913,28451,28447,277,25260,25255,26392,16113
2017-01-26T17:00:00Z,56170,56063,27401,27401,107,23642,23639,24815,15048
2017-01-26T18:00:00Z,53382,53308,25846,25846,74,22480,22479,23811,14364
2017-01-26T19:00:00Z,54642,54395,26437,26437,247,22529,22527,23928,14470
2017-01-26T20:00:00Z,53633,53442,26698,26698,191,22240,22238,23831,14562
2017-01-26T21:00:00Z,53649,53538,26811,26811,111,22183,22181,23404,14478
2017-01-26T22:00:00Z,48413,48307,24324,24324,106,20068,20065,21482,13376
2017-01-26T23:00:00Z,41535,41460,21087,21087,75,16835,16833,18048,11183
2017-01-27T00:00:00Z,36142,36049,18276,18276,93,14547,14545,15802,9675
2017-01-27T01:00:00Z,31790,31722,16140,16140,68,12985,12982,14157,8632
2017-01-27T02:00:00Z,28742,28703,14620,14620,39,12055,12052,13551,8106
2017-01-27T03:00:00Z,26502,26473,14126,14126,29,11305,11302,12702,7826
2017-01-27T04:00:00Z,26295,26279,14655,14655,16,10722,10720,12032,7382
2017-01-27T05:00:00Z,26056,26041,14527,14527,15,10601,10600,11822,7148
2017-01-27T06:00:00Z,25603,25600,13451,13451,3,10845,10844,12057,6974
2017-01-27T07:00:00Z,28465,28443,14667,14667,22,12228,12227,13286,7700
2017-01-27T08:00:00Z,33831,33794,16545,16545,37,14431,14430,15815,8914
2017-01-27T09:00:00Z,38706,38683,19040,19040,23,16388,16387,17437,10077
2017-01-27T10:00:00Z,40278,40222,20016,20014,56,16849,16847,18052,10552
